seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.0001,1,0.2,2,1.5,-429.1367634193111,1.0,-429.10448265564435,1.0,0.009456666,0.0,0.0,-432.2853194699959,-432.3796777407413,-432.3772647049403,-427.4747568600482,-427.08934934222754
1,0.0031622776601683794,1,0.2,2,1.5,-429.12098763383733,1.0,-429.1209598237935,1.0,0.009456666,0.0,0.0,-432.2319692210344,-432.32634022059534,-432.3263394069152,-427.442293701699,-427.0526078199457
1,0.1,1,0.2,2,1.5,-427.71637127677644,1.0,-427.7163630472634,1.0,0.009456666,0.0,0.0,-430.5448629275199,-430.6396369115715,-430.63963660678337,-426.16599179588974,-425.8060825105834
1,0.105,1,0.2,2,1.5,-427.6438507621792,1.0,-427.64384957331845,1.0,0.009456666,0.0,0.0,-430.4577530838418,-430.5525478666144,-430.55254800123157,-426.1000930760995,-425.7417212166553
1,0.2629166666666667,1,0.2,2,1.5,-425.35328040580555,0.99,-425.353280131107,0.984,0.009456666,0.0,0.0,-427.70653033125467,-427.80198228051614,-427.80198235069673,-424.0187638544206,-423.70896542105135
1,0.42083333333333334,1,0.2,2,1.5,-423.0627089739917,0.88,-423.06270814487084,0.924,0.009456666,0.0,0.0,-424.95530733575595,-425.0514163542111,-425.05141645349977,-421.9374336191383,-421.6762090872291
1,0.57875,1,0.2,2,1.5,-420.772138667592,0.75,-420.7721384180603,0.764,0.009456666,0.0,0.0,-422.2040845540521,-422.30085080183574,-422.30085088855844,-419.8561041868041,-419.64345332881794
1,0.7366666666666667,1,0.2,2,1.5,-418.452906947918,0.67,-418.4529068389969,0.624,0.009456666,0.0,0.0,-419.4528614494535,-419.55028482245945,-419.55028498993835,-417.7684045833848,-417.60950245404047
1,0.8945833333333334,1,0.2,2,1.5,-415.8751233381335,0.46,-415.87512330994167,0.488,0.009456666,0.0,0.0,-416.70163880020175,-416.79971936550515,-416.79971943776786,-415.6232501522275,-415.5647796340725
1,1.0525,1,0.2,2,1.5,-413.1672832740737,0.36,-413.1672832934136,0.372,0.009456666,0.0,0.0,-413.9504159012761,-414.0491535985161,-414.0491536948415,-413.16728326195425,-413.1672832715024
1,1.2104166666666667,1,0.2,2,1.5,-410.03385679764085,0.24,-410.03385698852753,0.264,0.009456666,0.0,0.004,-411.1991927325414,-411.2985876126146,-411.29858779880965,-410.0338566773692,-410.0338567719184
1,1.3683333333333334,1,0.2,2,1.5,-406.856068467923,0.19,-406.85606847516937,0.164,0.009456666,0.0,0.012,-408.44797005214275,-408.5480221052943,-408.548022215118,-406.85606845786845,-406.85606846360605
1,1.52625,1,0.2,2,1.5,-403.4910701138655,0.16,-403.491070128105,0.104,0.009456666,0.0,0.012,-405.69674704476347,-405.7974562696851,-405.7974563952205,-403.49107009418253,-403.4910701054582
1,1.6841666666666668,1,0.2,2,1.5,-400.1260712902948,0.14,-400.1260713908673,0.072,0.009456666,0.0,0.028,-402.94552399281895,-403.0468903576676,-403.0468905445732,-400.12607115193566,-400.12607123152446
1,1.8420833333333335,1,0.2,2,1.5,-396.761072983684,0.12,-396.76107310848835,0.048,0.009456666,0.03,0.036,-400.1943011849403,-400.29632470252875,-400.2963248542399,-396.76107281333225,-396.76107291184036
1,2.0,1,0.2,2,1.5,-393.396075203781,0.05,-393.3960752215713,0.032,0.009456666,0.03,0.04,-397.43758043287374,-397.54136074084767,-397.5413608553524,-393.39607517937816,-393.39607519341394
1,2.05,1,0.2,2,1.5,-392.33064023688127,0.04,-392.3306402810099,0.02,0.009456666,0.03,0.044,-396.5634457566109,-396.66804117849074,-396.66804128469687,-392.33064017653635,-392.3306402113314
1,2.2399999999999998,1,0.2,2,1.5,-388.26164549259585,0.01,-388.2616455158251,0.012,0.009456666,0.05,0.08,-393.23928782951646,-393.3470604565836,-393.3470606039751,-388.26164546059016,-388.26164547899435
1,2.4299999999999997,1,0.2,2,1.5,-384.126667438956,0.01,-384.1266674415963,0.012,0.009456666,0.05,0.096,-389.89554129007024,-390.00415257391626,-390.0041527085791,-384.12666743526904,-384.126667437356
1,2.62,1,0.2,2,1.5,-379.9916886444177,0.01,-379.9916886963709,0.012,0.009456666,0.09,0.128,-386.54344953461157,-386.64943528614094,-386.64943538534845,-379.9916885738437,-379.9916886146728
1,2.81,1,0.2,2,1.5,-375.8567105601313,0.01,-375.8567106109365,0.012,0.009456666,0.12,0.14,-383.18669872779856,-383.2895776349224,-383.289577779245,-375.85671049135885,-375.85671053138805
1,3.0,1,0.2,2,1.5,-371.7217328141752,0.01,-371.72173281718904,0.004,0.009456666,0.14,0.156,-379.77970374619656,-379.88619402647777,-379.8861941315379,-371.7217328100938,-371.72173281246484
1,3.1,1,0.2,2,1.5,-369.54542847441854,0.01,-369.54542847853577,0.004,0.009456666,0.17,0.176,-377.93456689145313,-378.05310993162584,-378.0531100696495,-369.5454284688296,-369.5454284720756
1,4.05,1,0.2,2,1.5,-346.35482337242246,0.0,-346.3548233728746,0.004,0.009456666,0.31,0.3,-358.88932143905697,-359.18523929015066,-359.18523936411947,-346.35482337184266,-346.3548233722028
1,5.0,1,0.2,2,1.5,-317.3363021939218,0.0,-317.33630219500776,0.0,0.009456666,0.36,0.396,-335.8201650551614,-336.1217366990801,-336.1217367651205,-317.33630219266587,-317.3363021935191
