seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
11,0.0001,11,0.15,0.5,1.5,-418.2584333096472,1.0,-418.2583004479939,1.0,0.011362333,0.0,0.0,-427.4534456531117,-427.6739744352712,-427.6740280348414,-418.2559368615891,-418.2559999553126
11,0.0031622776601683794,11,0.15,0.5,1.5,-418.2021286028583,1.0,-418.20212089016536,1.0,0.011362333,0.0,0.0,-427.39338854433083,-427.61362614708395,-427.6136301441629,-418.20201142485945,-418.2020118607902
11,0.1,11,0.15,0.5,1.5,-416.49696590894655,1.0,-416.4969656050617,0.996,0.011362333,0.0,0.0,-425.49420594696204,-425.7052360496788,-425.7052363946424,-416.4969609917206,-416.496961009995
11,0.105,11,0.15,0.5,1.5,-416.40892791420436,1.0,-416.4089277225713,0.996,0.011362333,0.0,0.0,-425.3961458432195,-425.6067005491873,-425.6067008608147,-416.40892485043014,-416.40892486186607
11,0.2629166666666667,11,0.15,0.5,1.5,-413.6284436724609,0.98,-413.6284436597524,0.984,0.011362333,0.0,0.0,-422.2990825140178,-422.4946222527862,-422.4946224472181,-413.6284434692327,-413.6284434700558
11,0.42083333333333334,11,0.15,0.5,1.5,-410.8479620267833,0.88,-410.84796200184337,0.888,0.011362333,0.0,0.0,-419.20201919024447,-419.3825439008338,-419.3825440823061,-410.8479616333974,-410.84796163484503
11,0.57875,11,0.15,0.5,1.5,-408.067480447652,0.73,-408.0674803941518,0.704,0.011362333,0.0,0.0,-416.1049555225894,-416.27046534448544,-416.27046561284993,-408.06747957917133,-408.06747958223895
11,0.7366666666666667,11,0.15,0.5,1.5,-405.2869985231865,0.6,-405.28699851094825,0.548,0.011362333,0.0,0.0,-413.00789224160894,-413.1583870434469,-413.15838724694714,-405.28699832699334,-405.28699832772116
11,0.8945833333333334,11,0.15,0.5,1.5,-402.50651679779514,0.46,-402.50651677972144,0.416,0.011362333,0.01,0.0,-409.91082892449754,-410.0463087491083,-410.0463089157995,-402.5065165110761,-402.50651651217186
11,1.0525,11,0.15,0.5,1.5,-399.7260351322893,0.35,-399.72603513047625,0.3,0.011362333,0.01,0.004,-406.8137654499159,-406.93423029947246,-406.93423050134527,-399.72603510295545,-399.72603510306857
11,1.2104166666666667,11,0.15,0.5,1.5,-396.9455534430946,0.23,-396.9455534412739,0.204,0.011362333,0.01,0.008,-403.7167021025908,-403.8221520003502,-403.8221521611493,-396.94555341188226,-396.94555341201317
11,1.3683333333333334,11,0.15,0.5,1.5,-394.1650716281012,0.16,-394.1650716088475,0.144,0.011362333,0.02,0.02,-400.6196386246859,-400.71007354694433,-400.71007375223525,-394.16507132369065,-394.16507132486373
11,1.52625,11,0.15,0.5,1.5,-391.3845900820727,0.06,-391.3845900813318,0.08,0.011362333,0.04,0.04,-397.52257527946045,-397.59799524847455,-397.5979954015636,-391.384590070458,-391.38459007050307
11,1.6841666666666668,11,0.15,0.5,1.5,-388.6041083984869,0.05,-388.60410839778524,0.06,0.011362333,0.05,0.044,-394.42551179942416,-394.4859167428619,-394.4859169564866,-388.6041083875362,-388.6041083875786
11,1.8420833333333335,11,0.15,0.5,1.5,-384.7751622482923,0.03,-384.77516225351405,0.04,0.011362333,0.06,0.052,-391.3284484206992,-391.37383840029025,-391.37383859065324,-384.77516223783186,-384.7751622374999
11,2.0,11,0.15,0.5,1.5,-380.44633980641356,0.03,-380.4463398242333,0.028,0.011362333,0.07,0.084,-388.2313849501051,-388.26175998534836,-388.261760167762,-380.4463397710674,-380.4463397700588
11,2.05,11,0.15,0.5,1.5,-379.075736399633,0.03,-379.0757364113722,0.024,0.011362333,0.08,0.104,-387.25078449249054,-387.27640539433946,-387.27640556621344,-379.07573637631657,-379.0757363756375
11,2.2399999999999998,11,0.15,0.5,1.5,-373.8674434339665,0.02,-373.86744345813804,0.008,0.011362333,0.15,0.132,-383.524502267342,-383.53205767549946,-383.5320578949044,-373.8674433857485,-373.86744338429116
11,2.4299999999999997,11,0.15,0.5,1.5,-368.65915047698974,0.01,-368.65915049920244,0.0,0.011362333,0.19,0.148,-379.79371381226053,-379.7841050391298,-379.7841051510808,-368.6591504327212,-368.6591504314444
11,2.62,11,0.15,0.5,1.5,-363.4508575360644,0.0,-363.45085754072215,0.0,0.011362333,0.26,0.18,-376.04737524103433,-376.02205004020783,-376.02205018459586,-363.4508575267835,-363.450857526511
11,2.81,11,0.15,0.5,1.5,-358.2425645597355,0.0,-358.24256456794694,0.0,0.011362333,0.28,0.204,-372.2925982611971,-372.2501666602124,-372.25016687638146,-358.24256454324455,-358.24256454274524
11,3.0,11,0.15,0.5,1.5,-353.03427159823235,0.0,-353.03427160601166,0.0,0.011362333,0.31,0.232,-368.5289210844619,-368.4699619128813,-368.46996206377094,-353.03427158267175,-353.0342715822298
11,3.1,11,0.15,0.5,1.5,-350.293064779265,0.0,-350.29306478683816,0.0,0.011362333,0.33,0.24,-366.5441214905919,-366.4760444772222,-366.4760446477799,-350.29306476415655,-350.29306476374205
11,4.05,11,0.15,0.5,1.5,-324.25160000690744,0.0,-324.2516000101226,0.0,0.011362333,0.44,0.388,-346.34041217417473,-346.30531753816473,-346.3053176201333,-324.2516000005264,-324.25160000035424
11,5.0,11,0.15,0.5,1.5,-298.1903380221007,0.0,-298.1903380252172,0.0,0.011362333,0.53,0.508,-323.4173774612063,-323.58624226501905,-323.58624232917884,-298.1903380160186,-298.190338015878
