,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8964836063809501,-1.0058009199478306,-0.7860917695369343,[0.462],2.0364805513877426,0.0,0.462,"(0,)",-0.8728954191489653,[0.4725],2.489841623848484,0.4725
1,0.5798319327731092,-0.8930519128139451,-0.9917984928202009,-0.8015024595059744,[0.428],1.4807877771738605,0.0,0.428,"(0,)",-0.8788226650597835,[0.4525],1.7285259546339977,0.4525
2,0.6596638655462185,-0.8895821167739625,-0.9794724142430852,-0.8074275457841016,[0.403],1.1052775860007253,0.0,0.403,"(0,)",-0.8819724051470849,[0.4175],1.2036274253626769,0.4175
3,0.7394957983193278,-0.8869924772701823,-0.965996557799181,-0.8089363235028917,[0.372],0.8850042664076432,0.0,0.372,"(0,)",-0.8822468449143068,[0.3825],0.9381248789448808,0.3825
4,0.819327731092437,-0.8839842883785988,-0.9547763143696016,-0.8095691685450499,[0.346],0.7218309806173336,0.0,0.346,"(0,)",-0.8803179059262908,[0.35],0.7535135868279517,0.35
5,0.8991596638655461,-0.8810695971863881,-0.9499874288356878,-0.8112896591087608,[0.312],0.6050427782131107,0.0,0.312,"(0,)",-0.8782471819513867,[0.33],0.620143370371238,0.33
6,0.9789915966386554,-0.8784345259690662,-0.9455153001074407,-0.8136980375659371,[0.287],0.5095719262755052,0.0,0.287,"(0,)",-0.8763914046052771,[0.3025],0.5115359415343425,0.3025
7,1.0588235294117647,-0.8757423162746651,-0.9401493504066883,-0.8148535356415165,[0.264],0.43146909667948485,0.0,0.264,"(0,)",-0.8744866767778737,[0.2725],0.42373169123811355,0.2725
8,1.138655462184874,-0.8729477048677105,-0.9342875221709401,-0.8161674034993601,[0.231],0.36838146979898384,0.0,0.231,"(0,)",-0.8723235179520548,[0.23],0.3518572587156306,0.23
9,1.218487394957983,-0.870101334705942,-0.9282875445527656,-0.8150198381018102,[0.211],0.31846246150305607,0.0,0.211,"(0,)",-0.8701756879547351,[0.21],0.294784300607533,0.21
10,1.2983193277310923,-0.8672667707344812,-0.9233876289408554,-0.8133279262975115,[0.202],0.2777792309321576,0.0,0.202,"(0,)",-0.8678365772230111,[0.1925],0.25112305631256815,0.1925
11,1.3781512605042017,-0.8645481508492937,-0.919213987835564,-0.8106733132493169,[0.185],0.24375934609547623,0.0,0.185,"(0,)",-0.8653068517313843,[0.175],0.21646375518409855,0.175
12,1.4579831932773109,-0.8616220520939462,-0.9151409470612231,-0.8092645321079509,[0.171],0.2164937055779727,0.0,0.171,"(0,)",-0.8625451918840202,[0.16],0.1903649231019816,0.16
13,1.53781512605042,-0.8587970174048979,-0.911636651583643,-0.8070873815300672,[0.155],0.19420118688017124,0.0,0.155,"(0,)",-0.859723499356884,[0.15],0.16698992774052202,0.15
14,1.6176470588235294,-0.856376982118837,-0.9077445061132047,-0.8061650390758612,[0.14],0.17504341096454806,0.0,0.14,"(0,)",-0.8572868160476256,[0.145],0.14549367290490428,0.145
15,1.6974789915966386,-0.8541604868446382,-0.9046108046419217,-0.8045682150362897,[0.135],0.15805770425180354,0.0,0.135,"(0,)",-0.8550693068785447,[0.1325],0.12583770697786031,0.1325
16,1.7773109243697478,-0.8521770980929484,-0.9014737937622429,-0.803450104531981,[0.123],0.14228904180062407,0.0,0.123,"(0,)",-0.8530322045489543,[0.1225],0.1079931394750306,0.1225
17,1.857142857142857,-0.8503401913914782,-0.8994468122662166,-0.8020611235058016,[0.113],0.12854537268683333,0.0,0.113,"(0,)",-0.8511074104332584,[0.1025],0.09389436383093967,0.1025
18,1.9369747899159662,-0.8486833553283772,-0.897189992592073,-0.8006285732811308,[0.099],0.1160966217109624,0.0,0.099,"(0,)",-0.8493621688858909,[0.0875],0.08241884789194921,0.0875
19,2.0168067226890756,-0.8470918239601608,-0.8951645832013679,-0.7991209678621306,[0.092],0.10539443773740137,0.0,0.092,"(0,)",-0.8476221092873297,[0.0775],0.07261484293759557,0.0775
20,2.0966386554621845,-0.845590819131185,-0.892507280919415,-0.7978695602612005,[0.085],0.09604798243861329,0.0,0.085,"(0,)",-0.8460016998948205,[0.0675],0.06365345138505685,0.0675
21,2.176470588235294,-0.8441456428100166,-0.8910151920023156,-0.7973947388632538,[0.077],0.08746247699381997,0.0,0.077,"(0,)",-0.8444908511512074,[0.0575],0.05628368133173039,0.0575
22,2.2563025210084033,-0.8428027826581271,-0.8899235092744499,-0.7964051233623003,[0.064],0.07999083218537936,0.0,0.064,"(0,)",-0.8430701178534586,[0.05],0.05042675165344758,0.05
23,2.3361344537815123,-0.8415079870202397,-0.8884776035747086,-0.7956155736891437,[0.058],0.07370123439330317,0.0,0.058,"(0,)",-0.8416553098714965,[0.05],0.045124833468279515,0.05
24,2.4159663865546217,-0.8402762649735803,-0.8879765103980866,-0.7951705569548438,[0.056],0.06783566484922168,0.0,0.056,"(0,)",-0.8403215544595821,[0.0425],0.04078179908915036,0.0425
25,2.495798319327731,-0.8391229354736444,-0.8868973880608957,-0.7941936700352671,[0.052],0.06238734863398588,0.0,0.052,"(0,)",-0.8390589087133239,[0.0425],0.036853188686326956,0.0425
26,2.57563025210084,-0.8380122614604313,-0.8858164649414325,-0.7924522180374762,[0.049],0.057223451427940046,0.0,0.049,"(0,)",-0.837847356103191,[0.035],0.0333582195400383,0.035
