,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8924903637680748,-1.001713183899345,-0.7753605710394248,[0.478],1.950544921012667,0.0,0.478,"(0,)",-0.8845935931846023,[0.4775],2.1159906145146756,0.4775
1,0.5798319327731092,-0.8890723845002085,-0.9860043724338298,-0.7807873905092138,[0.442],1.5232681040965215,0.0,0.442,"(0,)",-0.8871946429553615,[0.4525],1.6040262289883709,0.4525
2,0.6596638655462185,-0.887009403236216,-0.9754809879434233,-0.7982376269164126,[0.411],1.2187628261842964,0.0,0.411,"(0,)",-0.8895432732373166,[0.43],1.2292876447880465,0.43
3,0.7394957983193278,-0.8834150158458061,-0.964349445050248,-0.7995552471720593,[0.381],1.013003800401695,0.0,0.381,"(0,)",-0.888030520936658,[0.39],0.9750170446177069,0.39
4,0.819327731092437,-0.8791203846111875,-0.9579687180427789,-0.8018164842285577,[0.367],0.8601156626144197,0.0,0.367,"(0,)",-0.885744241958702,[0.345],0.7913723898025379,0.345
5,0.8991596638655461,-0.8754895631727753,-0.9474560629497158,-0.8035199034286128,[0.344],0.7280887439341929,0.0,0.344,"(0,)",-0.8833953144827892,[0.32],0.642112524858282,0.32
6,0.9789915966386554,-0.8722477063905153,-0.9388057227771613,-0.8026232547449399,[0.319],0.6215198487218425,0.0,0.319,"(0,)",-0.8806745080538815,[0.2825],0.5334230959593177,0.2825
7,1.0588235294117647,-0.8690737349831333,-0.9294532025157799,-0.8044416313437585,[0.292],0.5295830986711323,0.0,0.292,"(0,)",-0.8778136225557313,[0.2575],0.44916157512784766,0.2575
8,1.138655462184874,-0.8662423293156198,-0.9256944838838471,-0.8051240384508164,[0.273],0.45495000825211,0.0,0.273,"(0,)",-0.8752742570130849,[0.2275],0.38044428413605946,0.2275
9,1.218487394957983,-0.8637727763820284,-0.9227511431595491,-0.8055299069127804,[0.256],0.3928539249271214,0.0,0.256,"(0,)",-0.8730705282430159,[0.21],0.3264555779958683,0.21
10,1.2983193277310923,-0.8617062588635301,-0.9191234382307629,-0.8043274231479146,[0.234],0.3394744237083119,0.0,0.234,"(0,)",-0.8712107158690281,[0.19],0.28034083312981106,0.19
11,1.3781512605042017,-0.8597793995521251,-0.9146609180183325,-0.8035583840207897,[0.212],0.29432265918245437,0.0,0.212,"(0,)",-0.8692685213992413,[0.1675],0.24323504712309618,0.1675
12,1.4579831932773109,-0.8579895686839737,-0.9113029703554101,-0.8023838336307157,[0.185],0.2564006872888048,0.0,0.185,"(0,)",-0.8674286540403809,[0.1525],0.2113134960979387,0.1525
13,1.53781512605042,-0.8561136707776258,-0.9094307958841558,-0.8020277623318602,[0.166],0.22403893626772203,0.0,0.166,"(0,)",-0.865372797057537,[0.1425],0.18291296452488864,0.1425
14,1.6176470588235294,-0.854103533929887,-0.9058782229481301,-0.8010905975970336,[0.153],0.1969851547445844,0.0,0.153,"(0,)",-0.8630893078024449,[0.14],0.1577485096226895,0.14
15,1.6974789915966386,-0.8521723515675158,-0.9036087637991482,-0.7992440336048345,[0.139],0.1735291819567023,0.0,0.139,"(0,)",-0.860963033890983,[0.12],0.13800966115825064,0.12
16,1.7773109243697478,-0.8503258840188522,-0.8988717792871673,-0.7978887934819872,[0.123],0.15454298401864291,0.0,0.123,"(0,)",-0.8589590078370448,[0.11],0.12132515696571484,0.11
17,1.857142857142857,-0.8485523146839005,-0.8978972512095568,-0.797518904857869,[0.11],0.13825580270272136,0.0,0.11,"(0,)",-0.8570947377792751,[0.0975],0.10722786224141767,0.0975
18,1.9369747899159662,-0.846869684036124,-0.8954295971988504,-0.7969394797300614,[0.099],0.12405161883841898,0.0,0.099,"(0,)",-0.8553613577478729,[0.0825],0.09540673245595578,0.0825
19,2.0168067226890756,-0.8452126320127261,-0.8936616049621654,-0.794382253082926,[0.092],0.1111781986388662,0.0,0.092,"(0,)",-0.8536787699730098,[0.0775],0.08485854295723957,0.0775
20,2.0966386554621845,-0.8433953235636897,-0.8892085702461221,-0.7938817813719496,[0.083],0.09967323531058439,0.0,0.083,"(0,)",-0.8518308828837405,[0.07],0.07569179525953063,0.07
21,2.176470588235294,-0.8415977842291706,-0.8872089093970897,-0.7924037316210202,[0.073],0.08994635321717788,0.0,0.073,"(0,)",-0.8498962425643541,[0.0625],0.06787824198080855,0.0625
22,2.2563025210084033,-0.8398167597632371,-0.8844904185514518,-0.7923394519147492,[0.069],0.08118891011876049,0.0,0.069,"(0,)",-0.8479391641818446,[0.06],0.06058729672698421,0.06
23,2.3361344537815123,-0.8381759117986148,-0.8821314899502811,-0.7909945976522459,[0.062],0.07302229170128904,0.0,0.062,"(0,)",-0.8461228763480579,[0.055],0.05419938595817794,0.055
24,2.4159663865546217,-0.836681964866612,-0.8801576154789094,-0.7896389388903675,[0.058],0.06554862812205493,0.0,0.058,"(0,)",-0.8444713009742105,[0.0475],0.04863487288922009,0.0475
25,2.495798319327731,-0.8353261037924427,-0.8788081704593447,-0.7882530354684623,[0.052],0.058891306507769664,0.0,0.052,"(0,)",-0.8429647081599883,[0.04],0.04401292989151047,0.04
26,2.57563025210084,-0.8340769905448311,-0.877302824700403,-0.7871749758318264,[0.048],0.05296453673972348,0.0,0.048,"(0,)",-0.8415654043495292,[0.035],0.03999218728842513,0.035
27,2.6554621848739495,-0.8328964509350358,-0.8761224732945437,-0.7872981441430252,[0.047],0.04737348692534243,0.0,0.047,"(0,)",-0.8402405212012719,[0.03],0.036404280336957764,0.03
28,2.735294117647059,-0.8318022904773638,-0.8747786230943487,-0.7857264710236923,[0.041],0.042317962759718344,0.0,0.041,"(0,)",-0.8389966310431722,[0.0275],0.03322578074522446,0.0275
29,2.815126050420168,-0.8306991605142623,-0.8736937253337721,-0.7846737879584545,[0.035],0.03811024290354076,0.0,0.035,"(0,)",-0.8377683946618775,[0.0225],0.030413038528517088,0.0225
30,2.8949579831932772,-0.8296375077103181,-0.8721396808409854,-0.7832199787102154,[0.032],0.0344560743474703,0.0,0.032,"(0,)",-0.8365566522683717,[0.0225],0.028330136364442225,0.0225
31,2.974789915966386,-0.8286162650407757,-0.8723268872502564,-0.7823315251858804,[0.028],0.031229027396252582,0.0,0.028,"(0,)",-0.8353910061410409,[0.02],0.026297072331419532,0.02
32,3.0546218487394956,-0.8276524771657833,-0.8712385067101512,-0.7811606700605133,[0.024],0.0283665055230977,0.0,0.024,"(0,)",-0.8342971725683884,[0.0175],0.02453020818179983,0.0175
33,3.134453781512605,-0.8267295435503681,-0.8701204369593337,-0.7805787513938115,[0.021],0.02577117435946375,0.0,0.021,"(0,)",-0.8332575480842723,[0.0175],0.02291911720980601,0.0175
34,3.214285714285714,-0.8258539656246259,-0.8698147333165557,-0.7796166626189038,[0.017],0.023629053962325154,0.0,0.017,"(0,)",-0.8322739466497938,[0.01],0.021569488410043178,0.01
35,3.2941176470588234,-0.8250335027521696,-0.868788195537478,-0.7786334173376396,[0.015],0.021845830982326113,0.0,0.015,"(0,)",-0.831351529026324,[0.0075],0.020707175753043525,0.0075
36,3.3739495798319323,-0.8242422670444155,-0.8684488381330645,-0.7777755571959448,[0.013],0.020288283415205433,0.0,0.013,"(0,)",-0.8304610544199513,[0.0075],0.019950129976659473,0.0075
37,3.4537815126050417,-0.8234661474417898,-0.8675395537710624,-0.7772655683548528,[0.011],0.019044275886460453,0.0,0.011,"(0,)",-0.8295991477085003,[0.0075],0.019196573290348993,0.0075
