,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9003223995857503,-1.0127092801563409,-0.7677996012040373,[0.482],2.245681072014071,0.0,0.482,"(0,)",-0.8981012767353361,[0.48],2.3334955339657304,0.48
1,0.5798319327731092,-0.8941725217316148,-0.9877108204288242,-0.7820854582917122,[0.452],1.7664880392309579,0.0,0.452,"(0,)",-0.893632130402838,[0.46],1.7920799137591095,0.46
2,0.6596638655462185,-0.8883022760955216,-0.9731229304434881,-0.7893975690860607,[0.432],1.4388484698365784,0.0,0.432,"(0,)",-0.8894824588500932,[0.4325],1.4181204839516897,0.4325
3,0.7394957983193278,-0.88361005013739,-0.9661870018803239,-0.7920352071284509,[0.395],1.2207847066058086,0.0,0.395,"(0,)",-0.8862148213099437,[0.425],1.1733241260411749,0.425
4,0.819327731092437,-0.8806339553691055,-0.9585147663630375,-0.7937040354889205,[0.379],1.0303864792444164,0.0,0.379,"(0,)",-0.8824186061619137,[0.395],0.9957187871557193,0.395
5,0.8991596638655461,-0.8781690406916,-0.952859972440996,-0.7921396131936066,[0.364],0.8774092347043357,0.0,0.364,"(0,)",-0.8800432328487375,[0.3625],0.8467436810765259,0.3625
6,0.9789915966386554,-0.8752269766128136,-0.946363282174608,-0.7911922856881933,[0.34],0.7502888741157828,0.0,0.34,"(0,)",-0.8774742075182078,[0.3425],0.7148353535763018,0.3425
7,1.0588235294117647,-0.8721986107484255,-0.9409010619731634,-0.7915493904719455,[0.319],0.6358869033683614,0.0,0.319,"(0,)",-0.8736088873477276,[0.3075],0.6061492925923672,0.3075
8,1.138655462184874,-0.8694599274646746,-0.9360146366362839,-0.7929380141761828,[0.294],0.5357120314040943,0.0,0.294,"(0,)",-0.869541560673268,[0.2775],0.5187430661470672,0.2775
9,1.218487394957983,-0.8668381308735058,-0.9322785633385203,-0.7933516060044624,[0.271],0.4556610260741667,0.0,0.271,"(0,)",-0.866022636239402,[0.2575],0.44644722967576683,0.2575
