seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.12,3,1.5,0.0,0.29,0.0,0.256,0.000159631,0.3075,0.307,-6.93878114444556,-6.953848016428401,-5.7433149737833995,1.4070360690817973,1.772559185534472
5,0.4538461538461539,5,0.12,3,1.5,0.0,0.2425,0.0,0.221,0.000159631,0.385,0.396,-6.6037528562208365,-6.612597805521182,-5.654033560545746,1.2348739262909763,1.6107499099280111
5,0.5076923076923077,5,0.12,3,1.5,0.0,0.23,0.0,0.185,0.000159631,0.45,0.479,-6.268724576204266,-6.271347605320532,-5.5276131150930965,1.098383684675925,1.4000739946080225
5,0.5615384615384615,5,0.12,3,1.5,0.0,0.1975,0.0,0.161,0.000159631,0.5175,0.542,-5.933696318223659,-5.93009742732115,-5.374304468909008,0.8846401021722805,1.2117799425279958
5,0.6153846153846154,5,0.12,3,1.5,0.0,0.165,0.0,0.139,0.000159631,0.5825,0.614,-5.598668015665278,-5.588847204278581,-5.19959742393617,0.7336506435476633,1.0346304313908865
5,0.6692307692307693,5,0.12,3,1.5,0.0,0.135,0.0,0.119,0.000159631,0.645,0.665,-5.229362452118744,-5.209891991285513,-5.010499831929004,0.5052312818437179,0.7059789751946391
5,0.7230769230769232,5,0.12,3,1.5,8.139808826967965e-10,0.095,8.139808826967965e-10,0.098,0.000159631,0.7075,0.722,-4.804064466341489,-4.767685012548305,-4.842320314463372,0.8338790437260759,1.0675897592168477
5,0.7769230769230769,5,0.12,3,1.5,2.512352548222907e-10,0.09,2.512352548222907e-10,0.082,0.000159631,0.76,0.77,-4.305132967978132,-4.246444226175172,-4.675113043590736,0.7768669466282501,1.0268348540524164
5,0.8307692307692308,5,0.12,3,1.5,8.272371676554258e-10,0.0675,8.272371676554258e-10,0.061,0.000159631,0.805,0.812,-3.765710622480144,-3.681844708778519,-4.500186130444908,0.7350048512112498,1.0109344545286438
5,0.8846153846153847,5,0.12,3,1.5,5.083194976052141e-10,0.055,5.083194976052141e-10,0.047,0.000159631,0.8525,0.848,-3.209890151300093,-3.099753857171633,-4.350978857086958,0.6779739691884022,0.9892370653724399
5,0.9384615384615386,5,0.12,3,1.5,3.1354341345490866e-10,0.0475,3.1354341345490866e-10,0.033,0.000159631,0.885,0.882,-2.637358134652759,-2.501954151732554,-4.1981265797825875,0.6209430875124291,0.972713979048002
5,0.9923076923076923,5,0.12,3,1.5,1.7001700047813983e-09,0.03,1.7001700047813983e-09,0.025,0.000159631,0.9175,0.911,-2.038704396126823,-1.8796000297980262,-4.047601416507859,0.5639122060249954,0.950158504064784
