,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],2.5944371732931937,0.725,0.065,1.0
1,"(100,)",-3.9357838558276232,-6.345333862219823,0.0,[0.065],2.187679653156874,0.74,0.065,1.0
2,"(200,)",-3.8428391313924863,-6.224865834141815,-2.034949986295942e-10,[0.065],2.0509036614854397,0.74,0.065,1.0
3,"(300,)",-3.832460579477006,-6.208775548745445,-3.163513895287906e-11,[0.065],2.0084028045853617,0.74,0.065,1.0
4,"(400,)",-3.8263636865523036,-6.201316109580332,-3.7335468050514464e-11,[0.065],1.9974108056523316,0.74,0.065,1.0
5,"(500,)",-3.825218256919494,-6.200109794295382,-6.632294713426745e-11,[0.065],1.9971356006048948,0.74,0.065,1.0
