,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],2.5449138745085973,0.78,0.065,1.0
1,"(100,)",-3.9344637350846154,-6.480202155166593,0.0,[0.045],1.6154839512113195,0.8,0.045,1.0
2,"(200,)",-3.9157872083869263,-6.438748488959066,0.0,[0.04],1.534034148889691,0.8,0.04,1.0
3,"(300,)",-3.9082170638199454,-6.421700393592809,0.0,[0.04],1.5352477468947328,0.8,0.04,1.0
4,"(400,)",-3.9037918797325197,-6.4145157224453415,0.0,[0.04],1.5265231324424475,0.8,0.04,1.0
5,"(500,)",-3.9028395561968567,-6.412812514212181,0.0,[0.04],1.524778648585807,0.8,0.04,1.0
