,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.15214437280722415,0.79,0.02,1.0
1,"(100,)",-4.158311881344972,-6.380898530002225,-0.10473725750268148,[0.015],0.12454881427503983,0.805,0.015,1.0
2,"(200,)",-4.1506368669949385,-6.388337215470486,-0.10397461873559699,[0.015],0.12592174217892663,0.805,0.015,1.0
3,"(300,)",-4.149708549901361,-6.389749477288699,-0.10387365335795362,[0.015],0.12712443582717123,0.805,0.015,1.0
4,"(400,)",-4.145351065789648,-6.3844085254803495,-0.1042337256958028,[0.015],0.13060140114261762,0.805,0.015,1.0
5,"(500,)",-4.145794989622533,-6.385032713246079,-0.10425182177310699,[0.015],0.13102173283045268,0.805,0.015,1.0
