seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.5,0,0.1,3,1,-5.634794448865677,0.23,-5.515475017107601,0.259,0.00013827,0.275,0.289
0,0.5408163265306123,0,0.1,3,1,-5.577511273444495,0.2075,-5.475725111557115,0.233,0.00013827,0.32,0.337
0,0.5816326530612245,0,0.1,3,1,-5.509932383332093,0.1875,-5.4226462362189105,0.21,0.00013827,0.3575,0.379
0,0.6224489795918368,0,0.1,3,1,-5.4332596521267105,0.1625,-5.3605892129207495,0.192,0.00013827,0.3975,0.422
0,0.6632653061224489,0,0.1,3,1,-5.346628057583502,0.1525,-5.289383314434808,0.178,0.00013827,0.4425,0.456
0,0.7040816326530612,0,0.1,3,1,-5.255530640971158,0.1425,-5.209741627640858,0.163,0.00013827,0.4825,0.494
0,0.7448979591836735,0,0.1,3,1,-5.1597939725090285,0.14,-5.1220715048665735,0.15,0.00013827,0.515,0.53
0,0.7857142857142857,0,0.1,3,1,-5.076104070183875,0.135,-5.039638728003694,0.135,0.00013827,0.5575,0.563
0,0.8265306122448979,0,0.1,3,1,-4.990103980164936,0.1225,-4.951047867539897,0.122,0.00013827,0.5925,0.596
0,0.8673469387755102,0,0.1,3,1,-4.901197525426961,0.105,-4.859955706598727,0.113,0.00013827,0.615,0.622
0,0.9081632653061225,0,0.1,3,1,-4.8106553900066285,0.09,-4.771718788434246,0.102,0.00013827,0.655,0.648
0,0.9489795918367346,0,0.1,3,1,-4.721619982315759,0.075,-4.6875042535469795,0.093,0.00013827,0.71,0.672
0,0.9897959183673469,0,0.1,3,1,-4.628080950752757,0.055,-4.599872060136436,0.08,0.00013827,0.7375,0.709
0,1.030612244897959,0,0.1,3,1,-4.529664347494592,0.04,-4.507328586738904,0.063,0.00013827,0.79,0.735
0,1.0714285714285714,0,0.1,3,1,-4.443482110817851,0.0325,-4.428129666220752,0.054,0.00013827,0.8275,0.769
0,1.1122448979591835,0,0.1,3,1,-4.3602414419845275,0.0275,-4.351040445952763,0.046,0.00013827,0.845,0.799
0,1.1530612244897958,0,0.1,3,1,-4.275403434100374,0.0225,-4.271854223702238,0.039,0.00013827,0.875,0.82
0,1.193877551020408,0,0.1,3,1,-4.189811853319046,0.0225,-4.190263838626084,0.032,0.00013827,0.8775,0.843
0,1.2346938775510203,0,0.1,3,1,-4.104226764754234,0.0225,-4.107276583819335,0.03,0.00013827,0.8925,0.859
0,1.2755102040816326,0,0.1,3,1,-4.022224495945051,0.0225,-4.026848570938585,0.027,0.00013827,0.9,0.878
0,1.316326530612245,0,0.1,3,1,-3.9452555705213954,0.0175,-3.949188836292028,0.023,0.00013827,0.915,0.892
0,1.3571428571428572,0,0.1,3,1,-3.8684120991818984,0.015,-3.871610900646644,0.019,0.00013827,0.9225,0.903
0,1.3979591836734693,0,0.1,3,1,-3.7926648829100005,0.01,-3.7938840955143873,0.014,0.00013827,0.9375,0.916
0,1.4387755102040816,0,0.1,3,1,-3.726838016274988,0.0075,-3.7244319127817325,0.012,0.00013827,0.95,0.929
0,1.4795918367346939,0,0.1,3,1,-3.6606944413019495,0.0075,-3.654544331428593,0.012,0.00013827,0.96,0.939
0,1.5204081632653061,0,0.1,3,1,-3.5945508663657,0.0075,-3.5845734734216967,0.01,0.00013827,0.9675,0.947
0,1.5612244897959182,0,0.1,3,1,-3.528454556973986,0.005,-3.5146056270254102,0.008,0.00013827,0.975,0.962
0,1.6020408163265305,0,0.1,3,1,-3.4628108898780914,0.005,-3.444520508924482,0.007,0.00013827,0.98,0.969
0,1.6428571428571428,0,0.1,3,1,-3.3971672236569375,0.005,-3.3740348199030348,0.005,0.00013827,0.985,0.975
0,1.683673469387755,0,0.1,3,1,-3.3410212126897516,0.005,-3.3131433152817356,0.005,0.00013827,0.9875,0.98
0,1.7244897959183672,0,0.1,3,1,-3.288196793495765,0.0025,-3.255765845017054,0.003,0.00013827,0.9875,0.983
0,1.7653061224489794,0,0.1,3,1,-3.235372379013935,0.0025,-3.1974045277491383,0.002,0.00013827,0.99,0.985
0,1.8061224489795917,0,0.1,3,1,-3.1825479667895538,0.0025,-3.138635638747,0.001,0.00013827,0.99,0.988
0,1.846938775510204,0,0.1,3,1,-3.12910380750556,0.0025,-3.0797242473356037,0.0,0.00013827,0.99,0.991
0,1.8877551020408163,0,0.1,3,1,-3.074250890330546,0.0,-3.0205440361733897,0.0,0.00013827,0.9925,0.991
0,1.9285714285714284,0,0.1,3,1,-3.0369524059955633,0.0,-2.976279152619589,0.0,0.00013827,0.995,0.994
0,1.9693877551020407,0,0.1,3,1,-3.000159808317615,0.0,-2.932121743510961,0.0,0.00013827,0.9975,0.995
0,2.010204081632653,0,0.1,3,1,-2.959348490319104,0.0,-2.8836454672123226,0.0,0.00013827,0.9975,0.997
0,2.0510204081632653,0,0.1,3,1,-2.9223190073551977,0.0,-2.8399178936666987,0.0,0.00013827,0.9975,0.998
0,2.091836734693877,0,0.1,3,1,-2.8942099181433205,0.0,-2.807113755310144,0.0,0.00013827,0.9975,0.999
0,2.13265306122449,0,0.1,3,1,-2.8660438295105637,0.0,-2.7742523003018555,0.0,0.00013827,0.9975,0.999
0,2.1734693877551017,0,0.1,3,1,-2.8372362803189533,0.0,-2.7412407253672497,0.0,0.00013827,0.9975,0.999
0,2.2142857142857144,0,0.1,3,1,-2.8079928562902854,0.0,-2.708079853062846,0.0,0.00013827,0.9975,0.999
0,2.2551020408163263,0,0.1,3,1,-2.7784637191523904,0.0,-2.67445684444569,0.0,0.00013827,0.9975,1.0
0,2.2959183673469385,0,0.1,3,1,-2.748015589660804,0.0,-2.6406115760775797,0.0,0.00013827,0.9975,1.0
0,2.336734693877551,0,0.1,3,1,-2.7138467280425322,0.0,-2.6038421311555067,0.0,0.00013827,0.9975,1.0
0,2.377551020408163,0,0.1,3,1,-2.677922470412859,0.0,-2.5635777041211365,0.0,0.00013827,0.9975,1.0
0,2.4183673469387754,0,0.1,3,1,-2.641531491558561,0.0,-2.5231824739584896,0.0,0.00013827,0.9975,1.0
0,2.4591836734693877,0,0.1,3,1,-2.605029294240038,0.0,-2.482137624124444,0.0,0.00013827,0.9975,1.0
0,2.5,0,0.1,3,1,-2.568527097148208,0.0,-2.4404666030199693,0.0,0.00013827,0.9975,1.0
