seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.1,3,1,-5.732102332011756,0.215,-5.8017780718189185,0.212,0.00015771,0.31,0.32
6,0.5408163265306123,6,0.1,3,1,-5.668412329120815,0.1975,-5.722752817534735,0.189,0.00015771,0.3675,0.362
6,0.5816326530612245,6,0.1,3,1,-5.594770674852373,0.185,-5.633465768207167,0.167,0.00015771,0.4025,0.405
6,0.6224489795918368,6,0.1,3,1,-5.5121707718502675,0.17,-5.535048019447436,0.151,0.00015771,0.435,0.45
6,0.6632653061224489,6,0.1,3,1,-5.422614803851774,0.1575,-5.428901532647586,0.136,0.00015771,0.47,0.488
6,0.7040816326530612,6,0.1,3,1,-5.324338530193105,0.1425,-5.316263969721723,0.125,0.00015771,0.515,0.518
6,0.7448979591836735,6,0.1,3,1,-5.2272915679024665,0.12,-5.207027212099315,0.108,0.00015771,0.5575,0.566
6,0.7857142857142857,6,0.1,3,1,-5.139204337154967,0.11,-5.106565998225762,0.092,0.00015771,0.59,0.615
6,0.8265306122448979,6,0.1,3,1,-5.053479020624735,0.1075,-5.0122961961447485,0.087,0.00015771,0.615,0.655
6,0.8673469387755102,6,0.1,3,1,-4.965854523803602,0.09,-4.91633109806303,0.075,0.00015771,0.64,0.695
6,0.9081632653061225,6,0.1,3,1,-4.8759242369886495,0.0775,-4.817912859303671,0.066,0.00015771,0.685,0.744
6,0.9489795918367346,6,0.1,3,1,-4.781055803938575,0.0725,-4.7172420957794765,0.061,0.00015771,0.7375,0.775
6,0.9897959183673469,6,0.1,3,1,-4.684983085465578,0.065,-4.614821861154918,0.056,0.00015771,0.7625,0.803
6,1.030612244897959,6,0.1,3,1,-4.585558452505229,0.05,-4.5098318918172975,0.048,0.00015771,0.795,0.828
6,1.0714285714285714,6,0.1,3,1,-4.482480387714182,0.045,-4.403643585160837,0.046,0.00015771,0.8175,0.848
6,1.1122448979591835,6,0.1,3,1,-4.37681900641936,0.04,-4.29627616126551,0.039,0.00015771,0.835,0.865
6,1.1530612244897958,6,0.1,3,1,-4.2691080188915995,0.0325,-4.186941721472376,0.036,0.00015771,0.87,0.882
6,1.193877551020408,6,0.1,3,1,-4.178003966245865,0.03,-4.09607052359525,0.033,0.00015771,0.8875,0.895
6,1.2346938775510203,6,0.1,3,1,-4.095363713389583,0.0225,-4.014121004951915,0.026,0.00015771,0.91,0.908
