seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.05,2.5,1,0.029070082973542934,0.8125,0.1807122285702026,0.811,0.00032983,0.0,0.0,-1.2806780688719774,-1.2708556854993436,-0.8257285045565746
30,0.00021544346900318845,30,0.05,2.5,1,0.029068005387902156,0.8125,0.1807090758026364,0.811,0.00032983,0.0,0.0,-1.2805093878084761,-1.2706902910275526,-0.8257285467652044
30,0.00046415888336127773,30,0.05,2.5,1,0.002417566020288028,0.8175,0.15768009716866146,0.817,0.00032983,0.0,0.0,-1.2801571810864707,-1.2703463514123592,-0.8267645879807703
30,0.001,30,0.05,2.5,1,0.002417567247348994,0.82,0.15768009874661199,0.817,0.00032983,0.0,0.0,-1.2794041311800126,-1.2696117214733138,-0.8268835059039408
30,0.002154434690031882,30,0.05,2.5,1,0.0071237537181147986,0.815,0.15746001029417325,0.813,0.00032983,0.0,0.0,-1.2777918167912719,-1.2680356876406158,-0.8295103904415944
30,0.004641588833612777,30,0.05,2.5,1,0.019730118137699888,0.81,0.1572521197200086,0.812,0.00032983,0.0,0.0,-1.2744312881315225,-1.264708351028842,-0.8319682190317487
30,0.01,30,0.05,2.5,1,0.025685118515229696,0.8125,0.15395963493016707,0.813,0.00032983,0.0,0.0,-1.2672448452831082,-1.2575752132780191,-0.8301848269125318
30,0.021544346900318822,30,0.05,2.5,1,0.012881608127454945,0.81,0.14337669219277888,0.803,0.00032983,0.0,0.0,-1.2520907943952442,-1.242493544906791,-0.8266087331115642
30,0.046415888336127774,30,0.05,2.5,1,-0.005852505207827448,0.8025,0.12339508022223253,0.785,0.00032983,0.0,0.0,-1.220831054671671,-1.2110546177395216,-0.8289727364584957
30,0.1,30,0.05,2.5,1,-0.06723732324629769,0.7875,0.06214028888136885,0.777,0.00032983,0.0,0.0,-1.1594439271323334,-1.1484621978495624,-0.8362701329447434
30,0.11,30,0.05,2.5,1,-0.08351708192522193,0.785,0.038867987911382046,0.772,0.00032983,0.0,0.0,-1.1491268358464783,-1.1379476552207612,-0.8371554164880897
30,0.17357142857142857,30,0.05,2.5,1,-0.19790279982142578,0.7825,-0.1268495648810224,0.78,0.00032983,0.0,0.0,-1.0948972426095946,-1.0834703183933376,-0.8354808500434355
30,0.23714285714285716,30,0.05,2.5,1,-0.2963786384851878,0.755,-0.26198329708319346,0.769,0.00032983,0.0,0.0,-1.0547608222314024,-1.0429244024048372,-0.8300446654544623
30,0.3007142857142857,30,0.05,2.5,1,-0.3801068454231449,0.77,-0.39391661218672686,0.772,0.00032983,0.0,0.0,-1.0262075006423623,-1.0136732234073458,-0.8313412196627273
30,0.36428571428571427,30,0.05,2.5,1,-0.3932641048855115,0.7675,-0.42250466624611294,0.77,0.00032983,0.0,0.0,-1.0058606947640545,-0.9944119861745222,-0.8280410642124674
30,0.4278571428571428,30,0.05,2.5,1,-0.4206315066324859,0.775,-0.43774911983498477,0.764,0.00032983,0.0,0.0,-0.9897251872450037,-0.9790845495151256,-0.8253676225292326
30,0.49142857142857144,30,0.05,2.5,1,-0.4208750432618153,0.7775,-0.44594957284025405,0.752,0.00032983,0.0,0.0,-0.9782813521646588,-0.9674524910847271,-0.8243478213037441
30,0.555,30,0.05,2.5,1,-0.42040494526576466,0.7575,-0.44832335875687473,0.742,0.00032983,0.0,0.0,-0.9684499336776435,-0.9572842705691376,-0.8231925049263284
30,0.6185714285714285,30,0.05,2.5,1,-0.42216473112836095,0.7525,-0.44958674290545697,0.736,0.00032983,0.0,0.0,-0.9595842733967789,-0.9481204164151686,-0.8218442566076606
30,0.6821428571428572,30,0.05,2.5,1,-0.42289635558514177,0.74,-0.4507441171194057,0.725,0.00032983,0.0,0.0,-0.9514632450612639,-0.9397298043788901,-0.8212985480653671
30,0.7457142857142857,30,0.05,2.5,1,-0.4232069810460507,0.73,-0.45120199708462494,0.712,0.00032983,0.0,0.0,-0.9437320140789046,-0.9317274120862395,-0.820947654344506
30,0.8092857142857143,30,0.05,2.5,1,-0.4261215811930724,0.72,-0.45362080469953997,0.693,0.00032983,0.0,0.0,-0.9362830882106261,-0.9240417330546082,-0.8207691560906372
30,0.8728571428571429,30,0.05,2.5,1,-0.4299092232312687,0.7125,-0.45745733573272657,0.676,0.00032983,0.0,0.0,-0.9291969848695796,-0.9167986552885035,-0.8208320772729084
30,0.9364285714285714,30,0.05,2.5,1,-0.4298488037302472,0.7025,-0.4591223014805717,0.667,0.00032983,0.0,0.001,-0.9224828802384273,-0.9100289449888159,-0.8209687145126354
30,1.0,30,0.05,2.5,1,-0.4300154358356472,0.6775,-0.4595818452610024,0.656,0.00032983,0.0,0.005,-0.9160046508838933,-0.9035424659001858,-0.8208746145859429
30,1.1,30,0.05,2.5,1,-0.430418475284381,0.67,-0.4582239265525951,0.636,0.00032983,0.005,0.005,-0.9061494199744724,-0.8937258496038665,-0.8205709133309121
30,1.2000000000000002,30,0.05,2.5,1,-0.4307846702246002,0.665,-0.45587766979257816,0.625,0.00032983,0.0075,0.008,-0.8966281973457504,-0.884303798948036,-0.8201628500227194
30,1.3,30,0.05,2.5,1,-0.4311002664641616,0.6475,-0.4544949687400915,0.614,0.00032983,0.0075,0.009,-0.8873251828464351,-0.875132705671066,-0.8199334630976639
30,1.4000000000000001,30,0.05,2.5,1,-0.43138943320438183,0.62,-0.45373755143403344,0.602,0.00032983,0.0075,0.012,-0.878166109882512,-0.8661260963224289,-0.8197715029119294
30,1.5,30,0.05,2.5,1,-0.4311930955383856,0.61,-0.453212204660008,0.584,0.00032983,0.015,0.016,-0.8692358585892211,-0.8574443567810173,-0.819422716312864
30,1.6,30,0.05,2.5,1,-0.4308854665742841,0.5925,-0.45265146686476426,0.571,0.00032983,0.0225,0.019,-0.860459388249917,-0.8489755142134415,-0.8192478012109061
30,1.7000000000000002,30,0.05,2.5,1,-0.4307425203868849,0.5725,-0.4522279108304915,0.551,0.00032983,0.025,0.024,-0.8517661199842305,-0.8406102603344096,-0.8191190605645908
