seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.23,1.2,1,-0.8276177423353233,1.0,-0.8330577357416945,1.0
20,0.00021544346900318845,20,0.23,1.2,1,-0.8276177422991091,1.0,-0.8330577358063115,1.0
20,0.00046415888336127773,20,0.23,1.2,1,-0.8276177422844306,1.0,-0.8330577358114146,1.0
20,0.001,20,0.23,1.2,1,-0.8276177422609041,1.0,-0.8330577357992396,1.0
20,0.002154434690031882,20,0.23,1.2,1,-0.8276177422802354,1.0,-0.8330577357887475,1.0
20,0.004641588833612777,20,0.23,1.2,1,-0.8276177423750578,1.0,-0.8330577358124633,1.0
20,0.01,20,0.23,1.2,1,-0.8276177422783817,1.0,-0.8330577357656846,1.0
20,0.021544346900318822,20,0.23,1.2,1,-0.8264910732231984,1.0,-0.8302126894916307,1.0
20,0.046415888336127774,20,0.23,1.2,1,-0.826040349270677,1.0,-0.8290745290768363,1.0
20,0.1,20,0.23,1.2,1,-0.8560297655587644,1.0,-0.8397134513411914,1.0
20,0.11,20,0.23,1.2,1,-0.8588396256471758,1.0,-0.8401452665158614,1.0
20,0.14708333333333334,20,0.23,1.2,1,-0.8648951980296445,1.0,-0.8413401674588772,0.992
20,0.18416666666666667,20,0.23,1.2,1,-0.8680573443397573,0.98,-0.8421694514397434,0.992
20,0.22125,20,0.23,1.2,1,-0.9010246217241566,0.98,-0.8476856215282494,0.968
20,0.25833333333333336,20,0.23,1.2,1,-0.9057454677433039,0.98,-0.8305341146543573,0.976
20,0.29541666666666666,20,0.23,1.2,1,-0.9079472068568379,0.97,-0.8176375693133651,0.96
20,0.3325,20,0.23,1.2,1,-0.9096461650102955,0.95,-0.8126757393591141,0.948
20,0.3695833333333333,20,0.23,1.2,1,-0.912687167307774,0.92,-0.8099569147039766,0.932
20,0.4066666666666667,20,0.23,1.2,1,-0.9148994451190114,0.89,-0.8081715525923797,0.908
20,0.44375000000000003,20,0.23,1.2,1,-0.9165913524151469,0.86,-0.8080800629420677,0.884
20,0.48083333333333333,20,0.23,1.2,1,-0.9178008537806529,0.84,-0.8081054466183166,0.852
20,0.5179166666666667,20,0.23,1.2,1,-0.9187451369922636,0.81,-0.8080703413045055,0.84
20,0.555,20,0.23,1.2,1,-0.9195428581217595,0.76,-0.8080473851386445,0.82
20,0.5920833333333334,20,0.23,1.2,1,-0.920226391804554,0.72,-0.8080317466404304,0.776
20,0.6291666666666667,20,0.23,1.2,1,-0.9209033079990698,0.68,-0.8081701351571922,0.748
20,0.66625,20,0.23,1.2,1,-0.9216625187339471,0.63,-0.8084086660660947,0.704
20,0.7033333333333334,20,0.23,1.2,1,-0.9223768820693161,0.62,-0.808662403101656,0.632
20,0.7404166666666667,20,0.23,1.2,1,-0.9230082593215431,0.56,-0.8088878074025452,0.564
20,0.7775000000000001,20,0.23,1.2,1,-0.9235712015824976,0.49,-0.8090895778121461,0.52
20,0.8145833333333333,20,0.23,1.2,1,-0.924030929245148,0.43,-0.8092645090620842,0.456
20,0.8516666666666667,20,0.23,1.2,1,-0.9244421427532172,0.38,-0.8094223289087563,0.428
20,0.88875,20,0.23,1.2,1,-0.9248155959281115,0.37,-0.8095660068025338,0.4
20,0.9258333333333334,20,0.23,1.2,1,-0.9251552654829492,0.3,-0.8096972125781082,0.364
20,0.9629166666666668,20,0.23,1.2,1,-0.9252745954719509,0.28,-0.8097756371690774,0.332
20,1.0,20,0.23,1.2,1,-0.9253758100256825,0.24,-0.8098230377475226,0.292
20,1.1,20,0.23,1.2,1,-0.9188932783440964,0.18,-0.8115524231096362,0.192
20,1.2512820512820513,20,0.23,1.2,1,-0.9095812434341155,0.13,-0.8123437535893892,0.112
20,1.4025641025641027,20,0.23,1.2,1,-0.9003472947636252,0.04,-0.814500257107434,0.052
20,1.553846153846154,20,0.23,1.2,1,-0.8954922930646626,0.01,-0.815886924508542,0.028
20,1.7051282051282053,20,0.23,1.2,1,-0.8925980065902257,0.01,-0.8170733921774321,0.02
20,1.8564102564102565,20,0.23,1.2,1,-0.8914093710067448,0.01,-0.8169603587908235,0.0
20,2.0076923076923077,20,0.23,1.2,1,-0.8896773596009601,0.0,-0.8164137999144128,0.0
20,2.1589743589743593,20,0.23,1.2,1,-0.8871469366248584,0.0,-0.8146365624528075,0.0
20,2.3102564102564105,20,0.23,1.2,1,-0.887151012445917,0.0,-0.8132612524261419,0.0
20,2.4615384615384617,20,0.23,1.2,1,-0.8883903191447362,0.0,-0.8126158140798729,0.0
20,2.6128205128205133,20,0.23,1.2,1,-0.8894582003862632,0.0,-0.8121966705797776,0.0
20,2.7641025641025645,20,0.23,1.2,1,-0.8902492996614407,0.0,-0.8117086930348771,0.0
20,2.9153846153846157,20,0.23,1.2,1,-0.8908799081578165,0.0,-0.8114307397702638,0.0
20,3.066666666666667,20,0.23,1.2,1,-0.891733670719384,0.0,-0.8113693699269435,0.0
20,3.2179487179487185,20,0.23,1.2,1,-0.8928516998402629,0.0,-0.8118889831888346,0.0
20,3.3692307692307697,20,0.23,1.2,1,-0.8936210261801102,0.0,-0.8124789216469053,0.0
20,3.520512820512821,20,0.23,1.2,1,-0.894006357348678,0.0,-0.8132284976853934,0.0
20,3.671794871794872,20,0.23,1.2,1,-0.8937398802143334,0.0,-0.8141719216877541,0.0
20,3.8230769230769233,20,0.23,1.2,1,-0.8932744957200728,0.0,-0.8150602319705883,0.0
20,3.974358974358975,20,0.23,1.2,1,-0.8927741117232822,0.0,-0.8158438226572683,0.0
20,4.125641025641026,20,0.23,1.2,1,-0.8923395699760828,0.0,-0.816543289655555,0.0
20,4.276923076923078,20,0.23,1.2,1,-0.8919584914474441,0.0,-0.8171707161451546,0.0
20,4.4282051282051285,20,0.23,1.2,1,-0.8907021196431885,0.0,-0.8175519305417444,0.0
20,4.57948717948718,20,0.23,1.2,1,-0.8889977200133822,0.0,-0.818008408605479,0.0
20,4.730769230769232,20,0.23,1.2,1,-0.8868901661750364,0.0,-0.8184678273521604,0.0
20,4.8820512820512825,20,0.23,1.2,1,-0.8851188148163223,0.0,-0.8189254137974947,0.0
20,5.033333333333333,20,0.23,1.2,1,-0.8834692032573512,0.0,-0.8192931663803306,0.0
20,5.184615384615386,20,0.23,1.2,1,-0.881987795877661,0.0,-0.8196421868280038,0.0
20,5.3358974358974365,20,0.23,1.2,1,-0.8806592632030784,0.0,-0.8199929083525047,0.0
20,5.487179487179487,20,0.23,1.2,1,-0.8797665454943097,0.0,-0.8203539359540503,0.0
20,5.63846153846154,20,0.23,1.2,1,-0.8790200526253984,0.0,-0.8206991596994928,0.0
20,5.7897435897435905,20,0.23,1.2,1,-0.8781914744176355,0.0,-0.8211721767174813,0.0
20,5.941025641025641,20,0.23,1.2,1,-0.8774052893444444,0.0,-0.8216728227138945,0.0
20,6.092307692307694,20,0.23,1.2,1,-0.8767902947363811,0.0,-0.8221349703932797,0.0
20,6.2435897435897445,20,0.23,1.2,1,-0.8764730574274608,0.0,-0.822508720372629,0.0
20,6.394871794871795,20,0.23,1.2,1,-0.8762681172547194,0.0,-0.8227402531916591,0.0
20,6.546153846153846,20,0.23,1.2,1,-0.8760291359502281,0.0,-0.8229156516221112,0.0
20,6.6974358974358985,20,0.23,1.2,1,-0.8758610558123068,0.0,-0.8231376546263754,0.0
20,6.848717948717949,20,0.23,1.2,1,-0.8757610122813654,0.0,-0.8233428918401124,0.0
20,7.0,20,0.23,1.2,1,-0.8757251512601062,0.0,-0.823495133414396,0.0
