seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.4,1,1,-408.1644688856353,0.28,-407.74166011448364,0.302
20,1.0612244897959184,20,0.4,1,1,-407.4264994679786,0.255,-407.00479343463553,0.268
20,1.1224489795918366,20,0.4,1,1,-406.68853027690506,0.22,-406.26792698252325,0.23
20,1.183673469387755,20,0.4,1,1,-405.9505609736516,0.17,-405.53106040032736,0.206
20,1.2448979591836735,20,0.4,1,1,-405.2125915487427,0.16,-404.7941937473975,0.184
20,1.306122448979592,20,0.4,1,1,-404.4746223227287,0.15,-404.05732720932104,0.162
20,1.3673469387755102,20,0.4,1,1,-403.7366529292128,0.13,-403.3204605678857,0.13
20,1.4285714285714286,20,0.4,1,1,-402.9986836902917,0.125,-402.58359405630335,0.11
20,1.489795918367347,20,0.4,1,1,-402.2607143724903,0.11,-401.8467274934957,0.1
20,1.5510204081632653,20,0.4,1,1,-401.52274500987966,0.105,-401.10986084547,0.086
20,1.6122448979591837,20,0.4,1,1,-400.7847756689544,0.075,-400.37299423296656,0.07
20,1.6734693877551021,20,0.4,1,1,-400.04680652087757,0.07,-399.6361278281199,0.062
20,1.7346938775510203,20,0.4,1,1,-399.30883707560645,0.065,-398.8992611182454,0.06
20,1.7959183673469388,20,0.4,1,1,-398.57086789929554,0.065,-398.1623946771807,0.056
20,1.8571428571428572,20,0.4,1,1,-397.8315898928064,0.06,-397.42456168044043,0.042
20,1.9183673469387754,20,0.4,1,1,-397.0866224022173,0.055,-396.6817286669229,0.036
20,1.9795918367346939,20,0.4,1,1,-396.33792883259173,0.045,-395.93419376619465,0.036
20,2.0408163265306123,20,0.4,1,1,-395.5830497115728,0.045,-395.1794105892611,0.032
20,2.1020408163265305,20,0.4,1,1,-394.82702458268847,0.04,-394.4233409281585,0.024
20,2.163265306122449,20,0.4,1,1,-394.0679358843848,0.04,-393.6652126053151,0.024
20,2.2244897959183674,20,0.4,1,1,-393.30602960256874,0.04,-392.9046024997628,0.022
20,2.2857142857142856,20,0.4,1,1,-392.5428725219569,0.04,-392.1426860117929,0.018
20,2.3469387755102042,20,0.4,1,1,-391.7783069460269,0.035,-391.3792201665352,0.016
20,2.4081632653061225,20,0.4,1,1,-391.01202732305325,0.035,-390.6138688612228,0.016
20,2.4693877551020407,20,0.4,1,1,-390.24574763184785,0.035,-389.84851748499216,0.016
20,2.5306122448979593,20,0.4,1,1,-389.47945410633275,0.03,-389.0831556113908,0.016
20,2.5918367346938775,20,0.4,1,1,-388.7110457368441,0.025,-388.3161909602202,0.014
20,2.6530612244897958,20,0.4,1,1,-387.9420324733951,0.025,-387.5487678136402,0.012
20,2.7142857142857144,20,0.4,1,1,-387.1730192133496,0.025,-386.78134463270544,0.01
20,2.7755102040816326,20,0.4,1,1,-386.4040059594969,0.015,-386.0139215398165,0.01
20,2.836734693877551,20,0.4,1,1,-385.6349928447206,0.015,-385.2464984888301,0.006
20,2.8979591836734695,20,0.4,1,1,-384.8646513681898,0.01,-384.47809448452364,0.006
20,2.9591836734693877,20,0.4,1,1,-384.0658986309825,0.01,-383.6887098787325,0.004
20,3.020408163265306,20,0.4,1,1,-383.2246441828733,0.01,-382.86633809395414,0.006
20,3.0816326530612246,20,0.4,1,1,-382.3158269839477,0.01,-381.97456560395966,0.004
20,3.142857142857143,20,0.4,1,1,-381.3301103506476,0.01,-380.99904518066836,0.004
20,3.204081632653061,20,0.4,1,1,-380.26973091458586,0.01,-379.93924870621316,0.002
20,3.2653061224489797,20,0.4,1,1,-379.1374838278471,0.01,-378.80254976474555,0.002
20,3.326530612244898,20,0.4,1,1,-377.9346637259851,0.01,-377.59602110888954,0.0
20,3.387755102040816,20,0.4,1,1,-376.6707875068539,0.01,-376.3303384906526,0.0
20,3.4489795918367347,20,0.4,1,1,-375.35206244353316,0.01,-375.0111278226913,0.0
20,3.510204081632653,20,0.4,1,1,-373.9865372429871,0.01,-373.64603153006453,0.0
20,3.571428571428571,20,0.4,1,1,-372.5744719743366,0.01,-372.2342254095734,0.0
20,3.63265306122449,20,0.4,1,1,-371.1203086462614,0.01,-370.7797780778105,0.0
20,3.693877551020408,20,0.4,1,1,-369.6309948434921,0.01,-369.28968966623364,0.0
20,3.7551020408163263,20,0.4,1,1,-368.11081506197183,0.01,-367.7688234628151,0.0
20,3.816326530612245,20,0.4,1,1,-366.55802454298754,0.01,-366.21707619704176,0.0
20,3.877551020408163,20,0.4,1,1,-364.97467359551575,0.005,-364.63696853449136,0.0
20,3.9387755102040813,20,0.4,1,1,-363.36523141362227,0.005,-363.03265761146776,0.0
20,4.0,20,0.4,1,1,-361.7346985440636,0.0,-361.4085527151894,0.0
