seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,1,50,0.3,1,1,-0.7655208832808396,0.005,-0.7783080469404517,0.006,0.000411281,0.0,0.0
