seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.2,1.2,1,-0.8885356873617831,0.88,-0.7715885477895058,0.92,0.000493791,0.0,0.0
70,0.00021544346900318845,70,0.2,1.2,1,-0.8885356873930818,0.88,-0.7715885478042761,0.92,0.000493791,0.0,0.0
70,0.00046415888336127773,70,0.2,1.2,1,-0.8885356873623302,0.88,-0.7715885477865628,0.92,0.000493791,0.0,0.0
70,0.001,70,0.2,1.2,1,-0.8885356873580926,0.88,-0.7715885477742607,0.92,0.000493791,0.0,0.0
70,0.002154434690031882,70,0.2,1.2,1,-0.8885356873779091,0.88,-0.7715885478271004,0.92,0.000493791,0.0,0.0
70,0.004641588833612777,70,0.2,1.2,1,-0.8885356872967348,0.88,-0.771588547810947,0.92,0.000493791,0.0,0.0
70,0.01,70,0.2,1.2,1,-0.8885356873378655,0.88,-0.7715885478023564,0.912,0.000493791,0.0,0.0
70,0.021544346900318822,70,0.2,1.2,1,-0.8885356873617366,0.88,-0.7715885478040414,0.904,0.000493791,0.0,0.0
70,0.046415888336127774,70,0.2,1.2,1,-0.8885356873513763,0.86,-0.771588547825412,0.9,0.000493791,0.0,0.0
70,0.1,70,0.2,1.2,1,-0.8885356873212672,0.83,-0.7715885478323701,0.888,0.000493791,0.0,0.0
70,0.11,70,0.2,1.2,1,-0.8885356872890294,0.83,-0.7715885478354303,0.884,0.000493791,0.0,0.0
70,0.14708333333333334,70,0.2,1.2,1,-0.8587943191703664,0.83,-0.7724491165020391,0.856,0.000493791,0.0,0.0
70,0.18416666666666667,70,0.2,1.2,1,-0.8556023900436827,0.81,-0.772541475257517,0.844,0.000493791,0.0,0.0
70,0.22125,70,0.2,1.2,1,-0.8556023900053928,0.8,-0.7725414752085176,0.816,0.000493791,0.0,0.0
70,0.25833333333333336,70,0.2,1.2,1,-0.8556419276071242,0.79,-0.7723249440725317,0.792,0.000493791,0.0,0.0
70,0.29541666666666666,70,0.2,1.2,1,-0.856564918068638,0.76,-0.767270106515022,0.776,0.000493791,0.0,0.0
70,0.3325,70,0.2,1.2,1,-0.8569803774803024,0.72,-0.7649948067986267,0.756,0.000493791,0.0,0.0
70,0.3695833333333333,70,0.2,1.2,1,-0.8572306318573136,0.69,-0.763624267012094,0.72,0.000493791,0.0,0.0
70,0.4066666666666667,70,0.2,1.2,1,-0.8574024076788525,0.66,-0.7626835217112015,0.692,0.000493791,0.0,0.0
70,0.44375000000000003,70,0.2,1.2,1,-0.8574898113756936,0.63,-0.7622048478807286,0.664,0.000493791,0.0,0.0
70,0.48083333333333333,70,0.2,1.2,1,-0.857489811367068,0.6,-0.7622048478364072,0.62,0.000493791,0.0,0.0
70,0.5179166666666667,70,0.2,1.2,1,-0.8574898113677931,0.57,-0.762204847816466,0.584,0.000493791,0.0,0.0
70,0.555,70,0.2,1.2,1,-0.857489811354404,0.54,-0.7622048478201418,0.552,0.000493791,0.0,0.0
70,0.5920833333333334,70,0.2,1.2,1,-0.8574898113765491,0.5,-0.7622048478295901,0.5,0.000493791,0.0,0.0
70,0.6291666666666667,70,0.2,1.2,1,-0.8574898113641786,0.5,-0.7622048478295163,0.476,0.000493791,0.0,0.0
70,0.66625,70,0.2,1.2,1,-0.8574898113825481,0.43,-0.7622048478196563,0.444,0.000493791,0.0,0.0
70,0.7033333333333334,70,0.2,1.2,1,-0.8574898113659942,0.36,-0.7622048478214674,0.396,0.000493791,0.0,0.0
70,0.7404166666666667,70,0.2,1.2,1,-0.857489811358342,0.34,-0.7622048478043426,0.356,0.000493791,0.0,0.0
70,0.7775000000000001,70,0.2,1.2,1,-0.8574898113299124,0.3,-0.7622048478400071,0.324,0.000493791,0.0,0.0
