seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.1,2.5,1.5,-0.07441563176280741,0.53,-0.06408922796177383,0.506,0.002267548,0.0,0.0,-0.9685409446319704,-0.9671792627606052,-0.9113750608488127,-0.9429596267761405,0.5257312936359342,0.6351171519527878
30,0.00016378937069540646,30,0.1,2.5,1.5,-0.0744156294020896,0.53,-0.06408922626974922,0.506,0.002267548,0.0,0.0,-0.9684508779140714,-0.9670887000127866,-0.9113750608548367,-0.9429596268420255,0.525731294903849,0.6351171526295345
30,0.00026826957952797245,30,0.1,2.5,1.5,-0.07441562991168962,0.53,-0.06408922520367233,0.506,0.002267548,0.0,0.0,-0.9683033578254442,-0.9669403675044504,-0.911375060737156,-0.942959626853612,0.5257312931862598,0.635117149102373
30,0.00043939705607607906,30,0.1,2.5,1.5,-0.07441562769112715,0.53,-0.06408922449054688,0.506,0.002267548,0.0,0.0,-0.9680617360900919,-0.9666974151195548,-0.9113750597749629,-0.942959627487342,0.5257312960934853,0.6351171531421704
30,0.0007196856730011522,30,0.1,2.5,1.5,-0.07441562781469352,0.525,-0.06408922475120662,0.504,0.002267548,0.0,0.0,-0.9676665937816437,-0.966300027823077,-0.9107408002066144,-0.9433636866125511,0.5257312957550198,0.6351171528534076
30,0.0011787686347935866,30,0.1,2.5,1.5,-0.07441562832830001,0.525,-0.06408922466382934,0.504,0.002267548,0.0,0.0,-0.9670240393449367,-0.9656532959583608,-0.9100120496138595,-0.9438279421396514,0.5257312959944532,0.6351171527146836
30,0.0019306977288832496,30,0.1,2.5,1.5,-0.07441562791577928,0.525,-0.06408922735412186,0.506,0.002267548,0.0,0.0,-0.9659742589636136,-0.9645963872423619,-0.9096660917314974,-0.9440483371948666,0.5257312948528646,0.6351171517696123
30,0.0031622776601683794,30,0.1,2.5,1.5,-0.07441562807119927,0.525,-0.06408922598211537,0.504,0.002267548,0.0,0.0,-0.9642564038557007,-0.9628666980034638,-0.90966061806631,-0.9444108938440031,0.5257293279868457,0.6346523427003157
30,0.005179474679231213,30,0.1,2.5,1.5,-0.08543614866429085,0.515,-0.14403928544984523,0.494,0.002267548,0.0,0.0,-0.9614976504913322,-0.9601040366117192,-0.9090851359081511,-0.950253929395807,0.45748906359291736,0.4293726414879924
30,0.008483428982440717,30,0.1,2.5,1.5,-0.08543614895162616,0.51,-0.16711805098112778,0.496,0.002267548,0.0,0.0,-0.9570442732019098,-0.9556640357347707,-0.9090882306242583,-0.9521258428760041,0.4421985324695754,0.3883520145067803
30,0.013894954943731374,30,0.1,2.5,1.5,-0.08543615043440636,0.505,-0.19083029778580027,0.486,0.002267548,0.0,0.0,-0.9497728005630631,-0.9484201969139786,-0.909126952504008,-0.9530570365651615,0.4351340471365512,0.3740154536453301
30,0.022758459260747887,30,0.1,2.5,1.5,-0.10449048773960534,0.49,-0.2012152925715126,0.482,0.002267548,0.0,0.0,-0.937880268870132,-0.9365755198760826,-0.9092776869173795,-0.9537098265510522,0.4310568874456966,0.3671990704464431
30,0.03727593720314938,30,0.1,2.5,1.5,-0.14877407817503818,0.47,-0.21587338814221832,0.462,0.002267548,0.0,0.0,-0.9186327615458961,-0.9173950599683254,-0.9046445722873454,-0.9531206535227468,0.4134099872271278,0.3268056922129967
30,0.061054022965853265,30,0.1,2.5,1.5,-0.32188209591931927,0.42,-0.364986788790955,0.406,0.002267548,0.0,0.0,-0.8911705050265556,-0.8903435037242784,-0.9111398626972362,-0.9557345282905128,0.010724412011126871,0.009869563367922891
30,0.1,30,0.1,2.5,1.5,-0.5203246988426341,0.365,-0.5203652948896006,0.328,0.002267548,0.0,0.0,-0.8581298350459312,-0.8576439731750076,-0.9162276074363439,-0.9404851437697491,-0.24032096983657622,-0.22185744488585493
30,0.11,30,0.1,2.5,1.5,-0.5266780773206149,0.355,-0.5422802330901096,0.312,0.002267548,0.0,0.0,-0.8507107561932316,-0.8502116213752253,-0.9174319722583357,-0.9384139852148445,-0.2709528278015956,-0.2501006657600634
30,0.1568421052631579,30,0.1,2.5,1.5,-0.695447914918585,0.26,-0.6939934884520289,0.222,0.002267548,0.0,0.0,-0.8224148262225844,-0.8222891333150388,-0.9291215856081777,-0.9361679352999295,-0.5539051315045406,-0.5602720055010033
30,0.2036842105263158,30,0.1,2.5,1.5,-0.7396970487923213,0.175,-0.7731232194088424,0.154,0.002267548,0.0,0.0,-0.8010845734408715,-0.8020920532690825,-0.9311473316568908,-0.93359912446432,-0.6246373858815024,-0.6299487597961856
30,0.25052631578947365,30,0.1,2.5,1.5,-0.7957138348049599,0.085,-0.8050473826113489,0.106,0.002267548,0.0,0.0,-0.7832576665595081,-0.7851744893401711,-0.9339528427952978,-0.9301480578932113,-0.7160314625207654,-0.7052980963832713
30,0.29736842105263156,30,0.1,2.5,1.5,-0.8411727716495272,0.04,-0.8324521119255259,0.052,0.002267548,0.0,0.0,-0.7688718106148932,-0.7713136772760255,-0.928184036709893,-0.9249525615683717,-0.7630444076916919,-0.767017374754505
30,0.34421052631578947,30,0.1,2.5,1.5,-0.8566796444648188,0.035,-0.8493000021081387,0.028,0.002267548,0.0,0.0,-0.7562706341648913,-0.7590981894957697,-0.9258104684417284,-0.9227154648239305,-0.7868766913590274,-0.7946494009841114
