seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,1.0,80,0.2,2,1,-405.12305202426154,0.315,-404.78329283601084,0.302
80,1.0612244897959184,80,0.2,2,1,-403.8693478669618,0.26,-403.51732896353593,0.252
80,1.1224489795918366,80,0.2,2,1,-402.61564377571995,0.235,-402.2513651329022,0.208
80,1.183673469387755,80,0.2,2,1,-401.36193965220576,0.22,-400.98540129448077,0.174
80,1.2448979591836735,80,0.2,2,1,-400.1082355730773,0.185,-399.71943750951766,0.148
80,1.306122448979592,80,0.2,2,1,-398.8545314233964,0.155,-398.45347364645374,0.122
80,1.3673469387755102,80,0.2,2,1,-397.6008271502139,0.125,-397.1875096459732,0.108
80,1.4285714285714286,80,0.2,2,1,-396.34630868607724,0.1,-395.9204599027239,0.092
80,1.489795918367347,80,0.2,2,1,-395.0869249266421,0.09,-394.6480759093458,0.08
80,1.5510204081632653,80,0.2,2,1,-393.8205146651363,0.075,-393.3693798367565,0.076
80,1.6122448979591837,80,0.2,2,1,-392.5499216298273,0.075,-392.0860565158985,0.07
80,1.6734693877551021,80,0.2,2,1,-391.276566963102,0.075,-390.79931851576214,0.062
80,1.7346938775510203,80,0.2,2,1,-390.0013326704783,0.07,-389.5105449679153,0.052
80,1.7959183673469388,80,0.2,2,1,-388.721326100365,0.06,-388.21762121374604,0.046
80,1.8571428571428572,80,0.2,2,1,-387.4367414610539,0.045,-386.92158709331255,0.046
80,1.9183673469387754,80,0.2,2,1,-386.1517459642993,0.035,-385.6252768665822,0.042
80,1.9795918367346939,80,0.2,2,1,-384.866750498082,0.03,-384.3289666599528,0.042
80,2.0408163265306123,80,0.2,2,1,-383.5817550706083,0.03,-383.0326564886951,0.038
80,2.1020408163265305,80,0.2,2,1,-382.296759559918,0.025,-381.73634620540435,0.034
80,2.163265306122449,80,0.2,2,1,-381.0117641149169,0.025,-380.44003606110067,0.03
80,2.2244897959183674,80,0.2,2,1,-379.7253972608336,0.025,-379.14211067728144,0.024
80,2.2857142857142856,80,0.2,2,1,-378.43756768157147,0.025,-377.84246249528053,0.024
80,2.3469387755102042,80,0.2,2,1,-377.1497380961908,0.015,-376.54281430006154,0.024
80,2.4081632653061225,80,0.2,2,1,-375.86190857646636,0.015,-375.2431661940211,0.02
80,2.4693877551020407,80,0.2,2,1,-374.56586045404106,0.015,-373.9337253371687,0.018
80,2.5306122448979593,80,0.2,2,1,-373.2302448951317,0.025,-372.58419048184555,0.016
80,2.5918367346938775,80,0.2,2,1,-371.84801448843047,0.025,-371.1885439415596,0.014
80,2.6530612244897958,80,0.2,2,1,-370.4164429966229,0.02,-369.74329582727063,0.014
80,2.7142857142857144,80,0.2,2,1,-368.93168994368665,0.02,-368.24317646757305,0.014
80,2.7755102040816326,80,0.2,2,1,-367.398631980248,0.02,-366.692331466306,0.008
80,2.836734693877551,80,0.2,2,1,-365.8174671467038,0.015,-365.0896085430698,0.012
80,2.8979591836734695,80,0.2,2,1,-364.1840024969331,0.02,-363.432085329507,0.016
80,2.9591836734693877,80,0.2,2,1,-362.4860940963037,0.015,-361.71321266669867,0.014
80,3.020408163265306,80,0.2,2,1,-360.721677955458,0.015,-359.933844092039,0.014
80,3.0816326530612246,80,0.2,2,1,-358.9005175887892,0.015,-358.1029303630183,0.014
80,3.142857142857143,80,0.2,2,1,-357.0323375029427,0.015,-356.22911379675475,0.012
80,3.204081632653061,80,0.2,2,1,-355.1251280008592,0.015,-354.3194718451435,0.01
80,3.2653061224489797,80,0.2,2,1,-353.18517299016906,0.015,-352.37962076906905,0.008
80,3.326530612244898,80,0.2,2,1,-351.2174341873643,0.015,-350.41403279503896,0.01
80,3.387755102040816,80,0.2,2,1,-349.2237509232034,0.015,-348.4238026518579,0.008
80,3.4489795918367347,80,0.2,2,1,-347.2054878848417,0.015,-346.40968108663935,0.008
80,3.510204081632653,80,0.2,2,1,-345.1643728788189,0.015,-344.373011269972,0.006
80,3.571428571428571,80,0.2,2,1,-343.10235789175863,0.015,-342.31553008378773,0.004
80,3.63265306122449,80,0.2,2,1,-341.02152948083835,0.01,-340.2392302020881,0.004
80,3.693877551020408,80,0.2,2,1,-338.92386896166556,0.01,-338.1460565462689,0.004
80,3.7551020408163263,80,0.2,2,1,-336.8107703748808,0.01,-336.0373531254759,0.004
80,3.816326530612245,80,0.2,2,1,-334.6813741306829,0.01,-333.912016809709,0.004
80,3.877551020408163,80,0.2,2,1,-332.53585384358877,0.005,-331.77010692012044,0.004
80,3.9387755102040813,80,0.2,2,1,-330.3749416395406,0.005,-329.6123186626546,0.002
80,4.0,80,0.2,2,1,-328.1996766856697,0.005,-327.43969677045476,0.0
