seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.2,1.5,1,0.44984679350535817,0.5875,0.19325928048870672,0.579,0.002526425,0.0,0.0,-1.1282454860236175,-1.1204842454819437,-0.891575172158821,-0.9371536065154866,0.93014516572572,0.7298075378957612
20,0.00016378937069540646,20,0.2,1.5,1,0.44984680085787887,0.5875,0.19325927961781303,0.579,0.002526425,0.0,0.0,-1.1281942448026203,-1.12043409557544,-0.8915751724717343,-0.9371536065121953,0.9301451676411862,0.7298075401549442
20,0.00026826957952797245,20,0.2,1.5,1,0.4498468007553497,0.5875,0.19325928638775694,0.579,0.002526425,0.0,0.0,-1.1281103169449056,-1.1203519552050707,-0.8915751722377335,-0.9371536065670343,0.9301451685283302,0.7298075398860773
20,0.00043939705607607906,20,0.2,1.5,1,0.44984679883588197,0.5875,0.19325928234912335,0.579,0.002526425,0.0,0.0,-1.1279728517116974,-1.12021741774163,-0.8915751724187231,-0.9371536066896998,0.9301451673348328,0.7298075388825975
20,0.0007196856730011522,20,0.2,1.5,1,0.4498468012423115,0.5875,0.19325928139494153,0.579,0.002526425,0.0,0.0,-1.1277476987483286,-1.1199970601040958,-0.8915751724351076,-0.93715360660852,0.9301451692915739,0.729807541163016
20,0.0011787686347935866,20,0.2,1.5,1,0.44984679143983575,0.5875,0.19325928273993473,0.579,0.002526425,0.0,0.0,-1.1273789215057868,-1.1196361370989045,-0.8915751724292936,-0.9371536066076552,0.9301451675989679,0.7298075405488206
20,0.0019306977288832496,20,0.2,1.5,1,0.44984679735617084,0.5875,0.19325928292563685,0.578,0.002526425,0.0,0.0,-1.1267749037681234,-1.1190449838106433,-0.8915751722181428,-0.9371536065553123,0.9301451683412355,0.7298075403965416
20,0.0031622776601683794,20,0.2,1.5,1,0.44984679982833853,0.585,0.1932592857064058,0.578,0.002526425,0.0,0.0,-1.1257855872786058,-1.1180767378139407,-0.8915751723711068,-0.9371536066611068,0.9301451696778121,0.7298075413509288
20,0.005179474679231213,20,0.2,1.5,1,0.4498467994261421,0.585,0.1932592845346606,0.577,0.002526425,0.0,0.0,-1.124165191289183,-1.1164908530723494,-0.8915751721805187,-0.9371536066367921,0.9301451682254924,0.729807539847893
20,0.008483428982440717,20,0.2,1.5,1,0.44984680078053,0.5825,0.19325927958091957,0.576,0.002526425,0.0,0.0,-1.1215111552953503,-1.1138933428887292,-0.8915751722014346,-0.9371536065996324,0.9301451677693291,0.7298075392613799
20,0.013894954943731374,20,0.2,1.5,1,0.43829146855289136,0.58,0.17965000625472802,0.571,0.002526425,0.0,0.0,-1.1172240179897042,-1.1097044628730353,-0.8962791602747394,-0.9377031696616671,0.9052636572214703,0.7168717060628639
20,0.022758459260747887,20,0.2,1.5,1,0.4382914495386524,0.58,0.17964999088652533,0.568,0.002526425,0.0,0.0,-1.110345800448155,-1.1030007897264125,-0.8976985839887018,-0.9378689999064543,0.9052636580135937,0.7168717060100505
20,0.03727593720314938,20,0.2,1.5,1,0.438291453440634,0.5675,0.17964999358020797,0.565,0.002526425,0.0,0.0,-1.0991265700105324,-1.0920719983968374,-0.8974163061075242,-0.9401198340848292,0.9032759382822126,0.7010375409714432
20,0.061054022965853265,20,0.2,1.5,1,0.38150918796303956,0.55,0.09881372010601434,0.556,0.002526425,0.0,0.0,-1.0812039976505685,-1.0746476618562508,-0.8949285473209199,-0.9450484894068482,0.8671916754632667,0.6557331020635174
20,0.1,20,0.2,1.5,1,0.3501416250166174,0.56,0.04532751712275204,0.546,0.002526425,0.0,0.0,-1.0537295461516536,-1.0479079926827455,-0.8838786404130116,-0.9517783100230466,0.8502149529715944,0.6129113543309591
20,0.11,20,0.2,1.5,1,0.35014162625668416,0.5575,0.04532751717931324,0.54,0.002526425,0.0,0.0,-1.046951663979443,-1.0413104084317466,-0.8821964555580584,-0.9524089941746144,0.8498849464636599,0.6097063582373237
20,0.1568421052631579,20,0.2,1.5,1,0.21595221284740607,0.5575,-0.07389562255384019,0.527,0.002526425,0.0,0.0,-1.0170063300759904,-1.0121927198855107,-0.8660626729762118,-0.9498808405510643,0.7116593865320082,0.47499999844884666
20,0.2036842105263158,20,0.2,1.5,1,0.04441394012472629,0.56,-0.18507185020268108,0.522,0.002526425,0.0,0.0,-0.9907269187327398,-0.9870987880917028,-0.8716049265159512,-0.9454723339706081,0.5448167150379442,0.33590011165184325
20,0.25052631578947365,20,0.2,1.5,1,-0.1421578802626327,0.5625,-0.29265973195760364,0.532,0.002526425,0.0,0.0,-0.9677184076476234,-0.9653368271262981,-0.8734946193853966,-0.9353532183486789,0.3940595602868821,0.18698584546208236
