seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.2,1.5,1,0.26154659292168103,0.58,0.14880177081468374,0.584,0.002258105,0.0,0.0,-1.0601239848413502,-1.0482746776191052,-0.871052249148727,-0.866380782274387,0.6981399021423702,0.5835453405697085
90,0.00016378937069540646,90,0.2,1.5,1,0.26154658871401515,0.58,0.14880177156392277,0.584,0.002258105,0.0,0.0,-1.0600739149918983,-1.0482270520614436,-0.8710522498328465,-0.8663807821588633,0.6981398973551441,0.5835453394998624
90,0.00026826957952797245,90,0.2,1.5,1,0.261546592710082,0.58,0.14880177213613022,0.584,0.002258105,0.0,0.0,-1.0599919062945902,-1.048149046711806,-0.8710522488542051,-0.8663807822749853,0.6981399025493948,0.5835453395192208
90,0.00043939705607607906,90,0.2,1.5,1,0.2615465930204627,0.58,0.1488017727302861,0.584,0.002258105,0.0,0.0,-1.0598575845784417,-1.0480212823779378,-0.8710522493351527,-0.8663807823382119,0.6981398994222638,0.5835453377665509
90,0.0007196856730011522,90,0.2,1.5,1,0.2615465880088501,0.58,0.14880177097801595,0.584,0.002258105,0.0,0.0,-1.0596375798390216,-1.0478120177666872,-0.8710522490826336,-0.8663807822673796,0.6981399019487836,0.5835453389698249
90,0.0011787686347935866,90,0.2,1.5,1,0.2615465865828872,0.58,0.14880177275389958,0.584,0.002258105,0.0,0.0,-1.0592772356174307,-1.0474692646497172,-0.8710522494928209,-0.8663807822087936,0.698139902792607,0.5835453412259226
90,0.0019306977288832496,90,0.2,1.5,1,0.2615465927871087,0.58,0.14880177273402512,0.583,0.002258105,0.0,0.0,-1.0586870298580446,-1.0469078713877953,-0.871052249176241,-0.8663807822838532,0.6981399001933855,0.5835453391712685
90,0.0031622776601683794,90,0.2,1.5,1,0.2615465930476977,0.58,0.1488017724326983,0.583,0.002258105,0.0,0.0,-1.0577203351397628,-1.0459883684829938,-0.8710522494964006,-0.8663807824020457,0.6981398956343597,0.5835453356899343
90,0.005179474679231213,90,0.2,1.5,1,0.26154658917058704,0.58,0.14880177004355621,0.583,0.002258105,0.0,0.0,-1.0561372590971432,-1.0444825651742367,-0.8714128863269213,-0.8664267983063678,0.6981398962645224,0.5835453344365165
90,0.008483428982440717,90,0.2,1.5,1,0.26154658778417933,0.5825,0.14880177267974154,0.58,0.002258105,0.0,0.0,-1.0535546088560601,-1.042025624621051,-0.872699480663004,-0.8668308928617023,0.6981398973896363,0.5835453332277125
90,0.013894954943731374,90,0.2,1.5,1,0.24640284979767302,0.5775,0.13455544695723626,0.578,0.002258105,0.0,0.0,-1.0493696002239428,-1.0380398570322087,-0.870719331582523,-0.8681621629236389,0.6918967489519056,0.5702002221067718
90,0.022758459260747887,90,0.2,1.5,1,0.20296805296884673,0.5675,0.11282760188914322,0.576,0.002258105,0.0,0.0,-1.0427191751798652,-1.0316856217781711,-0.8668975415394435,-0.8688743979313042,0.6737880257450308,0.5684896935926317
90,0.03727593720314938,90,0.2,1.5,1,0.13313407900861188,0.5575,0.11019107044223804,0.568,0.002258105,0.0,0.0,-1.0321148867955432,-1.0215322538328744,-0.8754522600453559,-0.8706586267977263,0.6117640827915551,0.5527683028091095
90,0.061054022965853265,90,0.2,1.5,1,0.0776007158913853,0.5325,0.016107708999030326,0.563,0.002258105,0.0,0.0,-1.0153913473711071,-1.0056783161800664,-0.8855344330598949,-0.8791876316283379,0.5537170817537225,0.5027801932262546
