seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.4,5,1,-6.002307539222404,0.3575,-6.008170396052556,0.377,0.0001398,0.09,0.101
3,0.5408163265306123,3,0.4,5,1,-6.01582988118073,0.3525,-6.026972513780051,0.356,0.0001398,0.0975,0.114
3,0.5816326530612245,3,0.4,5,1,-6.025356944985608,0.335,-6.038017018322968,0.341,0.0001398,0.1075,0.127
3,0.6224489795918368,3,0.4,5,1,-6.024125925650892,0.3175,-6.04181188826109,0.33,0.0001398,0.125,0.148
3,0.6632653061224489,3,0.4,5,1,-6.017140120077427,0.305,-6.040266690661404,0.321,0.0001398,0.1425,0.156
3,0.7040816326530612,3,0.4,5,1,-6.002813671410641,0.28,-6.032608172776604,0.305,0.0001398,0.1575,0.175
3,0.7448979591836735,3,0.4,5,1,-5.981937100332934,0.27,-6.019382202471295,0.288,0.0001398,0.18,0.19
3,0.7857142857142857,3,0.4,5,1,-5.956768785957451,0.2575,-5.998618091104179,0.27,0.0001398,0.1925,0.213
3,0.8265306122448979,3,0.4,5,1,-5.9283433451930625,0.2475,-5.97092990716945,0.255,0.0001398,0.2,0.231
3,0.8673469387755102,3,0.4,5,1,-5.893348640229991,0.2325,-5.9340250932442835,0.238,0.0001398,0.2225,0.244
3,0.9081632653061225,3,0.4,5,1,-5.848181980057522,0.2175,-5.890838850246639,0.224,0.0001398,0.2475,0.27
3,0.9489795918367346,3,0.4,5,1,-5.796146509839141,0.2075,-5.841371832342651,0.213,0.0001398,0.27,0.29
3,0.9897959183673469,3,0.4,5,1,-5.739740134234069,0.205,-5.788577013378042,0.203,0.0001398,0.28,0.303
3,1.030612244897959,3,0.4,5,1,-5.679970324212993,0.1975,-5.729562083308204,0.19,0.0001398,0.2925,0.316
3,1.0714285714285714,3,0.4,5,1,-5.6154662113057565,0.1875,-5.665821213931516,0.181,0.0001398,0.3025,0.326
3,1.1122448979591835,3,0.4,5,1,-5.547944254594801,0.1775,-5.599138748156381,0.176,0.0001398,0.325,0.34
3,1.1530612244897958,3,0.4,5,1,-5.476815053805933,0.165,-5.528339063205674,0.167,0.0001398,0.3375,0.347
3,1.193877551020408,3,0.4,5,1,-5.402355381614055,0.155,-5.4540309332699906,0.158,0.0001398,0.35,0.356
3,1.2346938775510203,3,0.4,5,1,-5.323818722474331,0.145,-5.376411205754715,0.153,0.0001398,0.3675,0.371
3,1.2755102040816326,3,0.4,5,1,-5.242294286521874,0.1425,-5.294994042424785,0.139,0.0001398,0.3825,0.387
3,1.316326530612245,3,0.4,5,1,-5.159362371010459,0.135,-5.208477605657964,0.13,0.0001398,0.39,0.397
3,1.3571428571428572,3,0.4,5,1,-5.0731393126381175,0.1325,-5.118924928771479,0.123,0.0001398,0.4025,0.411
3,1.3979591836734693,3,0.4,5,1,-4.986011015040922,0.12,-5.026330937549845,0.112,0.0001398,0.4175,0.427
3,1.4387755102040816,3,0.4,5,1,-4.898262622779148,0.115,-4.9367625070102905,0.106,0.0001398,0.425,0.442
3,1.4795918367346939,3,0.4,5,1,-4.810876503976724,0.11,-4.8488713047289345,0.101,0.0001398,0.4425,0.451
3,1.5204081632653061,3,0.4,5,1,-4.721485643430704,0.105,-4.758714373495245,0.099,0.0001398,0.4475,0.461
3,1.5612244897959182,3,0.4,5,1,-4.629772174534022,0.0925,-4.666569293309809,0.092,0.0001398,0.4625,0.469
3,1.6020408163265305,3,0.4,5,1,-4.53528878389596,0.0875,-4.572686585251504,0.088,0.0001398,0.485,0.487
3,1.6428571428571428,3,0.4,5,1,-4.4405224955679214,0.085,-4.478012333178704,0.086,0.0001398,0.5,0.495
3,1.683673469387755,3,0.4,5,1,-4.343474792412471,0.08,-4.382094822623387,0.082,0.0001398,0.51,0.501
3,1.7244897959183672,3,0.4,5,1,-4.244130192687266,0.0775,-4.28516703812575,0.078,0.0001398,0.5175,0.511
3,1.7653061224489794,3,0.4,5,1,-4.143607886412183,0.075,-4.187070701349839,0.076,0.0001398,0.525,0.52
3,1.8061224489795917,3,0.4,5,1,-4.0428487949045975,0.07,-4.089667636794077,0.071,0.0001398,0.5375,0.53
3,1.846938775510204,3,0.4,5,1,-3.9513712162950485,0.0675,-3.99827984952747,0.065,0.0001398,0.545,0.54
3,1.8877551020408163,3,0.4,5,1,-3.8595912446456144,0.06,-3.9057115791762844,0.063,0.0001398,0.5575,0.546
3,1.9285714285714284,3,0.4,5,1,-3.767678900290077,0.06,-3.8127794489385907,0.061,0.0001398,0.58,0.553
3,1.9693877551020407,3,0.4,5,1,-3.675370524708748,0.05,-3.7194608803381075,0.059,0.0001398,0.59,0.566
3,2.010204081632653,3,0.4,5,1,-3.581746754646704,0.045,-3.6251751421068636,0.055,0.0001398,0.6075,0.575
3,2.0510204081632653,3,0.4,5,1,-3.4877633602249123,0.0425,-3.5301908730815903,0.054,0.0001398,0.6175,0.582
3,2.091836734693877,3,0.4,5,1,-3.4027981637362528,0.0375,-3.446782991635925,0.05,0.0001398,0.63,0.592
3,2.13265306122449,3,0.4,5,1,-3.317092879401059,0.0325,-3.36349023906037,0.045,0.0001398,0.6375,0.604
3,2.1734693877551017,3,0.4,5,1,-3.231374185379151,0.03,-3.2793124972449,0.044,0.0001398,0.64,0.609
3,2.2142857142857144,3,0.4,5,1,-3.1532025093139815,0.0275,-3.200878892820641,0.04,0.0001398,0.645,0.615
3,2.2551020408163263,3,0.4,5,1,-3.0767129767921277,0.025,-3.1207609576789936,0.037,0.0001398,0.655,0.621
3,2.2959183673469385,3,0.4,5,1,-2.993685564535517,0.025,-3.0355552996840496,0.037,0.0001398,0.6575,0.625
3,2.336734693877551,3,0.4,5,1,-2.913304137431496,0.025,-2.9529378663703043,0.034,0.0001398,0.665,0.631
3,2.377551020408163,3,0.4,5,1,-2.8337999597518944,0.025,-2.8714229622311778,0.033,0.0001398,0.6825,0.634
3,2.4183673469387754,3,0.4,5,1,-2.7540177091654177,0.0225,-2.789908052530574,0.032,0.0001398,0.6875,0.644
3,2.4591836734693877,3,0.4,5,1,-2.6741855072620933,0.0225,-2.7087021809762706,0.03,0.0001398,0.69,0.651
3,2.5,3,0.4,5,1,-2.5940220596932915,0.0225,-2.6266404636238256,0.027,0.0001398,0.695,0.653
