,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.6667673493826135,0.755,0.05,1.0
1,"(100,)",-5.475208461931022,-8.131042039342082,-0.1979127871587103,[0.205],2.464405777586792,0.375,0.205,1.0
2,"(200,)",-5.44410521206514,-7.785868701896286,-0.12260965394706602,[0.19],2.509565799161888,0.34,0.19,1.0
3,"(300,)",-5.63335398095005,-7.740619436324281,-0.19072690572119377,[0.22],3.0213319273520325,0.3,0.22,1.0
4,"(400,)",-5.494427205078295,-7.849930217789833,-0.17621965450640964,[0.205],2.6751860697288414,0.3,0.205,1.0
5,"(500,)",-5.487967540706486,-7.911978278995139,-0.1489033777158082,[0.205],2.6345520750356433,0.295,0.205,1.0
