seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.4,5,1,-5.547336269091885,0.415,-5.943963516862524,0.403,0.0001504,0.08,0.102
1,0.5408163265306123,1,0.4,5,1,-5.578446644401048,0.395,-5.97094455749576,0.378,0.0001504,0.0875,0.113
1,0.5816326530612245,1,0.4,5,1,-5.59888289200006,0.38,-5.988957971919045,0.359,0.0001504,0.115,0.128
1,0.6224489795918368,1,0.4,5,1,-5.611816380512129,0.37,-5.99998886499601,0.341,0.0001504,0.1325,0.148
1,0.6632653061224489,1,0.4,5,1,-5.620373159908615,0.36,-6.002645749733682,0.322,0.0001504,0.15,0.165
1,0.7040816326530612,1,0.4,5,1,-5.62283128461982,0.345,-6.0009087689128044,0.314,0.0001504,0.1625,0.181
1,0.7448979591836735,1,0.4,5,1,-5.621377238405168,0.34,-5.994904578967015,0.299,0.0001504,0.1775,0.193
1,0.7857142857142857,1,0.4,5,1,-5.615785364739321,0.3275,-5.983457078515397,0.289,0.0001504,0.19,0.21
1,0.8265306122448979,1,0.4,5,1,-5.605516750639392,0.3175,-5.967305073134503,0.276,0.0001504,0.205,0.228
1,0.8673469387755102,1,0.4,5,1,-5.590227770126495,0.31,-5.945547831075247,0.265,0.0001504,0.225,0.249
1,0.9081632653061225,1,0.4,5,1,-5.569968113347747,0.2875,-5.921114435701457,0.256,0.0001504,0.24,0.261
1,0.9489795918367346,1,0.4,5,1,-5.541318311497617,0.2725,-5.890810278297353,0.239,0.0001504,0.2425,0.275
1,0.9897959183673469,1,0.4,5,1,-5.509784688442323,0.2625,-5.854699958823132,0.227,0.0001504,0.255,0.3
1,1.030612244897959,1,0.4,5,1,-5.476610884571167,0.2475,-5.819048153774511,0.217,0.0001504,0.275,0.31
1,1.0714285714285714,1,0.4,5,1,-5.443762064554943,0.235,-5.785263780776628,0.203,0.0001504,0.295,0.326
1,1.1122448979591835,1,0.4,5,1,-5.414141968752383,0.22,-5.75163378951212,0.187,0.0001504,0.3025,0.342
1,1.1530612244897958,1,0.4,5,1,-5.382056288923703,0.21,-5.714086965189861,0.173,0.0001504,0.3325,0.355
1,1.193877551020408,1,0.4,5,1,-5.347921257582803,0.2075,-5.674153781909081,0.162,0.0001504,0.3375,0.374
1,1.2346938775510203,1,0.4,5,1,-5.312932721604717,0.195,-5.6323581462644885,0.155,0.0001504,0.345,0.389
1,1.2755102040816326,1,0.4,5,1,-5.2749793050043765,0.1825,-5.588840533980383,0.149,0.0001504,0.3675,0.407
1,1.316326530612245,1,0.4,5,1,-5.235373226875979,0.175,-5.543821104443067,0.145,0.0001504,0.39,0.425
1,1.3571428571428572,1,0.4,5,1,-5.194415199442889,0.165,-5.496710374909922,0.133,0.0001504,0.405,0.44
1,1.3979591836734693,1,0.4,5,1,-5.1522982874233945,0.1625,-5.447809363379372,0.13,0.0001504,0.415,0.456
1,1.4387755102040816,1,0.4,5,1,-5.108649396412307,0.16,-5.39828492625908,0.126,0.0001504,0.4275,0.468
1,1.4795918367346939,1,0.4,5,1,-5.064512265883071,0.1525,-5.347644872933841,0.119,0.0001504,0.435,0.477
1,1.5204081632653061,1,0.4,5,1,-5.020003721300959,0.15,-5.296467609964807,0.109,0.0001504,0.445,0.488
1,1.5612244897959182,1,0.4,5,1,-4.978104516200123,0.1375,-5.251293078744285,0.105,0.0001504,0.465,0.502
1,1.6020408163265305,1,0.4,5,1,-4.9360632362996855,0.125,-5.207178728375614,0.102,0.0001504,0.4775,0.513
1,1.6428571428571428,1,0.4,5,1,-4.895958607891743,0.1225,-5.164571607642432,0.096,0.0001504,0.4975,0.523
1,1.683673469387755,1,0.4,5,1,-4.856410025930727,0.11,-5.120484299142121,0.091,0.0001504,0.5125,0.533
1,1.7244897959183672,1,0.4,5,1,-4.815163509869661,0.1075,-5.075059735091165,0.085,0.0001504,0.5375,0.544
1,1.7653061224489794,1,0.4,5,1,-4.772953211719126,0.105,-5.027487193218698,0.081,0.0001504,0.55,0.551
1,1.8061224489795917,1,0.4,5,1,-4.729786218423393,0.105,-4.978721193200069,0.08,0.0001504,0.5575,0.565
1,1.846938775510204,1,0.4,5,1,-4.686038038777498,0.105,-4.9289065334639846,0.075,0.0001504,0.57,0.575
1,1.8877551020408163,1,0.4,5,1,-4.641328785438132,0.1,-4.876137566250156,0.072,0.0001504,0.5825,0.579
