,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.03803609320180604,0.79,0.02,1.0
1,"(100,)",-5.782215786866521,-9.158601098871827,-0.16270108693611096,[0.16],1.5645909827727638,0.33,0.16,1.0
2,"(200,)",-6.046081474169846,-9.197519686047274,0.0,[0.21],2.660634496976815,0.29,0.21,1.0
3,"(300,)",-5.729685503388657,-9.065378257508716,-0.1568134948772011,[0.16],1.5225145352488327,0.305,0.16,1.0
4,"(400,)",-5.763871110317349,-9.477102881446132,-0.1602966299270383,[0.165],1.6575733021681744,0.31,0.165,1.0
5,"(500,)",-5.77695566039873,-9.282800555678552,-0.1568142561826491,[0.17],1.659484011909411,0.31,0.17,1.0
