seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.25,0.5,1,-0.9083463780445519,0.6675,-0.9062643226877704,0.701,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.5423728813559322,90,0.25,0.5,1,-0.9067961187276543,0.6525,-0.9054239878205556,0.685,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.5847457627118644,90,0.25,0.5,1,-0.9057410926932162,0.6375,-0.9047959191576788,0.663,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.6271186440677966,90,0.25,0.5,1,-0.9051063885258307,0.5875,-0.9043708017138486,0.626,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.6694915254237288,90,0.25,0.5,1,-0.9046573722374751,0.55,-0.9040403626139477,0.574,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.711864406779661,90,0.25,0.5,1,-0.9043151559459106,0.5075,-0.9037737178643572,0.526,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.7542372881355932,90,0.25,0.5,1,-0.9040449905333671,0.4525,-0.9035601621426592,0.457,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.7966101694915254,90,0.25,0.5,1,-0.9038139990493772,0.345,-0.9033772042755062,0.364,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.8389830508474576,90,0.25,0.5,1,-0.9036114271790282,0.2625,-0.9032104040050462,0.296,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.8813559322033898,90,0.25,0.5,1,-0.9034369070595981,0.2275,-0.9030640812327748,0.246,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.923728813559322,90,0.25,0.5,1,-0.9032546473067162,0.2,-0.9029080504300493,0.216,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.9661016949152542,90,0.25,0.5,1,-0.9030324749134983,0.18,-0.90270889548889,0.195,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0084745762711864,90,0.25,0.5,1,-0.9028361186305989,0.1675,-0.9025338653950201,0.17,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0508474576271185,90,0.25,0.5,1,-0.902662573139369,0.16,-0.9023753362379979,0.15,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0932203389830508,90,0.25,0.5,1,-0.902484649600936,0.1425,-0.9021890577299989,0.13,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.1355932203389831,90,0.25,0.5,1,-0.9023201791108767,0.13,-0.9019785819075558,0.117,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.1779661016949152,90,0.25,0.5,1,-0.9021716000693598,0.11,-0.901777409042719,0.107,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.2203389830508473,90,0.25,0.5,1,-0.9019865854916418,0.095,-0.9014966086861952,0.093,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.2627118644067796,90,0.25,0.5,1,-0.9017358267989815,0.0875,-0.9011559002545712,0.08,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.305084745762712,90,0.25,0.5,1,-0.9014403180777697,0.08,-0.900775740642925,0.076,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.347457627118644,90,0.25,0.5,1,-0.9011362644717407,0.0675,-0.9003560040899392,0.073,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.3898305084745761,90,0.25,0.5,1,-0.9008630350410638,0.0575,-0.899959885709114,0.067,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.4322033898305084,90,0.25,0.5,1,-0.9005988206869209,0.055,-0.8995836057353327,0.061,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.4745762711864407,90,0.25,0.5,1,-0.9002360999401534,0.05,-0.8991374330030986,0.057,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.5169491525423728,90,0.25,0.5,1,-0.8998881856157075,0.05,-0.8987095781643827,0.053,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.559322033898305,90,0.25,0.5,1,-0.8994846649486828,0.05,-0.8982456582759605,0.046,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6016949152542372,90,0.25,0.5,1,-0.8990671437937547,0.0475,-0.8977828409034372,0.044,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6440677966101696,90,0.25,0.5,1,-0.898597646255028,0.0425,-0.8972234790297469,0.04,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6864406779661016,90,0.25,0.5,1,-0.8981043676675731,0.04,-0.8966781107832119,0.038,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.7288135593220337,90,0.25,0.5,1,-0.8976520172425826,0.04,-0.8961758349084837,0.036,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.771186440677966,90,0.25,0.5,1,-0.8971485091204735,0.04,-0.8956505040582186,0.033,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.8135593220338984,90,0.25,0.5,1,-0.896627920733589,0.04,-0.895109632517041,0.032,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.8559322033898304,90,0.25,0.5,1,-0.8961133220450325,0.0375,-0.8945727211014706,0.031,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.8983050847457625,90,0.25,0.5,1,-0.8956068881489873,0.0375,-0.8940493606226786,0.031,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.9406779661016949,90,0.25,0.5,1,-0.8950784354895772,0.035,-0.8935077380158816,0.031,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.9830508474576272,90,0.25,0.5,1,-0.8945805061585799,0.03,-0.8930019488466419,0.032,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,2.0254237288135593,90,0.25,0.5,1,-0.8941186753284813,0.0275,-0.8925333927506369,0.029,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,2.0677966101694913,90,0.25,0.5,1,-0.8936172964691419,0.0275,-0.8920671220036697,0.031,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
