seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.15,1.5,1.5,0.2698873479789945,0.59,0.2077368058448111,0.634,0.002337756,0.0,0.0,-1.167819091070141,-1.1951156475015918,-0.9594763087882737,-0.88500641986113,0.7487271981103832,0.8482254011586348
20,0.00016378937069540646,20,0.15,1.5,1.5,0.26988734059522257,0.59,0.20773680637810746,0.634,0.002337756,0.0,0.0,-1.1677436721646863,-1.195039917103239,-0.9594763086264613,-0.8850064196278253,0.7487271972415599,0.8482254003878754
20,0.00026826957952797245,20,0.15,1.5,1.5,0.2698873443716545,0.59,0.20773680980224188,0.634,0.002337756,0.0,0.0,-1.1676201446397088,-1.194915879762754,-0.9594763087596643,-0.8850064196620858,0.7487271990328593,0.8482254025895082
20,0.00043939705607607906,20,0.15,1.5,1.5,0.26988734560049427,0.59,0.2077368092832383,0.634,0.002337756,0.0,0.0,-1.167417819260816,-1.1947127192533584,-0.9594763089142839,-0.8850064194396328,0.7487271955569639,0.8482254021881425
20,0.0007196856730011522,20,0.15,1.5,1.5,0.2698873478288231,0.59,0.20773680840090616,0.634,0.002337756,0.0,0.0,-1.167086432240594,-1.1943799640993846,-0.9594763086322661,-0.8850064195947194,0.7487272005785806,0.8482254041770266
20,0.0011787686347935866,20,0.15,1.5,1.5,0.26988734288320715,0.59,0.20773680930693467,0.634,0.002337756,0.0,0.0,-1.1665436548397088,-1.1938349460844169,-0.9594763087340311,-0.8850064198274509,0.7487271985410274,0.8482254021526685
20,0.0019306977288832496,20,0.15,1.5,1.5,0.2698873462107349,0.59,0.20773680723858168,0.634,0.002337756,0.0,0.0,-1.1656546432972115,-1.1929422645399173,-0.9594763083649726,-0.8850064195308588,0.7487271972995038,0.8482254016237939
20,0.0031622776601683794,20,0.15,1.5,1.5,0.26988734646426077,0.59,0.20773680812961554,0.632,0.002337756,0.0,0.0,-1.1641985375540016,-1.191480147755298,-0.9594763085544737,-0.8850064197910352,0.7487271987366477,0.8482254021004887
20,0.005179474679231213,20,0.15,1.5,1.5,0.26988733688428895,0.595,0.2077368097030787,0.626,0.002337756,0.0,0.0,-1.1618222869290797,-1.189093355941945,-0.9633689882486414,-0.8885068369927749,0.748727191768066,0.8482253975233591
20,0.008483428982440717,20,0.15,1.5,1.5,0.26988734541327136,0.59,0.20773680950399515,0.624,0.002337756,0.0,0.0,-1.1580506583143373,-1.1852948287376561,-0.9667583316640804,-0.8915546404831389,0.7487271840752998,0.8482253908637243
