seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.23,1,1,-0.8190217855495746,0.93,-0.6970708172613725,0.916,0.000445362,0.0,0.0
30,0.00021544346900318845,30,0.23,1,1,-0.8190217855566416,0.93,-0.6970708173109886,0.916,0.000445362,0.0,0.0
30,0.00046415888336127773,30,0.23,1,1,-0.8190217856044582,0.93,-0.6970708172637679,0.916,0.000445362,0.0,0.0
30,0.001,30,0.23,1,1,-0.8190217855459602,0.93,-0.6970708172079505,0.916,0.000445362,0.0,0.0
30,0.002154434690031882,30,0.23,1,1,-0.819021785529583,0.93,-0.6970708172468475,0.916,0.000445362,0.0,0.0
30,0.004641588833612777,30,0.23,1,1,-0.8190217855531736,0.92,-0.6970708172538941,0.916,0.000445362,0.0,0.0
30,0.01,30,0.23,1,1,-0.8190217855800447,0.92,-0.6970708172235818,0.908,0.000445362,0.0,0.0
30,0.021544346900318822,30,0.23,1,1,-0.8190217855504636,0.92,-0.697070817306858,0.904,0.000445362,0.0,0.0
30,0.046415888336127774,30,0.23,1,1,-0.8190217855024755,0.89,-0.6970708172015917,0.884,0.000445362,0.0,0.0
30,0.1,30,0.23,1,1,-0.8061060033898386,0.84,-0.6832671124934723,0.812,0.000445362,0.0,0.0
30,0.11,30,0.23,1,1,-0.8008266956173558,0.84,-0.6776248676679468,0.812,0.000445362,0.0,0.0
30,0.14708333333333334,30,0.23,1,1,-0.7893255070115787,0.81,-0.67351830468239,0.796,0.000445362,0.0,0.0
30,0.18416666666666667,30,0.23,1,1,-0.7879869258390693,0.75,-0.6767771550990528,0.736,0.000445362,0.0,0.0
30,0.22125,30,0.23,1,1,-0.7910378944421672,0.72,-0.6747271193948514,0.732,0.000445362,0.0,0.0
30,0.25833333333333336,30,0.23,1,1,-0.7941346278478286,0.7,-0.6728159308895383,0.712,0.000445362,0.0,0.0
30,0.29541666666666666,30,0.23,1,1,-0.7954919688560822,0.68,-0.6719735716680797,0.688,0.000445362,0.0,0.0
30,0.3325,30,0.23,1,1,-0.7963785709814385,0.63,-0.6715753771571265,0.668,0.000445362,0.0,0.0
30,0.3695833333333333,30,0.23,1,1,-0.7970070996939653,0.6,-0.6713369226139857,0.652,0.000445362,0.0,0.0
30,0.4066666666666667,30,0.23,1,1,-0.7974718946263099,0.57,-0.6711649740581874,0.632,0.000445362,0.0,0.0
30,0.44375000000000003,30,0.23,1,1,-0.7978326216328793,0.57,-0.6710338966678212,0.604,0.000445362,0.0,0.0
30,0.48083333333333333,30,0.23,1,1,-0.7977746312377678,0.55,-0.6750244336447736,0.58,0.000445362,0.0,0.0
30,0.5179166666666667,30,0.23,1,1,-0.796501715094724,0.51,-0.6927469158423099,0.536,0.000445362,0.0,0.0
30,0.555,30,0.23,1,1,-0.7964581999966291,0.49,-0.6955488059141992,0.5,0.000445362,0.0,0.0
30,0.5920833333333334,30,0.23,1,1,-0.7966106983891205,0.42,-0.6957070844175047,0.48,0.000445362,0.0,0.0
30,0.6291666666666667,30,0.23,1,1,-0.7967585931018755,0.37,-0.6956556402499684,0.444,0.000445362,0.0,0.0
30,0.66625,30,0.23,1,1,-0.7968878810119722,0.34,-0.6956108579082584,0.42,0.000445362,0.0,0.0
30,0.7033333333333334,30,0.23,1,1,-0.7970019887630738,0.29,-0.6955714766735693,0.372,0.000445362,0.0,0.0
30,0.7404166666666667,30,0.23,1,1,-0.7971035328797911,0.28,-0.6955365318775568,0.352,0.000445362,0.0,0.0
30,0.7775000000000001,30,0.23,1,1,-0.7971944372951527,0.25,-0.6955053416808178,0.312,0.000445362,0.0,0.0
30,0.8145833333333333,30,0.23,1,1,-0.7972665846104452,0.23,-0.6954831034578799,0.292,0.000445362,0.0,0.0
30,0.8516666666666667,30,0.23,1,1,-0.7972742830709376,0.22,-0.6954972387057621,0.264,0.000445362,0.0,0.0
30,0.88875,30,0.23,1,1,-0.7972813115809297,0.22,-0.6955101447427875,0.248,0.000445362,0.0,0.0
30,0.9258333333333334,30,0.23,1,1,-0.7972877537955998,0.2,-0.6955219742826767,0.232,0.000445362,0.0,0.0
30,0.9629166666666668,30,0.23,1,1,-0.7972936812044102,0.17,-0.6955328584641225,0.224,0.000445362,0.0,0.0
30,1.0,30,0.23,1,1,-0.7972991535307372,0.16,-0.6955429069849379,0.2,0.000445362,0.0,0.0
30,1.1,30,0.23,1,1,-0.7973120119805494,0.13,-0.6955665182307585,0.152,0.000445362,0.0,0.0
30,1.1487179487179489,30,0.23,1,1,-0.7981063841984674,0.12,-0.6913821425279681,0.128,0.000445362,0.0,0.0
30,1.1974358974358976,30,0.23,1,1,-0.7988696708822315,0.12,-0.6874420613745583,0.116,0.000445362,0.0,0.0
30,1.2461538461538462,30,0.23,1,1,-0.7993306364658772,0.12,-0.6851421301658935,0.1,0.000445362,0.0,0.0
30,1.294871794871795,30,0.23,1,1,-0.7999425526592236,0.1,-0.6828768176508391,0.092,0.000445362,0.0,0.0
30,1.3435897435897437,30,0.23,1,1,-0.8009076065335148,0.1,-0.6797545934291876,0.08,0.000445362,0.0,0.0
30,1.3923076923076925,30,0.23,1,1,-0.8014870793962062,0.09,-0.6779637878256216,0.072,0.000445362,0.0,0.0
30,1.4410256410256412,30,0.23,1,1,-0.802346358565232,0.08,-0.6766836947104543,0.064,0.000445362,0.0,0.0
30,1.4897435897435898,30,0.23,1,1,-0.8066399947712023,0.06,-0.6753967407288338,0.056,0.000445362,0.0,0.0
30,1.5384615384615385,30,0.23,1,1,-0.8101348606326159,0.06,-0.6743884118931441,0.052,0.000445362,0.0,0.0
30,1.5871794871794873,30,0.23,1,1,-0.8119428567304979,0.06,-0.6741123620593207,0.052,0.000445362,0.0,0.0
30,1.6358974358974359,30,0.23,1,1,-0.8194002718286544,0.05,-0.6672488257395118,0.048,0.000445362,0.0,0.0
30,1.6846153846153848,30,0.23,1,1,-0.819138279295731,0.05,-0.6630026903296634,0.044,0.000445362,0.0,0.0
30,1.7333333333333334,30,0.23,1,1,-0.817089673669947,0.05,-0.6628007482077415,0.04,0.000445362,0.0,0.0
30,1.7820512820512822,30,0.23,1,1,-0.8154582432073822,0.04,-0.6603442702155018,0.04,0.000445362,0.0,0.0
30,1.830769230769231,30,0.23,1,1,-0.8147436083516064,0.04,-0.6583834173526809,0.04,0.000445362,0.0,0.0
30,1.8794871794871795,30,0.23,1,1,-0.814534725881859,0.04,-0.6567653844009823,0.036,0.000445362,0.0,0.0
30,1.9282051282051285,30,0.23,1,1,-0.8156129982430896,0.04,-0.6550294389627057,0.036,0.000445362,0.0,0.0
30,1.976923076923077,30,0.23,1,1,-0.8168260581208735,0.04,-0.65388422653466,0.036,0.000445362,0.0,0.0
30,2.0256410256410255,30,0.23,1,1,-0.8177705906702267,0.04,-0.6534173273289962,0.032,0.000445362,0.0,0.0
30,2.0743589743589745,30,0.23,1,1,-0.8178252127742663,0.04,-0.6531800444357181,0.032,0.000445362,0.0,0.0
30,2.123076923076923,30,0.23,1,1,-0.8179401846109481,0.04,-0.6529430881189642,0.032,0.000445362,0.0,0.0
30,2.171794871794872,30,0.23,1,1,-0.8158984736939542,0.04,-0.6524962035839738,0.024,0.000445362,0.0,0.0
30,2.2205128205128206,30,0.23,1,1,-0.811459989250028,0.04,-0.6513923472649529,0.024,0.000445362,0.0,0.0
30,2.269230769230769,30,0.23,1,1,-0.8021296518711455,0.04,-0.6501011981499656,0.024,0.000445362,0.0,0.0
30,2.317948717948718,30,0.23,1,1,-0.7964392280052808,0.04,-0.6496968054440022,0.024,0.000445362,0.0,0.0
30,2.3666666666666667,30,0.23,1,1,-0.7925785619410068,0.04,-0.6493771400240177,0.02,0.000445362,0.0,0.0
30,2.4153846153846157,30,0.23,1,1,-0.7901451771660721,0.04,-0.649424425519142,0.016,0.000445362,0.0,0.0
30,2.4641025641025642,30,0.23,1,1,-0.787849512885916,0.04,-0.6501490653655249,0.016,0.000445362,0.0,0.0
30,2.5128205128205128,30,0.23,1,1,-0.785369823187197,0.04,-0.6508971506256224,0.016,0.000445362,0.0,0.0
30,2.5615384615384613,30,0.23,1,1,-0.7832620313785053,0.04,-0.6515710366154961,0.016,0.000445362,0.0,0.0
30,2.6102564102564103,30,0.23,1,1,-0.7813279927391389,0.04,-0.6522796146249138,0.016,0.000445362,0.0,0.0
30,2.6589743589743593,30,0.23,1,1,-0.7776427825042219,0.04,-0.6551283726257575,0.008,0.000445362,0.0,0.0
30,2.707692307692308,30,0.23,1,1,-0.773282074644188,0.02,-0.6594462120005413,0.008,0.000445362,0.0,0.0
30,2.7564102564102564,30,0.23,1,1,-0.7699072621608397,0.01,-0.6626220158031417,0.008,0.000445362,0.0,0.0
30,2.805128205128205,30,0.23,1,1,-0.7671724397518426,0.01,-0.6651254710883564,0.008,0.000445362,0.0,0.0
30,2.853846153846154,30,0.23,1,1,-0.7648823377659397,0.01,-0.6671810439194874,0.008,0.000445362,0.0,0.0
30,2.902564102564103,30,0.23,1,1,-0.7629200926947263,0.01,-0.6689176898095944,0.008,0.000445362,0.0,0.0
30,2.9512820512820515,30,0.23,1,1,-0.761208563980493,0.01,-0.6704150403073496,0.008,0.000445362,0.0,0.0
30,3.0,30,0.23,1,1,-0.7596934299905587,0.01,-0.6717237997571358,0.004,0.000445362,0.0,0.0
