,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-420.3612095345119,-429.14654803995677,-429.1463358024849,-420.35895684451543,-432.4977225109839,-426.72143726013496,[1.],152.25822047832852,0.0,1.0,"(0,)",-420.3612095345119,-429.7241257631319,-420.35923603673723,-429.7239413267,[1.],150.50370905625596,1.0
1,0.0031622776601683794,-420.31296942776515,-429.0991440383827,-429.0991215002174,-420.31281117407457,-432.4509013920749,-426.6754894367754,[1.],151.88430964841842,0.0,1.0,"(0,)",-420.31296942776515,-429.6766543609712,-420.31283056299856,-429.6766301793495,[1.],150.14627739097614,1.0
2,0.1,-418.8330817719724,-427.60011578035636,-427.6001157505673,-418.83307986399404,-430.95950872090873,-425.1907364997394,[1.],140.6008920349131,0.0,1.0,"(0,)",-418.8330817719724,-428.1754954247523,-418.833080100559,-428.1754954162654,[1.],139.09868997834002,1.0
3,0.105,-418.7566772294803,-427.52271673012166,-427.5227167976219,-418.75667441626194,-430.8825019943496,-425.1140727563185,[1.],140.020463212682,0.0,1.0,"(0,)",-418.7566772294803,-428.0979863658486,-418.7566747646907,-428.0979864074186,[1.],138.53071011219953,1.0
4,0.20473684210526316,-417.23259434526256,-425.97880993060284,-425.9788100755104,-417.23259404861193,-429.34642064516737,-423.58481061244834,[0.996],128.46459057665095,0.0,0.996,"(0,)",-417.23259434526256,-426.55188503962927,-417.23259408538934,-426.55188519674806,[0.995],127.25831483184889,0.995
5,0.30447368421052634,-415.70851419415635,-424.4349036361217,-424.4349037687261,-415.70851184652366,-427.81033909944176,-422.05555137422266,[0.988],116.99632639323202,0.0,0.988,"(0,)",-415.70851419415635,-425.0057843112432,-415.70851213596455,-425.005784508356,[0.99],116.07798998751593,0.99
6,0.40421052631578946,-414.1844317498219,-422.89099708030886,-422.8909972707031,-414.18443137392654,-426.27425754403527,-420.5262911019436,[0.952],105.87475919799476,0.002,0.952,"(0,)",-414.1844317498219,-423.4596832372964,-414.18443142048955,-423.4596833893158,[0.99],105.04265065365048,0.99
7,0.5039473684210527,-412.66035033289165,-421.34709043544274,-421.3470906580589,-412.6603501484912,-424.73817617264865,-418.9970305712665,[0.908],95.23918961933144,0.002,0.908,"(0,)",-412.66035033289165,-421.91358214389953,-412.6603501713315,-421.9135823039823,[0.935],94.32698164167188,0.935
8,0.6036842105263158,-411.1362689994494,-419.8031838358269,-419.8031840659898,-411.1362689491432,-423.2020947289241,-417.46776923533395,[0.872],85.13496171745535,0.004,0.872,"(0,)",-411.1362689994494,-420.36748100894795,-411.13626895534145,-420.36748127576664,[0.915],84.0359313340901,0.915
9,0.703421052631579,-409.612187694759,-418.25927765784684,-418.2592776845732,-409.6121876497476,-421.66601319625573,-415.93850937808253,[0.834],75.47814502485863,0.008,0.834,"(0,)",-409.612187694759,-418.82138040474035,-409.61218765527326,-418.8213804313941,[0.875],74.07160800946397,0.875
