,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-423.1626610022151,-426.15927809276343,-420.83143290239235,[0.416],2.326857671769555,0.0,0.416,"(0,)",-423.7397118585244,[0.43],2.8673888306681494,0.43
1,0.17959183673469387,-420.5881514143314,-423.56947994159896,-418.2725739998481,[0.324],1.773768305604275,0.0,0.324,"(0,)",-421.162751276862,[0.35],2.2695177201281798,0.35
2,0.25918367346938775,-418.02586056374116,-420.98671955084967,-415.7262013117321,[0.252],1.3286398065653824,0.0,0.252,"(0,)",-418.5979407147042,[0.25],1.8116334662111988,0.25
3,0.3387755102040816,-415.4920891358835,-418.43327176611626,-413.20295509199616,[0.198],1.0115690457085644,0.0,0.198,"(0,)",-416.0614511316724,[0.205],1.4822904859063168,0.205
4,0.41836734693877553,-412.9694652664574,-415.89494281110285,-410.6901798264672,[0.148],0.7731325280926538,0.0,0.148,"(0,)",-413.5361987911493,[0.175],1.2146884623863816,0.175
5,0.49795918367346936,-410.45857501208013,-413.36947477035426,-408.19385540367693,[0.114],0.5830407581077529,0.0,0.114,"(0,)",-411.02205853348437,[0.135],0.9845067113002471,0.135
6,0.5775510204081632,-407.9581138644581,-410.8540001972651,-405.699031513026,[0.084],0.4509989073401129,0.0,0.084,"(0,)",-408.51833171885716,[0.11],0.8185957215424557,0.11
7,0.6571428571428571,-405.4721345421661,-408.3436502678938,-403.21970762266795,[0.072],0.3455558988066632,0.0,0.072,"(0,)",-406.02898511404453,[0.095],0.683104319592537,0.095
8,0.736734693877551,-403.00414808960596,-405.85421279740393,-400.7563004133534,[0.052],0.2757744771359345,0.0,0.052,"(0,)",-403.5572293365713,[0.08],0.5831116785651734,0.08
9,0.8163265306122448,-400.56366936271814,-403.40811207556425,-398.323679657124,[0.048],0.24878149062344906,0.0,0.048,"(0,)",-401.11198977057086,[0.08],0.5389522814132158,0.08
10,0.8959183673469387,-398.23025280579185,-401.0563218050892,-395.99222654038493,[0.058],0.34329748339608446,0.0,0.058,"(0,)",-398.76968849073046,[0.095],0.7240052058245408,0.095
11,0.9755102040816326,-396.0919754596206,-398.91065692093696,-393.83065503060186,[0.078],0.44680960926695373,0.0,0.078,"(0,)",-396.62346876702065,[0.135],0.8991915316262936,0.135
12,1.0551020408163265,-394.10894017193607,-396.87848011971454,-391.821108016087,[0.094],0.5519100497306335,0.0,0.094,"(0,)",-394.6321701929438,[0.15],1.1149088839502581,0.15
13,1.1346938775510205,-392.2833921730064,-394.97364689382806,-389.9963908113459,[0.12],0.7321460068064705,0.0,0.12,"(0,)",-392.7960503928654,[0.155],1.3999872930640997,0.155
14,1.2142857142857144,-390.6436902590575,-393.25808521635025,-388.3440978654501,[0.14],0.9081533214664342,0.0,0.14,"(0,)",-391.1514736058865,[0.17],1.6322340310070211,0.17
15,1.2938775510204081,-389.0988077975927,-391.65123526393336,-386.80542012339504,[0.13],0.8047148979298192,0.0,0.13,"(0,)",-389.6113586993604,[0.165],1.4952289406811734,0.165
16,1.373469387755102,-387.57457828662297,-390.1628250883346,-385.2788092302075,[0.11],0.7094688518365065,0.0,0.11,"(0,)",-388.09163358722583,[0.145],1.3868404513717536,0.145
17,1.453061224489796,-386.06184994110555,-388.6767073363784,-383.8212623337057,[0.102],0.6262180460709955,0.0,0.102,"(0,)",-386.58711713034734,[0.14],1.2677503289076277,0.14
18,1.5326530612244897,-384.5684577985861,-387.15630594662844,-382.32366600334615,[0.094],0.5480054641745399,0.0,0.094,"(0,)",-385.09274208721286,[0.13],1.1497109037090723,0.13
19,1.6122448979591837,-383.08433281727014,-385.65731470726706,-380.8731743232524,[0.076],0.48115102717689795,0.0,0.076,"(0,)",-383.6059381818463,[0.125],1.0384027633115471,0.125
20,1.6918367346938776,-381.60905210279896,-384.20718124406676,-379.40499599495195,[0.072],0.42227954847959365,0.0,0.072,"(0,)",-382.1294519537394,[0.115],0.9375973375115989,0.115
21,1.7714285714285714,-380.1407138170875,-382.65843368977437,-377.9585601734104,[0.068],0.36631579648777435,0.0,0.068,"(0,)",-380.6606526744497,[0.11],0.8468582043349554,0.11
22,1.8510204081632653,-378.6791864860923,-381.1461958657751,-376.50941133562725,[0.062],0.31324730947811463,0.0,0.062,"(0,)",-379.19791544330786,[0.105],0.7568539853527466,0.105
23,1.9306122448979592,-377.2206798848158,-379.6789408940049,-375.04836355598655,[0.046],0.26931005467422564,0.0,0.046,"(0,)",-377.73807585564896,[0.1],0.6725778919257325,0.1
24,2.010204081632653,-375.76764278304364,-378.2198997044161,-373.59647574789,[0.044],0.2332009013269582,0.0,0.044,"(0,)",-376.2832922233785,[0.09],0.5985716966477039,0.09
25,2.0897959183673467,-374.31889742578636,-376.76121738982135,-372.1615656902157,[0.038],0.2003098990107519,0.0,0.038,"(0,)",-374.8329409502453,[0.08],0.533311397996997,0.08
26,2.169387755102041,-372.8754501965836,-375.3010718218791,-370.72133506497113,[0.034],0.17013581500259323,0.0,0.034,"(0,)",-373.38869420437885,[0.075],0.46474161146653187,0.075
27,2.2489795918367346,-371.44117241392655,-373.85295223406024,-369.3132521688067,[0.026],0.1425718749220488,0.0,0.026,"(0,)",-371.9524429333391,[0.06],0.40732898906080894,0.06
28,2.3285714285714287,-370.00924087924835,-372.40754702913165,-367.8730461501755,[0.024],0.1268300494217895,0.0,0.024,"(0,)",-370.5231086989471,[0.06],0.353406242229059,0.06
29,2.4081632653061225,-368.5769573581638,-370.9569386537447,-366.44484557276206,[0.022],0.11557007320085756,0.0,0.022,"(0,)",-369.091697629649,[0.055],0.3000706375937058,0.055
30,2.487755102040816,-367.1457517451877,-369.4973623472245,-365.02990112516466,[0.02],0.1008877222945609,0.0,0.02,"(0,)",-367.65984731247664,[0.05],0.2549438701874941,0.05
31,2.5673469387755103,-365.71583231475006,-368.0291257119565,-363.5894521304767,[0.014],0.08895696829300617,0.0,0.014,"(0,)",-366.2298533487603,[0.045],0.22227602197929297,0.045
32,2.646938775510204,-364.28733848447985,-366.5543284021691,-362.1611877396752,[0.014],0.08097326537072295,0.0,0.014,"(0,)",-364.8005144083716,[0.035],0.19328892195122327,0.035
33,2.726530612244898,-362.8603113197904,-365.10701721490426,-360.7251128496076,[0.014],0.07058571752735834,0.0,0.014,"(0,)",-363.3725750949543,[0.03],0.17440531750608868,0.03
34,2.806122448979592,-361.4355520677202,-363.66640121761657,-359.3010010106774,[0.012],0.06011698924173185,0.0,0.012,"(0,)",-361.94703826204494,[0.03],0.15536574483224302,0.03
35,2.8857142857142857,-360.0106981144857,-362.2272461957901,-357.884550326883,[0.01],0.05323054682540649,0.0,0.01,"(0,)",-360.52197053700615,[0.025],0.14542306365404234,0.025
36,2.9653061224489794,-358.5863170964191,-360.7883396663847,-356.47699609894187,[0.01],0.048329972460816675,0.0,0.01,"(0,)",-359.09500698422795,[0.025],0.1388687030984968,0.025
37,3.0448979591836736,-357.16293488936253,-359.35064463352137,-355.05732141147007,[0.01],0.04333376611343902,0.0,0.01,"(0,)",-357.6682792905747,[0.02],0.13334275357344644,0.02
38,3.1244897959183673,-355.74097838946324,-357.9156308794039,-353.63471086740066,[0.008],0.03617398912552842,0.0,0.008,"(0,)",-356.24314486913755,[0.02],0.12201178972789879,0.02
39,3.204081632653061,-354.32008705459674,-356.4826816769871,-352.21180817392457,[0.006],0.030165782513444164,0.0,0.006,"(0,)",-354.81935593918513,[0.015],0.10528919440081452,0.015
