,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.01739720599807,-425.0599495776493,-419.6683382831199,[0.398],2.4482393562693434,0.0,0.398,"(0,)",-422.61218053508026,[0.395],2.2078068578124523,0.395
1,0.17959183673469387,-419.4457492306017,-422.471359960584,-417.10324643754205,[0.302],1.9235709670511387,0.0,0.302,"(0,)",-420.03808093794925,[0.32],1.684321351739835,0.32
2,0.25918367346938775,-416.8919907730805,-419.89770063767224,-414.5627305882484,[0.232],1.5490549502867585,0.0,0.232,"(0,)",-417.48181818230586,[0.24],1.2865430713289607,0.24
3,0.3387755102040816,-414.3637129129288,-417.3482005713196,-412.04298608519844,[0.176],1.254092635656393,0.0,0.176,"(0,)",-414.95106219742394,[0.19],0.9803147250241,0.19
4,0.41836734693877553,-411.84797052992843,-414.8154421919409,-409.54291032942626,[0.146],1.028887364431663,0.0,0.146,"(0,)",-412.4323228019086,[0.14],0.74385377839776,0.14
5,0.49795918367346936,-409.3416620944758,-412.29551794848203,-407.052783298103,[0.116],0.8452315789512006,0.0,0.116,"(0,)",-409.9231377308302,[0.1],0.5749385442882948,0.1
6,0.5775510204081632,-406.8465146365048,-409.7788799380169,-404.56390196329147,[0.102],0.6931348818256591,0.0,0.102,"(0,)",-407.42536109760977,[0.085],0.44357699217645163,0.085
7,0.6571428571428571,-404.35801006877864,-407.26340230976206,-402.07540392204675,[0.08],0.5680034197253013,0.0,0.08,"(0,)",-404.93391791369095,[0.065],0.33414661289669867,0.065
8,0.736734693877551,-401.8800844938093,-404.7774132349347,-399.59169254842385,[0.062],0.4741039532445904,0.0,0.062,"(0,)",-402.45261216521095,[0.06],0.25013519609086415,0.06
9,0.8163265306122448,-399.4210403283581,-402.29044312948,-397.1309960535472,[0.056],0.44349631067475315,0.0,0.056,"(0,)",-399.9902483380634,[0.05],0.19989331569878865,0.05
10,0.8959183673469387,-397.0863702065049,-399.90247391592874,-394.79707901004656,[0.072],0.5303057012715331,0.0,0.072,"(0,)",-397.65197852818494,[0.06],0.278949728587401,0.06
11,0.9755102040816326,-394.9619666103694,-397.7269849667838,-392.6529082002008,[0.088],0.618901088434244,0.0,0.088,"(0,)",-395.52300952942244,[0.065],0.3709734412641871,0.065
12,1.0551020408163265,-393.0526900489832,-395.7439639889914,-390.7673064274482,[0.126],0.7975045378012122,0.0,0.126,"(0,)",-393.6100330338426,[0.09],0.5172010430868487,0.09
13,1.1346938775510205,-391.34692168054454,-393.96411975073113,-389.0885465358728,[0.16],0.984429272284451,0.0,0.16,"(0,)",-391.9029830770498,[0.12],0.6514987826487688,0.12
14,1.2142857142857144,-389.7532722712874,-392.30648258947394,-387.4760124848174,[0.148],0.9142014094129289,0.0,0.148,"(0,)",-390.3079873227772,[0.11],0.6202604816366696,0.11
15,1.2938775510204081,-388.2056906671779,-390.7364315564825,-385.9358869414514,[0.142],0.853994455491437,0.0,0.142,"(0,)",-388.7596758496756,[0.1],0.6078810150881429,0.1
16,1.373469387755102,-386.698172110982,-389.2066932030041,-384.4191154052659,[0.128],0.7535367914063711,0.0,0.128,"(0,)",-387.2516254910489,[0.1],0.5404416737284601,0.1
17,1.453061224489796,-385.20594390741087,-387.68311252209,-382.9283386732145,[0.11],0.6526751289447456,0.0,0.11,"(0,)",-385.75830984042955,[0.08],0.4742251328403761,0.08
18,1.5326530612244897,-383.7229818775326,-386.17753157279196,-381.45337200781745,[0.092],0.5681986010661979,0.0,0.092,"(0,)",-384.2738403270398,[0.06],0.4195795033901436,0.06
19,1.6122448979591837,-382.2475614045782,-384.684779775099,-379.9814651597815,[0.08],0.49437248142915957,0.0,0.08,"(0,)",-382.79661796293453,[0.05],0.37517464437653913,0.05
20,1.6918367346938776,-380.7775764524543,-383.2149558987085,-378.5145701588034,[0.068],0.42818929821741747,0.0,0.068,"(0,)",-381.3243842750385,[0.05],0.33632084904240644,0.05
21,1.7714285714285714,-379.31263447539925,-381.75054800086804,-377.05734007174345,[0.062],0.3710079414941099,0.0,0.062,"(0,)",-379.8573340483625,[0.05],0.2985159045681349,0.05
22,1.8510204081632653,-377.85262342596894,-380.2906054357972,-375.5997397003585,[0.058],0.3213500673010412,0.0,0.058,"(0,)",-378.3950743704039,[0.045],0.26124963117196315,0.045
23,1.9306122448979592,-376.39709285734943,-378.8283061766206,-374.1483517898418,[0.052],0.2690322426311367,0.0,0.052,"(0,)",-376.9375295171909,[0.04],0.22674061252904065,0.04
24,2.010204081632653,-374.9454187621303,-377.3686147683692,-372.7157080685473,[0.04],0.22671915997865827,0.0,0.04,"(0,)",-375.48391971313083,[0.035],0.20056152049544446,0.035
25,2.0897959183673467,-373.4967397140759,-375.9082810715694,-371.27785566845927,[0.03],0.19438008441212495,0.0,0.03,"(0,)",-374.033709070696,[0.035],0.17627637598212503,0.035
26,2.169387755102041,-372.0513883857363,-374.4502815010017,-369.8385544584573,[0.024],0.1703754469701676,0.0,0.024,"(0,)",-372.58725072155977,[0.03],0.15436504091889042,0.03
27,2.2489795918367346,-370.60895264579335,-372.9956541671122,-368.40005514691956,[0.024],0.14885111970682396,0.0,0.024,"(0,)",-371.1437819286046,[0.025],0.13396863162991327,0.025
28,2.3285714285714287,-369.16888915159586,-371.54547523623904,-366.96545238343526,[0.016],0.13211283670503304,0.0,0.016,"(0,)",-369.70274293816124,[0.025],0.11618520123665889,0.025
29,2.4081632653061225,-367.7307528134595,-370.0921077001833,-365.53274984822525,[0.016],0.11774873672874087,0.0,0.016,"(0,)",-368.2633784404467,[0.02],0.10108620443133894,0.02
30,2.487755102040816,-366.2951238554864,-368.6487167167166,-364.10303342725166,[0.016],0.1035693078232022,0.0,0.016,"(0,)",-366.8259605536777,[0.015],0.08841544989167766,0.015
31,2.5673469387755103,-364.8637318184486,-367.2082307282561,-362.678521682647,[0.016],0.0892597214765982,0.0,0.016,"(0,)",-365.39386090338917,[0.015],0.07766860192095525,0.015
32,2.646938775510204,-363.43483593284526,-365.7719197111497,-361.2641188130958,[0.014],0.07669920620514603,0.0,0.014,"(0,)",-363.96494510703883,[0.015],0.06835101710162142,0.015
33,2.726530612244898,-362.0200005128679,-364.3144129010014,-359.8672350857203,[0.01],0.06811584476913005,0.0,0.01,"(0,)",-362.5499319582153,[0.015],0.07256139189864307,0.015
34,2.806122448979592,-360.5975166755103,-362.8764012021356,-358.44507903476074,[0.01],0.060046734688712855,0.0,0.01,"(0,)",-361.12720322298367,[0.015],0.06303264165865818,0.015
35,2.8857142857142857,-359.17365541209733,-361.43938661251093,-357.0267635685648,[0.01],0.051793479920638284,0.0,0.01,"(0,)",-359.70182107620394,[0.01],0.053907046261601865,0.01
36,2.9653061224489794,-357.75066888291417,-360.00286011057483,-355.61004353262064,[0.01],0.04336874465487035,0.0,0.01,"(0,)",-358.2772093545596,[0.01],0.04659590348759256,0.01
37,3.0448979591836736,-356.32874491567895,-358.5672403915698,-354.1963671116474,[0.008],0.03616361681158263,0.0,0.008,"(0,)",-356.8535833736716,[0.01],0.03885120290051077,0.01
38,3.1244897959183673,-354.91082451379356,-357.1329585715134,-352.78357750618676,[0.006],0.030861866760948153,0.0,0.006,"(0,)",-355.43451397714045,[0.01],0.03100486651434956,0.01
39,3.204081632653061,-353.49203517403174,-355.699744680143,-351.3734140597244,[0.002],0.027285118668614744,0.0,0.002,"(0,)",-354.01400507157683,[0.005],0.024661803241225185,0.005
40,3.283673469387755,-352.07352751306036,-354.26612025137615,-349.9639491267545,[0.002],0.02563860661700481,0.0,0.002,"(0,)",-352.5941839325496,[0.005],0.020475420968075007,0.005
41,3.363265306122449,-350.6550845378033,-352.8321472507997,-348.552146810684,[0.002],0.023991464331782026,0.0,0.002,"(0,)",-351.1737832862815,[0.005],0.016389322093251443,0.005
42,3.4428571428571426,-349.23719699939596,-351.4063137011077,-347.14011414802457,[0.002],0.022342146537397554,0.0,0.002,"(0,)",-349.75425640511094,[0.],0.015,0.0
43,3.522448979591837,-347.8199771912873,-349.9812081436476,-345.7297379241937,[0.002],0.020706676880755878,0.0,0.002,"(0,)",-348.3353391828591,[0.],0.015,0.0
44,3.6020408163265305,-346.4034761079578,-348.55676819808224,-344.3201199179061,[0.002],0.0190654868880636,0.0,0.002,"(0,)",-346.91721498370987,[0.],0.015,0.0
45,3.6816326530612242,-344.9875663561819,-347.1329510755117,-342.9107414057958,[0.002],0.017414980018189183,0.0,0.002,"(0,)",-345.49955105718067,[0.],0.015,0.0
46,3.7612244897959184,-343.57227522446414,-345.7094204182296,-341.50223603872195,[0.002],0.015760246832093826,0.0,0.002,"(0,)",-344.08257649463815,[0.],0.015,0.0
47,3.840816326530612,-342.15763285967193,-344.28558209744483,-340.0938256842241,[0.],0.015,0.0,0.0,"(0,)",-342.66628771413843,[0.],0.015,0.0
48,3.920408163265306,-340.7435879856639,-342.86228910059515,-338.6820981856368,[0.],0.015,0.0,0.0,"(0,)",-341.25047464127914,[0.],0.015,0.0
49,4.0,-339.3299068230501,-341.4384321742357,-337.2756692058178,[0.],0.015,0.0,0.0,"(0,)",-339.8349507907424,[0.],0.015,0.0
