,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.09261001371647,-424.9426497742374,-419.71567822742077,[0.36],1.8404738530754765,0.0,0.36,"(0,)",-422.599575262212,[0.415],2.4091562820410073,0.415
1,0.17959183673469387,-419.5239534358008,-422.3550111489065,-417.15771246719464,[0.262],1.3800349507090937,0.0,0.262,"(0,)",-420.02832452602,[0.32],1.8624967542877648,0.32
2,0.25918367346938775,-416.9724694359965,-419.78162013573444,-414.6158714619118,[0.208],1.0560381900160405,0.0,0.208,"(0,)",-417.47421030736456,[0.255],1.468886796449884,0.255
3,0.3387755102040816,-414.447339581711,-417.2366723041009,-412.1000012242917,[0.156],0.7815364541145342,0.0,0.156,"(0,)",-414.94645080590567,[0.2],1.1273427780873417,0.2
4,0.41836734693877553,-411.93012554497295,-414.7003477278311,-409.5981148162944,[0.116],0.582392139034717,0.0,0.116,"(0,)",-412.42619283194347,[0.16],0.8527527651704591,0.16
5,0.49795918367346936,-409.4165616819706,-412.17010421725683,-407.09904963358497,[0.084],0.4453419432057658,0.0,0.084,"(0,)",-409.90954054023945,[0.125],0.6657303178788944,0.125
6,0.5775510204081632,-406.9190936882279,-409.64915019879845,-404.6083559358258,[0.072],0.3389823406531597,0.0,0.072,"(0,)",-407.4088860415458,[0.095],0.5205703967207647,0.095
7,0.6571428571428571,-404.4343219500847,-407.1286506789139,-402.1303119697683,[0.054],0.2564652035544806,0.0,0.054,"(0,)",-404.92254169238294,[0.085],0.397793374829872,0.085
8,0.736734693877551,-401.97087563262556,-404.6608905554616,-399.67730730490365,[0.044],0.2016724436560543,0.0,0.044,"(0,)",-402.4551296788279,[0.06],0.3136940897860672,0.06
9,0.8163265306122448,-399.5637479517444,-402.2787674892886,-397.2766248121012,[0.044],0.2176930496261395,0.0,0.044,"(0,)",-400.04683978074144,[0.06],0.34717935218559265,0.06
10,0.8959183673469387,-397.320563493398,-400.05727842671297,-395.0436375121241,[0.064],0.36558416536449984,0.0,0.064,"(0,)",-397.8026352539936,[0.1],0.5149071056035989,0.1
11,0.9755102040816326,-395.35819182874155,-398.028385524585,-393.08240243554286,[0.112],0.7132353336554254,0.0,0.112,"(0,)",-395.83926616162694,[0.15],0.8233659181339072,0.15
12,1.0551020408163265,-393.6430564577946,-396.23527110740093,-391.3781359288,[0.152],1.0449696965786528,0.0,0.152,"(0,)",-394.1247917036565,[0.18],1.146167805348593,0.18
13,1.1346938775510205,-392.065343738033,-394.6155937839017,-389.80351417672756,[0.14],1.0284818149659345,0.0,0.14,"(0,)",-392.54495321036796,[0.155],1.0900741480810912,0.155
14,1.2142857142857144,-390.528481397345,-393.10799812541495,-388.26883203274656,[0.134],0.9451002459136665,0.0,0.134,"(0,)",-391.0003541979079,[0.145],0.9907487210071553,0.145
15,1.2938775510204081,-389.010876837553,-391.61678307683235,-386.75656274106063,[0.122],0.8398967627002553,0.0,0.122,"(0,)",-389.47831814575846,[0.14],0.8823135191934535,0.14
16,1.373469387755102,-387.50648610156844,-390.11025334379246,-385.24886487744567,[0.112],0.7533562034513633,0.0,0.112,"(0,)",-387.97116439586745,[0.135],0.7862820368466933,0.135
17,1.453061224489796,-386.0162872999161,-388.5862153414795,-383.76580198056604,[0.104],0.6729019467098988,0.0,0.104,"(0,)",-386.48015441649954,[0.115],0.6927687980116477,0.115
18,1.5326530612244897,-384.5409570092965,-387.08449551233895,-382.28842851591054,[0.09],0.5948880348844171,0.0,0.09,"(0,)",-385.0016199892393,[0.11],0.5996058287508019,0.11
19,1.6122448979591837,-383.0750366249376,-385.59271789341733,-380.8191404108242,[0.078],0.5303076617905442,0.0,0.078,"(0,)",-383.5337575246691,[0.105],0.5067223584280348,0.105
20,1.6918367346938776,-381.61689676624525,-384.11258268155575,-379.3703515760618,[0.072],0.46831372556268297,0.0,0.072,"(0,)",-382.07255414263506,[0.09],0.4188482242728314,0.09
