,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-413.5543415753109,-416.9383336739822,-411.2458930484658,[0.688],11.19430864629323,0.026,0.688,"(0,)",-414.1102643835613,[0.695],10.131210399697899,0.695
1,1.0898876404494382,-412.3375802607696,-415.72321062865234,-410.0353803666021,[0.622],9.982552029338416,0.028,0.622,"(0,)",-412.8919792022758,[0.615],8.943274439203892,0.615
2,1.1797752808988764,-411.12081896253886,-414.5080875844456,-408.82486770172045,[0.562],8.895426772033332,0.038,0.562,"(0,)",-411.67369401600183,[0.51],7.90828455615672,0.51
3,1.2696629213483146,-409.90405766124036,-413.2929645424341,-407.60954475785536,[0.534],7.885752597738547,0.05,0.534,"(0,)",-410.45540884559364,[0.475],7.018096543625497,0.475
4,1.3595505617977528,-408.68729646453926,-412.0778414970724,-406.3854375484426,[0.482],6.9647673544712845,0.062,0.482,"(0,)",-409.2371237889025,[0.435],6.188918630143947,0.435
5,1.449438202247191,-407.47053516544304,-410.8627184144923,-405.16133068363337,[0.428],6.133359217622154,0.07,0.428,"(0,)",-408.01883861438256,[0.41],5.443893625222411,0.41
6,1.5393258426966292,-406.2537738676101,-409.64759535529186,-403.9372238236749,[0.376],5.394048593123909,0.082,0.376,"(0,)",-406.80055344364985,[0.4],4.718821027735919,0.4
7,1.6292134831460674,-405.03701254439636,-408.4324723098467,-402.71311694590327,[0.342],4.736766460033235,0.098,0.342,"(0,)",-405.5822682446889,[0.34],4.05740199371882,0.34
8,1.7191011235955056,-403.82025122841713,-407.2173492627953,-401.48901007124635,[0.306],4.142586821392106,0.112,0.306,"(0,)",-404.3639830593056,[0.28],3.5084501601128144,0.28
9,1.8089887640449438,-402.6034899443961,-406.0022262395494,-400.26490319930883,[0.278],3.6223036051553574,0.142,0.278,"(0,)",-403.14569790236,[0.245],3.0456389058250393,0.245
10,1.898876404494382,-401.3867286212786,-404.78710322741756,-399.0407963270646,[0.244],3.153228782799428,0.164,0.244,"(0,)",-401.9274127103429,[0.24],2.625602563994627,0.24
