,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],1.0129042525901504,0.765,0.075,1.0
1,"(100,)",-4.907601005188983,-7.269443635815412,0.0,[0.105],1.9731986841951978,0.665,0.105,1.0
2,"(200,)",-5.005447064635293,-7.394338262718593,-0.16598801443998124,[0.115],2.147750696257087,0.65,0.115,1.0
3,"(300,)",-5.027295614969226,-7.423542297293144,-0.1667546024091946,[0.115],2.1937712917185306,0.645,0.115,1.0
4,"(400,)",-5.032249583363786,-7.430350547456413,-0.1667309618066275,[0.115],2.199909389490721,0.645,0.115,1.0
5,"(500,)",-5.034010233068193,-7.432586406908179,-0.1667547108797498,[0.115],2.202676004126025,0.645,0.115,1.0
