,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.8556697317959058,0.72,0.075,1.0
1,"(100,)",-4.674587472532968,-6.9628165874273655,-0.037448761630312744,[0.13],1.814270605733068,0.64,0.13,1.0
2,"(200,)",-4.720944526056908,-7.030314443343185,-0.1548054113541426,[0.135],1.9441747430822214,0.635,0.135,1.0
3,"(300,)",-4.728971043531458,-7.042241437570288,-0.14679021045427043,[0.135],2.0005157037431376,0.635,0.135,1.0
4,"(400,)",-4.733117975040489,-7.048593039913381,-0.14056311906558028,[0.135],2.0093758046325427,0.635,0.135,1.0
5,"(500,)",-4.734597042935652,-7.050668281413456,-0.13832746998050527,[0.135],2.013921169387846,0.635,0.135,1.0
