seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.2,7,1,-5.665188933573768,0.3125,-5.710912053454036,0.311,0.000147511,0.2775,0.268
3,0.5408163265306123,3,0.2,7,1,-5.6552392499087025,0.29,-5.694284018823797,0.284,0.000147511,0.315,0.303
3,0.5816326530612245,3,0.2,7,1,-5.633075776619532,0.2675,-5.66792709369582,0.268,0.000147511,0.3625,0.346
3,0.6224489795918368,3,0.2,7,1,-5.601433534640562,0.2525,-5.63245631554833,0.251,0.000147511,0.3925,0.394
3,0.6632653061224489,3,0.2,7,1,-5.559478994831323,0.2325,-5.586442007889918,0.226,0.000147511,0.4275,0.44
3,0.7040816326530612,3,0.2,7,1,-5.509610868651503,0.2175,-5.531615004495637,0.21,0.000147511,0.4725,0.474
3,0.7448979591836735,3,0.2,7,1,-5.454955063044626,0.205,-5.469749992043422,0.196,0.000147511,0.505,0.497
3,0.7857142857142857,3,0.2,7,1,-5.405954141898329,0.19,-5.4141269491411546,0.181,0.000147511,0.5225,0.517
3,0.8265306122448979,3,0.2,7,1,-5.35002734827481,0.175,-5.35204344326118,0.168,0.000147511,0.57,0.552
3,0.8673469387755102,3,0.2,7,1,-5.288336130339122,0.1675,-5.280527992623368,0.151,0.000147511,0.61,0.586
3,0.9081632653061225,3,0.2,7,1,-5.215180305445438,0.155,-5.2019385009273735,0.141,0.000147511,0.6275,0.613
3,0.9489795918367346,3,0.2,7,1,-5.138703138422166,0.1375,-5.118943116969808,0.128,0.000147511,0.66,0.638
3,0.9897959183673469,3,0.2,7,1,-5.056963368008476,0.1125,-5.0312013076532685,0.111,0.000147511,0.6875,0.675
3,1.030612244897959,3,0.2,7,1,-4.971205203547216,0.1,-4.938810298126688,0.092,0.000147511,0.705,0.705
3,1.0714285714285714,3,0.2,7,1,-4.882139268843282,0.0825,-4.850627215576977,0.085,0.000147511,0.73,0.723
3,1.1122448979591835,3,0.2,7,1,-4.790487941983264,0.08,-4.760751733361007,0.078,0.000147511,0.755,0.757
3,1.1530612244897958,3,0.2,7,1,-4.6964604259943705,0.07,-4.6694698450256364,0.071,0.000147511,0.7925,0.784
3,1.193877551020408,3,0.2,7,1,-4.601806657896184,0.06,-4.5750557947313055,0.061,0.000147511,0.8175,0.805
3,1.2346938775510203,3,0.2,7,1,-4.503889425317738,0.05,-4.47811675473732,0.058,0.000147511,0.8525,0.831
3,1.2755102040816326,3,0.2,7,1,-4.4040306489198375,0.035,-4.379867458309314,0.056,0.000147511,0.8725,0.844
3,1.316326530612245,3,0.2,7,1,-4.30311849503294,0.0325,-4.281571725414501,0.05,0.000147511,0.8875,0.864
3,1.3571428571428572,3,0.2,7,1,-4.2178724660262725,0.025,-4.19870668906329,0.043,0.000147511,0.89,0.874
3,1.3979591836734693,3,0.2,7,1,-4.138907717164248,0.02,-4.1233583200552415,0.034,0.000147511,0.9,0.893
3,1.4387755102040816,3,0.2,7,1,-4.06623860710506,0.0175,-4.049379721294121,0.026,0.000147511,0.91,0.906
3,1.4795918367346939,3,0.2,7,1,-3.9916979569850195,0.0125,-3.973197605653691,0.021,0.000147511,0.925,0.918
3,1.5204081632653061,3,0.2,7,1,-3.9154216397518895,0.0075,-3.895746419906155,0.016,0.000147511,0.94,0.926
3,1.5612244897959182,3,0.2,7,1,-3.838506423927393,0.0075,-3.817014186210624,0.013,0.000147511,0.945,0.94
3,1.6020408163265305,3,0.2,7,1,-3.762561747102786,0.0075,-3.7388295378186793,0.01,0.000147511,0.955,0.956
3,1.6428571428571428,3,0.2,7,1,-3.6877301275920327,0.0075,-3.661369655296907,0.008,0.000147511,0.96,0.964
3,1.683673469387755,3,0.2,7,1,-3.6128984189608517,0.0075,-3.583304723391384,0.006,0.000147511,0.96,0.972
3,1.7244897959183672,3,0.2,7,1,-3.537849862349023,0.005,-3.5037824599235017,0.004,0.000147511,0.9675,0.975
3,1.7653061224489794,3,0.2,7,1,-3.4602491958053125,0.005,-3.4234970741243607,0.003,0.000147511,0.97,0.978
3,1.8061224489795917,3,0.2,7,1,-3.3814926226114754,0.0025,-3.342811379860016,0.003,0.000147511,0.97,0.981
3,1.846938775510204,3,0.2,7,1,-3.3018589498423707,0.0,-3.2619069402733687,0.001,0.000147511,0.975,0.982
3,1.8877551020408163,3,0.2,7,1,-3.2222252784904835,0.0,-3.180503787137565,0.0,0.000147511,0.975,0.985
3,1.9285714285714284,3,0.2,7,1,-3.1467251176899604,0.0,-3.103124264980063,0.0,0.000147511,0.985,0.988
3,1.9693877551020407,3,0.2,7,1,-3.0788261852021237,0.0,-3.0339112517487488,0.0,0.000147511,0.9875,0.99
3,2.010204081632653,3,0.2,7,1,-3.0095692908243836,0.0,-2.9635175346230014,0.0,0.000147511,0.9925,0.991
3,2.0510204081632653,3,0.2,7,1,-2.946032300815614,0.0,-2.8970370524337428,0.0,0.000147511,0.995,0.992
