seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
8,0.5,8,0.2,7,1,-5.814422694970016,0.3275,-5.792343581030931,0.304,0.000141561,0.22,0.246
8,0.5408163265306123,8,0.2,7,1,-5.806496755480783,0.31,-5.7739982319171785,0.282,0.000141561,0.245,0.282
8,0.5816326530612245,8,0.2,7,1,-5.791078880428492,0.285,-5.74198612020513,0.257,0.000141561,0.285,0.31
8,0.6224489795918368,8,0.2,7,1,-5.763532480839242,0.2625,-5.698056855708765,0.231,0.000141561,0.33,0.354
8,0.6632653061224489,8,0.2,7,1,-5.726748815191111,0.255,-5.646993184182513,0.222,0.000141561,0.3675,0.391
8,0.7040816326530612,8,0.2,7,1,-5.682672140540262,0.23,-5.588737641620186,0.202,0.000141561,0.4025,0.43
8,0.7448979591836735,8,0.2,7,1,-5.624965753215747,0.205,-5.522839830309364,0.187,0.000141561,0.4375,0.47
8,0.7857142857142857,8,0.2,7,1,-5.559649570018962,0.19,-5.447118454882217,0.173,0.000141561,0.47,0.508
8,0.8265306122448979,8,0.2,7,1,-5.486999809172917,0.17,-5.368407270731258,0.16,0.000141561,0.515,0.542
8,0.8673469387755102,8,0.2,7,1,-5.407046000657777,0.15,-5.286568470166548,0.146,0.000141561,0.55,0.581
8,0.9081632653061225,8,0.2,7,1,-5.322587606190062,0.13,-5.203109160598775,0.133,0.000141561,0.58,0.609
8,0.9489795918367346,8,0.2,7,1,-5.2274923793562955,0.1075,-5.1125911465890335,0.114,0.000141561,0.635,0.645
8,0.9897959183673469,8,0.2,7,1,-5.1334048159463395,0.1025,-5.020870798197564,0.102,0.000141561,0.6675,0.67
8,1.030612244897959,8,0.2,7,1,-5.0486568454727365,0.095,-4.934750999697042,0.092,0.000141561,0.6825,0.7
8,1.0714285714285714,8,0.2,7,1,-4.958100775265969,0.08,-4.8457984447393185,0.08,0.000141561,0.72,0.735
8,1.1122448979591835,8,0.2,7,1,-4.861802211768117,0.0625,-4.753071974503293,0.069,0.000141561,0.7525,0.762
8,1.1530612244897958,8,0.2,7,1,-4.765802980190984,0.055,-4.660122397972467,0.064,0.000141561,0.7725,0.784
8,1.193877551020408,8,0.2,7,1,-4.669175004608104,0.0525,-4.563459823511594,0.056,0.000141561,0.795,0.815
8,1.2346938775510203,8,0.2,7,1,-4.570774485899266,0.0425,-4.4655027310065964,0.051,0.000141561,0.805,0.834
8,1.2755102040816326,8,0.2,7,1,-4.472970090985223,0.035,-4.368976473814061,0.042,0.000141561,0.83,0.86
8,1.316326530612245,8,0.2,7,1,-4.389261172395141,0.0275,-4.285853053775917,0.034,0.000141561,0.8525,0.878
8,1.3571428571428572,8,0.2,7,1,-4.304151507160963,0.02,-4.201917238845745,0.031,0.000141561,0.8725,0.893
8,1.3979591836734693,8,0.2,7,1,-4.2172052464793355,0.015,-4.11745841089692,0.027,0.000141561,0.89,0.905
8,1.4387755102040816,8,0.2,7,1,-4.134902961507376,0.015,-4.036775451743118,0.024,0.000141561,0.9075,0.918
8,1.4795918367346939,8,0.2,7,1,-4.0525634581495344,0.01,-3.955624855692436,0.021,0.000141561,0.9225,0.932
8,1.5204081632653061,8,0.2,7,1,-3.9712853551468146,0.01,-3.875432097292104,0.018,0.000141561,0.9375,0.944
8,1.5612244897959182,8,0.2,7,1,-3.8988639972815453,0.01,-3.80220688120422,0.015,0.000141561,0.9475,0.949
8,1.6020408163265305,8,0.2,7,1,-3.8343668963843838,0.01,-3.735229232238031,0.014,0.000141561,0.9525,0.953
8,1.6428571428571428,8,0.2,7,1,-3.76986979326505,0.01,-3.6681057153824677,0.011,0.000141561,0.9575,0.961
8,1.683673469387755,8,0.2,7,1,-3.705229989202981,0.01,-3.6007231697044353,0.008,0.000141561,0.965,0.964
8,1.7244897959183672,8,0.2,7,1,-3.640320679359947,0.01,-3.5331961797818785,0.006,0.000141561,0.9725,0.97
8,1.7653061224489794,8,0.2,7,1,-3.574946326632347,0.01,-3.465291994764785,0.004,0.000141561,0.9725,0.974
8,1.8061224489795917,8,0.2,7,1,-3.509265847070675,0.005,-3.3972582400123623,0.004,0.000141561,0.9825,0.982
8,1.846938775510204,8,0.2,7,1,-3.4520246351432036,0.0025,-3.3378291863238916,0.003,0.000141561,0.985,0.983
8,1.8877551020408163,8,0.2,7,1,-3.3985233443798153,0.0025,-3.28182770543474,0.002,0.000141561,0.9875,0.987
8,1.9285714285714284,8,0.2,7,1,-3.3450220498614045,0.0025,-3.225707939845391,0.001,0.000141561,0.9925,0.988
8,1.9693877551020407,8,0.2,7,1,-3.2915207490150964,0.0025,-3.1694620828013536,0.001,0.000141561,0.995,0.989
8,2.010204081632653,8,0.2,7,1,-3.23801947768102,0.0025,-3.112586404432912,0.001,0.000141561,0.995,0.99
8,2.0510204081632653,8,0.2,7,1,-3.186916091040499,0.0025,-3.057799051455677,0.001,0.000141561,0.995,0.99
8,2.091836734693877,8,0.2,7,1,-3.148940042791629,0.0025,-3.0153364452808993,0.001,0.000141561,0.995,0.992
8,2.13265306122449,8,0.2,7,1,-3.114882505610219,0.0025,-2.976004949072346,0.001,0.000141561,0.995,0.992
8,2.1734693877551017,8,0.2,7,1,-3.080824981158169,0.0025,-2.9364023106591675,0.001,0.000141561,0.995,0.995
8,2.2142857142857144,8,0.2,7,1,-3.0463789219022295,0.0025,-2.8959985201794995,0.0,0.000141561,0.995,0.996
8,2.2551020408163263,8,0.2,7,1,-3.0135236058237034,0.0025,-2.858958134332746,0.0,0.000141561,0.995,0.997
8,2.2959183673469385,8,0.2,7,1,-2.9820918139962256,0.0025,-2.824815750692086,0.0,0.000141561,0.995,0.997
