seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.2,7,1,-5.730138206520219,0.325,-5.691786113152565,0.324,0.00015233,0.2575,0.253
2,0.5408163265306123,2,0.2,7,1,-5.727227591827663,0.31,-5.680935621517622,0.296,0.00015233,0.2925,0.291
2,0.5816326530612245,2,0.2,7,1,-5.7149240770445875,0.2925,-5.660673518084297,0.275,0.00015233,0.3325,0.324
2,0.6224489795918368,2,0.2,7,1,-5.693149926999131,0.2675,-5.626800089769342,0.251,0.00015233,0.37,0.365
2,0.6632653061224489,2,0.2,7,1,-5.657060930781874,0.2475,-5.583922982645123,0.232,0.00015233,0.4025,0.398
2,0.7040816326530612,2,0.2,7,1,-5.611331169477803,0.22,-5.528525495799581,0.209,0.00015233,0.4425,0.437
2,0.7448979591836735,2,0.2,7,1,-5.558360712095721,0.215,-5.465960672931713,0.192,0.00015233,0.4775,0.474
2,0.7857142857142857,2,0.2,7,1,-5.49821233903735,0.1925,-5.39419913804989,0.178,0.00015233,0.5,0.509
2,0.8265306122448979,2,0.2,7,1,-5.429104354932056,0.175,-5.315396025279044,0.165,0.00015233,0.535,0.533
2,0.8673469387755102,2,0.2,7,1,-5.352153621931378,0.1575,-5.231702393428298,0.158,0.00015233,0.565,0.562
2,0.9081632653061225,2,0.2,7,1,-5.270462651139187,0.155,-5.143182491266093,0.142,0.00015233,0.5875,0.592
2,0.9489795918367346,2,0.2,7,1,-5.1838225837082765,0.1325,-5.049333231300458,0.13,0.00015233,0.6225,0.634
2,0.9897959183673469,2,0.2,7,1,-5.100982347112172,0.12,-4.957275197000318,0.119,0.00015233,0.6475,0.665
2,1.030612244897959,2,0.2,7,1,-5.027441680922505,0.1175,-4.870946174832303,0.107,0.00015233,0.675,0.705
2,1.0714285714285714,2,0.2,7,1,-4.955385965895261,0.1,-4.785964413918337,0.093,0.00015233,0.7,0.724
2,1.1122448979591835,2,0.2,7,1,-4.878830742361354,0.08,-4.699438437524362,0.082,0.00015233,0.725,0.758
2,1.1530612244897958,2,0.2,7,1,-4.796235795087325,0.07,-4.611348303749237,0.074,0.00015233,0.76,0.788
2,1.193877551020408,2,0.2,7,1,-4.708875035411333,0.06,-4.520499942605579,0.063,0.00015233,0.7825,0.803
2,1.2346938775510203,2,0.2,7,1,-4.619889783273457,0.0525,-4.427464036213218,0.056,0.00015233,0.7975,0.822
2,1.2755102040816326,2,0.2,7,1,-4.537143866296524,0.045,-4.340586384111141,0.051,0.00015233,0.8125,0.848
2,1.316326530612245,2,0.2,7,1,-4.463976610415114,0.0375,-4.262395469090314,0.051,0.00015233,0.8325,0.859
2,1.3571428571428572,2,0.2,7,1,-4.38941264836895,0.0325,-4.1827928787464135,0.042,0.00015233,0.85,0.873
2,1.3979591836734693,2,0.2,7,1,-4.318367218417351,0.03,-4.1071813471395355,0.038,0.00015233,0.8675,0.885
2,1.4387755102040816,2,0.2,7,1,-4.24561738542256,0.0225,-4.0348697941025415,0.035,0.00015233,0.88,0.895
2,1.4795918367346939,2,0.2,7,1,-4.170833548741341,0.0175,-3.9618526532780933,0.032,0.00015233,0.9,0.903
2,1.5204081632653061,2,0.2,7,1,-4.095578015599812,0.0125,-3.8882947547857802,0.029,0.00015233,0.9225,0.915
2,1.5612244897959182,2,0.2,7,1,-4.032637382171546,0.0125,-3.8240945502300923,0.028,0.00015233,0.925,0.926
2,1.6020408163265305,2,0.2,7,1,-3.971090661166552,0.0075,-3.7611004742025727,0.025,0.00015233,0.9325,0.934
2,1.6428571428571428,2,0.2,7,1,-3.9095218045195237,0.005,-3.6973012950675295,0.018,0.00015233,0.94,0.944
2,1.683673469387755,2,0.2,7,1,-3.8482351379233513,0.0025,-3.6321472554612253,0.016,0.00015233,0.9475,0.95
2,1.7244897959183672,2,0.2,7,1,-3.7869966049742443,0.0025,-3.566510021794304,0.015,0.00015233,0.96,0.957
2,1.7653061224489794,2,0.2,7,1,-3.724849597002384,0.0025,-3.4999118454940055,0.014,0.00015233,0.9675,0.959
2,1.8061224489795917,2,0.2,7,1,-3.6592664571675364,0.0025,-3.4319300000879127,0.012,0.00015233,0.97,0.96
2,1.846938775510204,2,0.2,7,1,-3.585896095977387,0.0025,-3.3559737823740434,0.01,0.00015233,0.9725,0.968
2,1.8877551020408163,2,0.2,7,1,-3.5118670687650138,0.0025,-3.27907505296726,0.009,0.00015233,0.975,0.97
2,1.9285714285714284,2,0.2,7,1,-3.442501048173893,0.0025,-3.2062637808381016,0.008,0.00015233,0.98,0.976
2,1.9693877551020407,2,0.2,7,1,-3.3801262532300336,0.0025,-3.1400700074403263,0.008,0.00015233,0.9825,0.977
2,2.010204081632653,2,0.2,7,1,-3.3172452998240725,0.0025,-3.073295973102748,0.008,0.00015233,0.985,0.979
2,2.0510204081632653,2,0.2,7,1,-3.2529531022357965,0.0025,-3.00592359461099,0.006,0.00015233,0.9875,0.983
2,2.091836734693877,2,0.2,7,1,-3.186988652299233,0.0025,-2.9382141099083303,0.002,0.00015233,0.99,0.988
2,2.13265306122449,2,0.2,7,1,-3.133131818354418,0.0025,-2.8809145185644,0.002,0.00015233,0.9925,0.99
2,2.1734693877551017,2,0.2,7,1,-3.085515363905955,0.0025,-2.829732775682032,0.001,0.00015233,0.9925,0.991
2,2.2142857142857144,2,0.2,7,1,-3.0427084949817793,0.0025,-2.784665916656007,0.001,0.00015233,0.9925,0.993
2,2.2551020408163263,2,0.2,7,1,-3.005159012007473,0.0,-2.7460048672274073,0.001,0.00015233,0.9925,0.994
2,2.2959183673469385,2,0.2,7,1,-2.965244466249272,0.0,-2.7067120951564045,0.001,0.00015233,0.9925,0.996
2,2.336734693877551,2,0.2,7,1,-2.9243170140427868,0.0,-2.6660304438883204,0.0,0.00015233,0.9925,0.996
2,2.377551020408163,2,0.2,7,1,-2.883389559317934,0.0,-2.6251301559420055,0.0,0.00015233,0.995,0.996
2,2.4183673469387754,2,0.2,7,1,-2.842415376869493,0.0,-2.5841817623728756,0.0,0.00015233,1.0,0.996
2,2.4591836734693877,2,0.2,7,1,-2.801359610739045,0.0,-2.543008547067893,0.0,0.00015233,1.0,0.997
2,2.5,2,0.2,7,1,-2.7602240110291856,0.0,-2.5015001446329723,0.0,0.00015233,1.0,0.998
