,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.43202413972980963,0.835,0.04,1.0
1,"(100,)",-4.798938416956803,-7.099700503506579,0.0,[0.07],1.3163285172398593,0.77,0.07,1.0
2,"(200,)",-4.873161202478817,-7.197751309280239,0.0,[0.075],1.439379139128752,0.765,0.075,1.0
3,"(300,)",-4.887355650583649,-7.219736017543299,0.0,[0.07],1.4589858915435983,0.755,0.07,1.0
4,"(400,)",-4.893090678711355,-7.226072528103684,0.0,[0.075],1.471694769659251,0.755,0.075,1.0
5,"(500,)",-4.894170153096723,-7.227475700136168,0.0,[0.075],1.47352728858304,0.75,0.075,1.0
