,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.2950272812534742,0.8,0.03,1.0
1,"(100,)",-4.67206039400387,-7.063014339789946,-0.15321468186500706,[0.095],1.0002852486260643,0.705,0.095,1.0
2,"(200,)",-4.74240411947172,-7.153241418662674,-0.16668437122744084,[0.105],1.2126645094007233,0.685,0.105,1.0
3,"(300,)",-4.761261877425144,-7.179068215931155,-0.16796516927730032,[0.105],1.2741389643440066,0.685,0.105,1.0
4,"(400,)",-4.7664059618754075,-7.185465276547003,-0.16840571965558748,[0.105],1.2913466832496479,0.68,0.105,1.0
5,"(500,)",-4.767847031845423,-7.187341401736537,-0.16850098857320273,[0.105],1.2959658744460332,0.68,0.105,1.0
