,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],1.333534698765227,0.755,0.05,1.0
1,"(100,)",-4.4063952527687595,-7.141338082215796,-0.08665669412360755,[0.07],2.0078910554373155,0.695,0.07,1.0
2,"(200,)",-4.470545290877848,-7.226171508588958,-0.14185714217602197,[0.08],2.0536745047581904,0.685,0.08,1.0
3,"(300,)",-4.495253451202384,-7.257286568260993,-0.14337005904759315,[0.08],2.0760480123686107,0.675,0.08,1.0
4,"(400,)",-4.500574142293715,-7.263855339452906,-0.1439762949608494,[0.08],2.0810274186665074,0.675,0.08,1.0
5,"(500,)",-4.501788060018246,-7.265394497672252,-0.144147856107606,[0.08],2.082161044734159,0.675,0.08,1.0
