seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,1.0,50,0.25,2,1,-409.8102317634027,0.325,-409.95594730313155,0.294
50,1.0898876404494382,50,0.25,2,1,-408.07599349771,0.25,-408.2439917081437,0.234
50,1.1797752808988764,50,0.25,2,1,-406.3417552759446,0.215,-406.5320361785442,0.206
50,1.2696629213483146,50,0.25,2,1,-404.60751704917755,0.17,-404.8200806348285,0.168
50,1.3595505617977528,50,0.25,2,1,-402.87327908644363,0.135,-403.1081253644981,0.136
50,1.449438202247191,50,0.25,2,1,-401.13896685204026,0.1,-401.3960872611491,0.11
50,1.5393258426966292,50,0.25,2,1,-399.39971792761105,0.09,-399.678540839147,0.092
50,1.6292134831460674,50,0.25,2,1,-397.6588041390411,0.08,-397.95889096767814,0.086
50,1.7191011235955056,50,0.25,2,1,-395.8996489152593,0.07,-396.21973078746845,0.07
50,1.8089887640449438,50,0.25,2,1,-394.12853342277197,0.065,-394.47047236297095,0.062
50,1.898876404494382,50,0.25,2,1,-392.35512273580434,0.05,-392.71948064417126,0.054
50,1.9887640449438202,50,0.25,2,1,-390.577901142541,0.04,-390.96400056259046,0.048
50,2.0786516853932584,50,0.25,2,1,-388.79990834544105,0.04,-389.2077018430684,0.044
50,2.168539325842697,50,0.25,2,1,-387.0179179125864,0.03,-387.4483732384819,0.034
50,2.258426966292135,50,0.25,2,1,-385.2319555196768,0.03,-385.6847063062482,0.028
50,2.3483146067415728,50,0.25,2,1,-383.44515426386556,0.025,-383.9201165496104,0.024
50,2.438202247191011,50,0.25,2,1,-381.6583533035459,0.025,-382.1555271659723,0.022
50,2.5280898876404496,50,0.25,2,1,-379.87155221621543,0.035,-380.3909376482824,0.026
50,2.6179775280898876,50,0.25,2,1,-378.076239797696,0.03,-378.6168512785516,0.022
50,2.7078651685393256,50,0.25,2,1,-376.25345857753047,0.025,-376.8120966054632,0.022
50,2.797752808988764,50,0.25,2,1,-374.3880937317433,0.03,-374.9587181238639,0.024
50,2.8876404494382024,50,0.25,2,1,-372.4265249863407,0.025,-373.00084153852345,0.02
50,2.9775280898876404,50,0.25,2,1,-370.31821243130634,0.02,-370.89450378103686,0.016
50,3.0674157303370784,50,0.25,2,1,-368.0686517350981,0.01,-368.6497446000926,0.012
50,3.157303370786517,50,0.25,2,1,-365.69600060828964,0.01,-366.2815930939878,0.008
50,3.247191011235955,50,0.25,2,1,-363.21546596507653,0.005,-363.80541984273054,0.008
50,3.337078651685393,50,0.25,2,1,-360.63627862371686,0.005,-361.2330936508774,0.008
50,3.426966292134831,50,0.25,2,1,-357.9650651308641,0.005,-358.5712454780047,0.008
50,3.5168539325842696,50,0.25,2,1,-355.2102653786873,0.005,-355.8269781261972,0.008
50,3.606741573033708,50,0.25,2,1,-352.38474264837276,0.005,-353.01229253376056,0.008
50,3.696629213483146,50,0.25,2,1,-349.5013763304058,0.005,-350.1405169341038,0.008
50,3.786516853932584,50,0.25,2,1,-346.5685126299133,0.005,-347.21996154326695,0.008
50,3.8764044943820224,50,0.25,2,1,-343.5928727072132,0.005,-344.2572129317349,0.008
50,3.966292134831461,50,0.25,2,1,-340.58044957352865,0.005,-341.2581668749584,0.006
50,4.056179775280899,50,0.25,2,1,-337.53639895628277,0.005,-338.22790998130137,0.004
50,4.146067415730337,50,0.25,2,1,-334.46506524487245,0.005,-335.17073493305,0.004
50,4.235955056179775,50,0.25,2,1,-331.3699960502441,0.005,-332.0901399740864,0.004
50,4.325842696629214,50,0.25,2,1,-328.2541689853419,0.005,-328.98906621908407,0.004
50,4.415730337078651,50,0.25,2,1,-325.1200895980942,0.005,-325.86998797391846,0.004
50,4.50561797752809,50,0.25,2,1,-321.969864730993,0.005,-322.73498339313875,0.004
50,4.595505617977528,50,0.25,2,1,-318.80527005989677,0.005,-319.5858027790646,0.004
50,4.685393258426966,50,0.25,2,1,-315.62783329964475,0.005,-316.4239494700513,0.004
50,4.775280898876405,50,0.25,2,1,-312.4388890494466,0.005,-313.25073171246464,0.004
50,4.865168539325842,50,0.25,2,1,-309.2395654892526,0.005,-310.06726120394086,0.004
50,4.955056179775281,50,0.25,2,1,-306.03084118687656,0.005,-306.8745024773491,0.004
50,5.044943820224719,50,0.25,2,1,-302.8135723204098,0.005,-303.67329962475037,0.004
50,5.134831460674157,50,0.25,2,1,-299.58852563546947,0.005,-300.46440950691886,0.004
50,5.224719101123595,50,0.25,2,1,-296.35637069320484,0.0,-297.2484927282123,0.004
50,5.314606741573034,50,0.25,2,1,-293.11771323169637,0.0,-294.02614763564793,0.004
50,5.404494382022472,50,0.25,2,1,-289.87307999569725,0.0,-290.79789402522795,0.004
50,5.49438202247191,50,0.25,2,1,-286.62293889551825,0.0,-287.5641946059046,0.002
50,5.584269662921348,50,0.25,2,1,-283.36772561648235,0.0,-284.32548581185193,0.002
50,5.674157303370786,50,0.25,2,1,-280.10782833741155,0.0,-281.08215369613896,0.002
50,5.764044943820225,50,0.25,2,1,-276.84359683030925,0.0,-277.8345457238706,0.002
50,5.853932584269662,50,0.25,2,1,-273.57533610859804,0.0,-274.58296308970324,0.0
50,5.943820224719101,50,0.25,2,1,-270.3033304006005,0.0,-271.3276853741176,0.0
50,6.033707865168539,50,0.25,2,1,-267.0278342467233,0.0,-268.0689622664133,0.0
50,6.123595505617978,50,0.25,2,1,-263.74907440853144,0.0,-264.8070174794211,0.0
50,6.213483146067416,50,0.25,2,1,-260.4672579845036,0.0,-261.54205527859426,0.0
50,6.303370786516854,50,0.25,2,1,-257.18257405111615,0.0,-258.27426218702135,0.0
50,6.393258426966292,50,0.25,2,1,-253.89519599112413,0.0,-255.0038092662887,0.0
50,6.48314606741573,50,0.25,2,1,-250.60528327701041,0.0,-251.7308538086118,0.0
50,6.573033707865168,50,0.25,2,1,-247.3127666024761,0.0,-248.45532623639573,0.0
50,6.662921348314606,50,0.25,2,1,-244.01727084880324,0.0,-245.1769278805119,0.0
50,6.752808988764045,50,0.25,2,1,-240.71889283631987,0.0,-241.89576745279487,0.0
50,6.842696629213483,50,0.25,2,1,-237.41763594402934,0.0,-238.6118196473001,0.0
50,6.932584269662922,50,0.25,2,1,-234.1135135278567,0.0,-235.3250675572696,0.0
50,7.022471910112359,50,0.25,2,1,-230.80642733112407,0.0,-232.03536824218685,0.0
50,7.112359550561798,50,0.25,2,1,-227.49621995324924,0.0,-228.74252740744316,0.0
50,7.202247191011236,50,0.25,2,1,-224.1828909464398,0.0,-225.4464929040195,0.0
50,7.2921348314606735,50,0.25,2,1,-220.8666134881622,0.0,-222.14743921921487,0.0
50,7.382022471910112,50,0.25,2,1,-217.54756720751044,0.0,-218.84554788393135,0.0
50,7.47191011235955,50,0.25,2,1,-214.22583554258352,0.0,-215.54090827497254,0.0
50,7.561797752808989,50,0.25,2,1,-210.90129219851937,0.0,-212.233421427359,0.0
50,7.651685393258427,50,0.25,2,1,-207.57407038488134,0.0,-208.92322788882785,0.0
50,7.741573033707865,50,0.25,2,1,-204.24431648244186,0.0,-205.61047613119572,0.0
50,7.831460674157303,50,0.25,2,1,-200.91217109029364,0.0,-202.29530924102986,0.0
50,7.921348314606742,50,0.25,2,1,-197.5777646303585,0.0,-198.9778598820149,0.0
50,8.01123595505618,50,0.25,2,1,-194.24121379995515,0.0,-195.6582463436249,0.0
50,8.101123595505618,50,0.25,2,1,-190.9026270495803,0.0,-192.33657853422554,0.0
50,8.191011235955056,50,0.25,2,1,-187.56210536506723,0.0,-189.0129587758963,0.0
50,8.280898876404494,50,0.25,2,1,-184.21974296240282,0.0,-185.68748249438994,0.0
50,8.370786516853933,50,0.25,2,1,-180.87562782109455,0.0,-182.3602387816558,0.0
50,8.46067415730337,50,0.25,2,1,-177.52984216908249,0.0,-179.03131088364538,0.0
50,8.55056179775281,50,0.25,2,1,-174.18246302924896,0.0,-175.70077675238576,0.0
50,8.640449438202246,50,0.25,2,1,-170.83356251745718,0.0,-172.36870935740043,0.0
50,8.730337078651685,50,0.25,2,1,-167.48313686468202,0.0,-169.03509858257857,0.0
50,8.820224719101123,50,0.25,2,1,-164.13114746206213,0.0,-165.69989630014805,0.0
50,8.910112359550562,50,0.25,2,1,-160.77766235910192,0.0,-162.36317207066617,0.0
50,9.0,50,0.25,2,1,-157.42274675315946,0.0,-159.02499258566448,0.0
