seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.3,0.75,1,-0.814839570165729,0.975,-0.8548884221178212,0.958,0.000461411,0.0,0.0
40,0.00021544346900318845,40,0.3,0.75,1,-0.8148395701028238,0.975,-0.8548884220727727,0.958,0.000461411,0.0,0.0
40,0.00046415888336127773,40,0.3,0.75,1,-0.8148395701436923,0.975,-0.8548884220954112,0.958,0.000461411,0.0,0.0
40,0.001,40,0.3,0.75,1,-0.8148395701996316,0.975,-0.8548884221353503,0.958,0.000461411,0.0,0.0
40,0.002154434690031882,40,0.3,0.75,1,-0.8148395701730002,0.975,-0.8548884221256399,0.958,0.000461411,0.0,0.0
40,0.004641588833612777,40,0.3,0.75,1,-0.8148395701524958,0.975,-0.854888422049707,0.958,0.000461411,0.0,0.0
40,0.01,40,0.3,0.75,1,-0.8148395701893801,0.975,-0.8548884221116418,0.958,0.000461411,0.0,0.0
40,0.021544346900318822,40,0.3,0.75,1,-0.8148395701538844,0.97,-0.8548884221134697,0.952,0.000461411,0.0,0.0
40,0.046415888336127774,40,0.3,0.75,1,-0.8206967348004519,0.955,-0.8420717981059391,0.944,0.000461411,0.0,0.0
40,0.1,40,0.3,0.75,1,-0.8076314360639175,0.96,-0.8342845447817188,0.948,0.000461411,0.0,0.0
40,0.11,40,0.3,0.75,1,-0.8076314360027461,0.96,-0.8342845447455632,0.948,0.000461411,0.0,0.0
40,0.14708333333333334,40,0.3,0.75,1,-0.807631435996749,0.955,-0.8342845447606947,0.942,0.000461411,0.0,0.0
40,0.18416666666666667,40,0.3,0.75,1,-0.8076314360076173,0.95,-0.8342845447505421,0.932,0.000461411,0.0,0.0
40,0.22125,40,0.3,0.75,1,-0.8076314359957791,0.94,-0.8342845447573393,0.922,0.000461411,0.0,0.0
40,0.25833333333333336,40,0.3,0.75,1,-0.8076314359847626,0.935,-0.8342845447271569,0.922,0.000461411,0.0,0.0
