seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.5,0,0.3,0.25,1,-0.8793992146111178,0.5675,-0.8769360636559679,0.588,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5423728813559322,0,0.3,0.25,1,-0.875021484613022,0.535,-0.8732380969389535,0.574,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5847457627118644,0,0.3,0.25,1,-0.8731157053691518,0.52,-0.8714105321881107,0.555,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6271186440677966,0,0.3,0.25,1,-0.8713945031951408,0.4725,-0.8698394709835376,0.512,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6694915254237288,0,0.3,0.25,1,-0.8703002758372017,0.4375,-0.8688185825476928,0.476,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.711864406779661,0,0.3,0.25,1,-0.8677271050348969,0.41,-0.8664274729525778,0.44,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7542372881355932,0,0.3,0.25,1,-0.865903297049702,0.3575,-0.8648797911653103,0.392,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7966101694915254,0,0.3,0.25,1,-0.8643211421783167,0.255,-0.8639319795076458,0.312,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8389830508474576,0,0.3,0.25,1,-0.8615237866600214,0.2075,-0.8621090939156828,0.258,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8813559322033898,0,0.3,0.25,1,-0.8601565643543111,0.1825,-0.8611689224402194,0.208,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.923728813559322,0,0.3,0.25,1,-0.8590730672611451,0.165,-0.8603493376517706,0.179,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.9661016949152542,0,0.3,0.25,1,-0.8581729119068937,0.1525,-0.8596354685388273,0.161,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0084745762711864,0,0.3,0.25,1,-0.8574609722184338,0.1425,-0.859069804417073,0.145,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0508474576271185,0,0.3,0.25,1,-0.8567662759362686,0.1375,-0.8585571261789254,0.128,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0932203389830508,0,0.3,0.25,1,-0.8560916505000395,0.125,-0.8580591167169568,0.118,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.1355932203389831,0,0.3,0.25,1,-0.8554773482563581,0.1175,-0.857618282753112,0.101,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.1779661016949152,0,0.3,0.25,1,-0.8549339727446804,0.11,-0.8572291842724812,0.096,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.2203389830508473,0,0.3,0.25,1,-0.854436574493779,0.105,-0.8568735360116818,0.086,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.2627118644067796,0,0.3,0.25,1,-0.8539935728307038,0.0925,-0.8565560534931526,0.083,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.305084745762712,0,0.3,0.25,1,-0.8535951867939252,0.09,-0.8562701469562708,0.082,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.347457627118644,0,0.3,0.25,1,-0.8531986021125093,0.0825,-0.8559989993165424,0.08,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.3898305084745761,0,0.3,0.25,1,-0.8527604955659125,0.08,-0.8556600065181024,0.074,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.4322033898305084,0,0.3,0.25,1,-0.8523374373209396,0.0725,-0.8553050023014478,0.069,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.4745762711864407,0,0.3,0.25,1,-0.8519512968624309,0.07,-0.8549628931013667,0.065,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.5169491525423728,0,0.3,0.25,1,-0.8515999294088651,0.06,-0.8546519415463774,0.06,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.559322033898305,0,0.3,0.25,1,-0.8512732997379976,0.0575,-0.8543655173307153,0.056,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6016949152542372,0,0.3,0.25,1,-0.8509459125863819,0.055,-0.8540832799958878,0.05,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
