seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.35,0.25,1,-0.9087594296794299,0.675,-0.9083036457021567,0.683,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5423728813559322,20,0.35,0.25,1,-0.9068366681088291,0.665,-0.9075697834437133,0.666,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5847457627118644,20,0.35,0.25,1,-0.9057685430782884,0.64,-0.9069545382823017,0.645,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6271186440677966,20,0.35,0.25,1,-0.9050869579778237,0.62,-0.9065117525381311,0.61,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6694915254237288,20,0.35,0.25,1,-0.9046108026136059,0.5975,-0.9061631949795785,0.576,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.711864406779661,20,0.35,0.25,1,-0.9042456617033224,0.57,-0.9058722045951898,0.531,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7542372881355932,20,0.35,0.25,1,-0.9039529317124078,0.5,-0.9056306418631986,0.464,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7966101694915254,20,0.35,0.25,1,-0.9037139030913258,0.4625,-0.9054281207267012,0.4,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8389830508474576,20,0.35,0.25,1,-0.9035139897010193,0.4025,-0.9052549086057224,0.337,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8813559322033898,20,0.35,0.25,1,-0.9033363195743138,0.33,-0.9051040329691159,0.296,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.923728813559322,20,0.35,0.25,1,-0.903160449074922,0.26,-0.9049508172210209,0.245,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.9661016949152542,20,0.35,0.25,1,-0.9029836704553864,0.2275,-0.9047981847407448,0.194,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0084745762711864,20,0.35,0.25,1,-0.9027949868018941,0.1975,-0.9046252895873119,0.163,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0508474576271185,20,0.35,0.25,1,-0.902616940582505,0.1775,-0.9044544404233481,0.141,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0932203389830508,20,0.35,0.25,1,-0.9023302351910071,0.16,-0.9041962737235519,0.127,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1355932203389831,20,0.35,0.25,1,-0.9020490059526247,0.1375,-0.9038556428781697,0.109,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1779661016949152,20,0.35,0.25,1,-0.901726969182445,0.1025,-0.9034177527186193,0.099,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2203389830508473,20,0.35,0.25,1,-0.9013286146105122,0.09,-0.902939300275237,0.086,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2627118644067796,20,0.35,0.25,1,-0.9009232306429464,0.085,-0.9024620261389532,0.073,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.305084745762712,20,0.35,0.25,1,-0.9004741900353617,0.0825,-0.9019170192836528,0.059,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.347457627118644,20,0.35,0.25,1,-0.8999483367173222,0.075,-0.9012405748176234,0.052,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.3898305084745761,20,0.35,0.25,1,-0.8994886960737043,0.0625,-0.9006370717938498,0.049,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4322033898305084,20,0.35,0.25,1,-0.8990639491058319,0.0475,-0.9001029758241363,0.044,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4745762711864407,20,0.35,0.25,1,-0.8986742638593194,0.0475,-0.8995680668803907,0.044,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.5169491525423728,20,0.35,0.25,1,-0.8983166072293208,0.0475,-0.8990901299849565,0.039,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.559322033898305,20,0.35,0.25,1,-0.8978979005750435,0.0475,-0.8986043552192899,0.035,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6016949152542372,20,0.35,0.25,1,-0.8974519073352119,0.045,-0.8981034558848046,0.034,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6440677966101696,20,0.35,0.25,1,-0.8970096140695725,0.0425,-0.897613914791556,0.033,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
