seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.5,20,0.33,1.5,1,-0.8713126051016448,0.79,-0.8085951900043933,0.764
20,0.5798319327731092,20,0.33,1.5,1,-0.8706374197832508,0.78,-0.8102435741037589,0.74
20,0.6596638655462185,20,0.33,1.5,1,-0.8703848796194498,0.77,-0.8109733385303971,0.724
20,0.7394957983193278,20,0.33,1.5,1,-0.870567798202808,0.76,-0.8114690554907954,0.712
20,0.819327731092437,20,0.33,1.5,1,-0.8708409429391085,0.72,-0.8118263105767266,0.68
20,0.8991596638655461,20,0.33,1.5,1,-0.8710520264569255,0.69,-0.8121011709063632,0.668
20,0.9789915966386554,20,0.33,1.5,1,-0.8711824859090767,0.69,-0.8123091461736633,0.644
20,1.0588235294117647,20,0.33,1.5,1,-0.871233323540662,0.69,-0.8124510634508936,0.64
20,1.138655462184874,20,0.33,1.5,1,-0.8710227520532334,0.66,-0.8123054900291398,0.624
20,1.218487394957983,20,0.33,1.5,1,-0.8708277112142088,0.64,-0.8119408577807345,0.616
20,1.2983193277310923,20,0.33,1.5,1,-0.8705293008794694,0.62,-0.8115578365480706,0.588
20,1.3781512605042017,20,0.33,1.5,1,-0.8708465789828242,0.6,-0.8105132351725365,0.556
20,1.4579831932773109,20,0.33,1.5,1,-0.8708872406983238,0.56,-0.8091627840346681,0.544
20,1.53781512605042,20,0.33,1.5,1,-0.8704780536233541,0.49,-0.8076068703386373,0.536
20,1.6176470588235294,20,0.33,1.5,1,-0.8700315382342558,0.47,-0.8061299318332648,0.516
20,1.6974789915966386,20,0.33,1.5,1,-0.8694359771922248,0.45,-0.8049138237071132,0.5
20,1.7773109243697478,20,0.33,1.5,1,-0.8690125860045071,0.41,-0.8042747001894845,0.476
20,1.857142857142857,20,0.33,1.5,1,-0.8683689886230812,0.39,-0.8041644844306366,0.452
20,1.9369747899159662,20,0.33,1.5,1,-0.8675881645326794,0.36,-0.8038472083757391,0.448
20,2.0168067226890756,20,0.33,1.5,1,-0.866673395129597,0.35,-0.8033922172679481,0.44
20,2.0966386554621845,20,0.33,1.5,1,-0.8658666728911852,0.32,-0.8030458668189958,0.408
20,2.176470588235294,20,0.33,1.5,1,-0.8651815339089177,0.3,-0.8027243357683911,0.4
20,2.2563025210084033,20,0.33,1.5,1,-0.8647433211265497,0.3,-0.8025026497496347,0.384
20,2.3361344537815123,20,0.33,1.5,1,-0.8642789752342072,0.26,-0.802317907558165,0.36
20,2.4159663865546217,20,0.33,1.5,1,-0.8635279628203087,0.23,-0.8019753119748086,0.336
20,2.495798319327731,20,0.33,1.5,1,-0.8627953394561695,0.21,-0.8016435236021209,0.324
20,2.57563025210084,20,0.33,1.5,1,-0.8621261608770174,0.2,-0.8013862563273942,0.308
20,2.6554621848739495,20,0.33,1.5,1,-0.8613691379658901,0.19,-0.8012731120711065,0.292
20,2.735294117647059,20,0.33,1.5,1,-0.8607380784691188,0.17,-0.8011775404948897,0.276
