seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.0001,70,0.23,1.5,1,-0.9326716504740924,0.865,-0.9234649614022193,0.84
70,0.00021544346900318845,70,0.23,1.5,1,-0.9326716504487109,0.865,-0.9234649614155352,0.84
70,0.00046415888336127773,70,0.23,1.5,1,-0.9326716504707536,0.865,-0.9234649614054058,0.84
70,0.001,70,0.23,1.5,1,-0.9326716504093835,0.865,-0.9234649613796527,0.839
70,0.002154434690031882,70,0.23,1.5,1,-0.932671650443449,0.8625,-0.9234649613858918,0.839
70,0.004641588833612777,70,0.23,1.5,1,-0.9326716504502047,0.8625,-0.9234649613701826,0.838
70,0.01,70,0.23,1.5,1,-0.9326716504542274,0.86,-0.9234649614040663,0.833
70,0.021544346900318822,70,0.23,1.5,1,-0.9218900057606463,0.845,-0.9257329815170201,0.83
70,0.046415888336127774,70,0.23,1.5,1,-0.9202917488757869,0.83,-0.9260691898422599,0.808
70,0.1,70,0.23,1.5,1,-0.9205898267344924,0.795,-0.9308907949246513,0.762
70,0.11,70,0.23,1.5,1,-0.9206357623207444,0.7825,-0.9316338331240842,0.753
70,0.14708333333333334,70,0.23,1.5,1,-0.9207371866649388,0.735,-0.9332744373493601,0.728
70,0.18416666666666667,70,0.23,1.5,1,-0.9207900906884737,0.6825,-0.9341301949143647,0.686
70,0.22125,70,0.23,1.5,1,-0.9207900908205089,0.645,-0.9341301967718921,0.655
70,0.25833333333333336,70,0.23,1.5,1,-0.9207900908767644,0.605,-0.9341301966482959,0.613
70,0.29541666666666666,70,0.23,1.5,1,-0.922724752442714,0.5725,-0.9317178211019759,0.569
70,0.3325,70,0.23,1.5,1,-0.9236487223447736,0.54,-0.9305657010053247,0.537
70,0.3695833333333333,70,0.23,1.5,1,-0.9241654602016557,0.4825,-0.9299213682682346,0.496
70,0.4066666666666667,70,0.23,1.5,1,-0.9245071840403363,0.44,-0.9294952647322867,0.463
70,0.44375000000000003,70,0.23,1.5,1,-0.9247544765461038,0.41,-0.9291869097694976,0.414
70,0.48083333333333333,70,0.23,1.5,1,-0.9249438201466552,0.37,-0.928950812711305,0.367
70,0.5179166666666667,70,0.23,1.5,1,-0.9250945735640994,0.335,-0.9287628346422885,0.324
70,0.555,70,0.23,1.5,1,-0.9252180049280099,0.305,-0.9286089251583722,0.284
70,0.5920833333333334,70,0.23,1.5,1,-0.9253212445277385,0.2675,-0.9284801932341513,0.25
70,0.6291666666666667,70,0.23,1.5,1,-0.9254065386384872,0.2375,-0.9283738379745291,0.21
70,0.66625,70,0.23,1.5,1,-0.9254008247897662,0.1925,-0.9283771358134476,0.185
70,0.7033333333333334,70,0.23,1.5,1,-0.9253901292817431,0.165,-0.9283833091037292,0.158
70,0.7404166666666667,70,0.23,1.5,1,-0.9253805502311993,0.13,-0.9283888379422787,0.132
70,0.7775000000000001,70,0.23,1.5,1,-0.9253719263495737,0.1075,-0.9283938154451045,0.101
70,0.8145833333333333,70,0.23,1.5,1,-0.9253641052064249,0.085,-0.9283983296895352,0.09
70,0.8516666666666667,70,0.23,1.5,1,-0.9253569935504811,0.0725,-0.9284024344205409,0.076
70,0.88875,70,0.23,1.5,1,-0.9253504864446407,0.0575,-0.9284061902263803,0.065
70,0.9258333333333334,70,0.23,1.5,1,-0.9253445181572889,0.05,-0.9284096350180625,0.06
70,0.9629166666666668,70,0.23,1.5,1,-0.9253390188503885,0.045,-0.9284128091122265,0.05
70,1.0,70,0.23,1.5,1,-0.925333942966148,0.0325,-0.9284157387939178,0.04
70,1.1,70,0.23,1.5,1,-0.9253177201657751,0.02,-0.9284245127222623,0.026
70,1.2512820512820513,70,0.23,1.5,1,-0.9252434383276347,0.0075,-0.9283952337473333,0.008
70,1.4025641025641027,70,0.23,1.5,1,-0.925181066766279,0.0025,-0.9282430114569047,0.006
70,1.553846153846154,70,0.23,1.5,1,-0.9258386013886408,0.0025,-0.9244473947139454,0.002
70,1.7051282051282053,70,0.23,1.5,1,-0.9252976750868698,0.0025,-0.9172761369175718,0.001
70,1.8564102564102565,70,0.23,1.5,1,-0.9176525305155167,0.0,-0.9091595846644501,0.001
70,2.0076923076923077,70,0.23,1.5,1,-0.9086108065071682,0.0,-0.9014612352193891,0.0
70,2.1589743589743593,70,0.23,1.5,1,-0.9001044254024559,0.0,-0.8935417819561788,0.0
70,2.3102564102564105,70,0.23,1.5,1,-0.8921424498127327,0.0,-0.8861848764562064,0.0
70,2.4615384615384617,70,0.23,1.5,1,-0.8854856232935038,0.0,-0.8797546184320848,0.0
70,2.6128205128205133,70,0.23,1.5,1,-0.8800914968372089,0.0,-0.8743546855469817,0.0
70,2.7641025641025645,70,0.23,1.5,1,-0.8745347263215727,0.0,-0.8678469963692044,0.0
70,2.9153846153846157,70,0.23,1.5,1,-0.8683779740953426,0.0,-0.8594142857664528,0.0
70,3.066666666666667,70,0.23,1.5,1,-0.8631357061227999,0.0,-0.8529857894569725,0.0
70,3.2179487179487185,70,0.23,1.5,1,-0.858469376943797,0.0,-0.847700359808035,0.0
70,3.3692307692307697,70,0.23,1.5,1,-0.8541101203354716,0.0,-0.8430771437119519,0.0
70,3.520512820512821,70,0.23,1.5,1,-0.8504525808310882,0.0,-0.8393123047331262,0.0
70,3.671794871794872,70,0.23,1.5,1,-0.846132155365589,0.0,-0.8349200268319628,0.0
70,3.8230769230769233,70,0.23,1.5,1,-0.8422302722257937,0.0,-0.8314275092986695,0.0
70,3.974358974358975,70,0.23,1.5,1,-0.8386502939691883,0.0,-0.8281310120056498,0.0
70,4.125641025641026,70,0.23,1.5,1,-0.8354588485809016,0.0,-0.8242509902137078,0.0
70,4.276923076923078,70,0.23,1.5,1,-0.8327153434234736,0.0,-0.8203384382285082,0.0
70,4.4282051282051285,70,0.23,1.5,1,-0.8302391235400104,0.0,-0.816812567003678,0.0
70,4.57948717948718,70,0.23,1.5,1,-0.8280846434328327,0.0,-0.8136438785522416,0.0
70,4.730769230769232,70,0.23,1.5,1,-0.8261054494539765,0.0,-0.8107420523434893,0.0
70,4.8820512820512825,70,0.23,1.5,1,-0.8241183433548456,0.0,-0.8079052348902525,0.0
70,5.033333333333333,70,0.23,1.5,1,-0.8222153849180717,0.0,-0.8052197060577907,0.0
70,5.184615384615386,70,0.23,1.5,1,-0.8204474040172568,0.0,-0.8027344044901356,0.0
70,5.3358974358974365,70,0.23,1.5,1,-0.818992721058583,0.0,-0.8003774469254908,0.0
70,5.487179487179487,70,0.23,1.5,1,-0.8177128094022552,0.0,-0.798159825258161,0.0
70,5.63846153846154,70,0.23,1.5,1,-0.8165283210382092,0.0,-0.7961026574856409,0.0
70,5.7897435897435905,70,0.23,1.5,1,-0.8155245770909008,0.0,-0.794283461176821,0.0
70,5.941025641025641,70,0.23,1.5,1,-0.8145801841776787,0.0,-0.792575750117024,0.0
70,6.092307692307694,70,0.23,1.5,1,-0.8136900757704363,0.0,-0.7909697796031894,0.0
70,6.2435897435897445,70,0.23,1.5,1,-0.8128484279716102,0.0,-0.7894538791037441,0.0
70,6.394871794871795,70,0.23,1.5,1,-0.8120549554819894,0.0,-0.7880122546905247,0.0
70,6.546153846153846,70,0.23,1.5,1,-0.8113052872406518,0.0,-0.7866397301863052,0.0
70,6.6974358974358985,70,0.23,1.5,1,-0.8106872666354467,0.0,-0.785452758468083,0.0
70,6.848717948717949,70,0.23,1.5,1,-0.8101710554096002,0.0,-0.7844116072741014,0.0
70,7.0,70,0.23,1.5,1,-0.8096794661621805,0.0,-0.7834215558159101,0.0
