seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.05,2.5,4,0.09071110111353954,0.585,0.16140753368650665,0.607,0.002461174,0.0,0.0,-1.1073697900600756,-1.0985408973703974,-0.8956473033801531,-0.9236759001806142,0.6284817849565133,0.6102333996363745
50,0.00016378937069540646,50,0.05,2.5,4,0.09071110125143747,0.585,0.16140753323872858,0.607,0.002461174,0.0,0.0,-1.107200525473232,-1.098369126425241,-0.8956473037131147,-0.9236759005160102,0.628481785913865,0.6102334008686712
50,0.00026826957952797245,50,0.05,2.5,4,0.09071110091910922,0.585,0.16140753409303404,0.607,0.002461174,0.0,0.0,-1.106923287090254,-1.0980877828823472,-0.8956473035628776,-0.923675900242893,0.6284817849493375,0.6102334000427796
50,0.00043939705607607906,50,0.05,2.5,4,0.09071110097099963,0.585,0.16140753411271339,0.607,0.002461174,0.0,0.0,-1.1064692009224946,-1.0976269727595187,-0.8956473035430629,-0.9236759003046525,0.6284817862390087,0.6102334010955515
50,0.0007196856730011522,50,0.05,2.5,4,0.09071110005813898,0.585,0.16140753428527946,0.605,0.002461174,0.0,0.0,-1.1057254554664748,-1.0968722142110947,-0.8956473033531627,-0.9236759000880552,0.6284817858756256,0.6102334003964663
50,0.0011787686347935866,50,0.05,2.5,4,0.09071109863313871,0.5825,0.16140753408904757,0.605,0.002461174,0.0,0.0,-1.104507279630364,-1.0956360001885996,-0.8956473036009719,-0.9236759003293037,0.6284817842153415,0.6102333991193948
50,0.0019306977288832496,50,0.05,2.5,4,0.09071109256261475,0.5825,0.16140753300079813,0.603,0.002461174,0.0,0.0,-1.102512037026445,-1.093611212940105,-0.8956473032494097,-0.9236759000382994,0.6284817825161725,0.6102333979137373
50,0.0031622776601683794,50,0.05,2.5,4,0.08159358001016485,0.59,0.14403300691550727,0.602,0.002461174,0.0,0.0,-1.0992527360313098,-1.0903027964428524,-0.8917096882267511,-0.9198862402532517,0.6064102615784772,0.5989788090725853
50,0.005179474679231213,50,0.05,2.5,4,0.10744181562932159,0.58,0.16233704404128435,0.598,0.002461174,0.0,0.0,-1.0941076685408822,-1.0850571122161154,-0.8836414325099148,-0.911708643675121,0.595743440857856,0.5940034719321757
50,0.008483428982440717,50,0.05,2.5,4,0.11945675037515704,0.58,0.1440330108587233,0.598,0.002461174,0.0,0.0,-1.0858991365110626,-1.0766695131284474,-0.8710840827534472,-0.9087078319558739,0.6029524599948041,0.5924012586381375
50,0.013894954943731374,50,0.05,2.5,4,0.11945675026548128,0.5825,0.14403301178226185,0.59,0.002461174,0.0,0.0,-1.0725901100970834,-1.0630719551218843,-0.8661953493792105,-0.9077485206500501,0.6051947186582189,0.5954036336254073
50,0.022758459260747887,50,0.05,2.5,4,0.08274836513199249,0.5725,0.10476901052659847,0.583,0.002461174,0.0,0.0,-1.0510839620867898,-1.0411444070870108,-0.8688645692791774,-0.9091818701140225,0.5387307921132932,0.5205604028117018
50,0.03727593720314938,50,0.05,2.5,4,-0.004127018164440196,0.55,0.017313662006753803,0.567,0.002461174,0.0,0.0,-1.0187503966528086,-1.008604923723563,-0.8800441378314489,-0.9112938098968385,0.4552507279979318,0.461504806825911
50,0.061054022965853265,50,0.05,2.5,4,-0.11382341443587081,0.5025,-0.11127496892741713,0.523,0.002461174,0.0,0.0,-0.97265240924472,-0.9643734406712339,-0.8928289952264918,-0.9065077810658861,0.31913826896102526,0.3455077581571537
50,0.1,50,0.05,2.5,4,-0.46626864469978757,0.3925,-0.52292761213325,0.388,0.002461174,0.0,0.0,-0.9261559715200438,-0.9213077245832059,-0.901021051704715,-0.921339346534857,-0.1298552558994084,-0.1304804394302655
