seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.05,2.5,1,0.12325738969329535,0.5675,0.09392616497890077,0.562,0.002561598,0.0,0.0,-1.05992078378236,-1.050407364638699,-0.9051126198211381,-0.9273095595132335,0.5126131075810216,0.6661289051081775
10,0.00016378937069540646,10,0.05,2.5,1,0.12325738874684462,0.5675,0.09392616891952865,0.562,0.002561598,0.0,0.0,-1.0598834367201804,-1.0503703765048067,-0.9051126199426435,-0.9273095596683648,0.5126131064525852,0.6661289025184388
10,0.00026826957952797245,10,0.05,2.5,1,0.1232573898054554,0.5675,0.09392616913290089,0.562,0.002561598,0.0,0.0,-1.0598222662266226,-1.0503097936941785,-0.905112619963833,-0.9273095595083783,0.5126131070841267,0.6661289052367257
10,0.00043939705607607906,10,0.05,2.5,1,0.1232573887646775,0.5675,0.09392617006534902,0.562,0.002561598,0.0,0.0,-1.0597220753744658,-1.050210565418173,-0.9051126200005396,-0.9273095594324934,0.5126131067764623,0.666128904229246
10,0.0007196856730011522,10,0.05,2.5,1,0.12325738962540538,0.5675,0.09392616999420632,0.562,0.002561598,0.0,0.0,-1.0595579736384886,-1.0500480404207178,-0.9051126198859651,-0.9273095596672453,0.5126131108202714,0.6661289081023702
10,0.0011787686347935866,10,0.05,2.5,1,0.12325738714334403,0.5675,0.09392616782013524,0.562,0.002561598,0.0,0.0,-1.0592891917670846,-1.0497818410083994,-0.905112619861974,-0.9273095596362555,0.5126131087735177,0.6661289057772122
10,0.0019306977288832496,10,0.05,2.5,1,0.12325738972009088,0.5675,0.09392616947059225,0.562,0.002561598,0.0,0.0,-1.0588489561814625,-1.049345835107715,-0.9051126197488557,-0.927309559510772,0.5126131097798846,0.6661289058516732
10,0.0031622776601683794,10,0.05,2.5,1,0.12325738979430763,0.5675,0.09392616902206036,0.562,0.002561598,0.0,0.0,-1.0581278969053514,-1.0486317038095168,-0.905112619817457,-0.9273095595944296,0.5126131089122665,0.6661289056549412
10,0.005179474679231213,10,0.05,2.5,1,0.12325738477935784,0.5675,0.09392616985847234,0.562,0.002561598,0.0,0.0,-1.056946877825666,-1.047462031953535,-0.9051126194944183,-0.9273095592601491,0.5126131062827858,0.6661289024559027
10,0.008483428982440717,10,0.05,2.5,1,0.12325738148131528,0.5675,0.09392616827036972,0.562,0.002561598,0.0,0.0,-1.0550124953235411,-1.0455462348899123,-0.9051126199561692,-0.9273095594649177,0.5126131075203569,0.6661289048280854
10,0.013894954943731374,10,0.05,2.5,1,0.12325738941746361,0.5675,0.0939261687093136,0.561,0.002561598,0.0,0.0,-1.051844182136613,-1.0424083628750245,-0.9051126198327575,-0.9273095594994364,0.5126131057174229,0.666128903192789
10,0.022758459260747887,10,0.05,2.5,1,0.11842380090175436,0.5625,0.08900572297533814,0.556,0.002561598,0.0,0.0,-1.0466812718284126,-1.037300072716478,-0.9038659980309006,-0.927019893255876,0.5100359628653117,0.6528763351154108
10,0.03727593720314938,10,0.05,2.5,1,0.10622590544414282,0.56,0.047371828015250375,0.551,0.002561598,0.0,0.0,-1.0383201529452986,-1.0290302930045367,-0.9051992202364327,-0.9269287731521465,0.4932072757827058,0.6326681524828283
10,0.061054022965853265,10,0.05,2.5,1,0.07076984339196227,0.56,0.030972069060491308,0.544,0.002561598,0.0,0.0,-1.0249731399364461,-1.0157944467940436,-0.9040602217577726,-0.9273062973683273,0.5032725563744135,0.6217929662357232
10,0.1,10,0.05,2.5,1,-0.02281437015071405,0.555,-0.012392304094480684,0.535,0.002561598,0.005,0.0,-1.0040238593404303,-0.9950126326733962,-0.9073839020500905,-0.92664733670518,0.4123248340433332,0.5349172768300404
10,0.11,10,0.05,2.5,1,-0.025797645775686044,0.555,-0.032052340283931266,0.531,0.002561598,0.005,0.0,-0.99893065501898,-0.989943216201483,-0.9075321133943219,-0.9257880765049377,0.398032889682611,0.5202553448757717
