seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.3,0.5,1,-0.7264713608855167,0.98,-0.843370350944236,0.984,0.003122216,0.0,0.0
50,0.00021544346900318845,50,0.3,0.5,1,-0.7264713608565009,0.98,-0.8433703509500302,0.984,0.003122216,0.0,0.0
50,0.00046415888336127773,50,0.3,0.5,1,-0.726471360814181,0.98,-0.8433703509518011,0.984,0.003122216,0.0,0.0
50,0.001,50,0.3,0.5,1,-0.7264713608221668,0.98,-0.8433703509567896,0.984,0.003122216,0.0,0.0
50,0.002154434690031882,50,0.3,0.5,1,-0.7264713609326361,0.98,-0.8433703509481095,0.984,0.003122216,0.0,0.0
50,0.004641588833612777,50,0.3,0.5,1,-0.7264713608837817,0.98,-0.8433703509540048,0.984,0.003122216,0.0,0.0
50,0.01,50,0.3,0.5,1,-0.7264713608824666,0.98,-0.8433703509520348,0.98,0.003122216,0.0,0.0
50,0.021544346900318822,50,0.3,0.5,1,-0.7264713608821739,0.98,-0.8433703509327474,0.98,0.003122216,0.0,0.0
50,0.046415888336127774,50,0.3,0.5,1,-0.7264713608830362,0.98,-0.8433703509279514,0.98,0.003122216,0.0,0.0
50,0.1,50,0.3,0.5,1,-0.7541195130328743,0.98,-0.8332889913757121,0.96,0.003122216,0.0,0.0
50,0.11,50,0.3,0.5,1,-0.7549975871506682,0.98,-0.8332405583681921,0.96,0.003122216,0.0,0.0
50,0.14708333333333334,50,0.3,0.5,1,-0.7596891467366081,0.96,-0.8371279616895901,0.948,0.003122216,0.0,0.0
50,0.18416666666666667,50,0.3,0.5,1,-0.7640559037882392,0.95,-0.8408307796494985,0.92,0.003122216,0.0,0.0
50,0.22125,50,0.3,0.5,1,-0.7693370791791091,0.93,-0.8400975606358836,0.9,0.003122216,0.0,0.0
50,0.25833333333333336,50,0.3,0.5,1,-0.770027664312517,0.91,-0.8381326881692468,0.876,0.003122216,0.0,0.0
50,0.29541666666666666,50,0.3,0.5,1,-0.7706654371214247,0.88,-0.8375151197545524,0.852,0.003122216,0.0,0.0
50,0.3325,50,0.3,0.5,1,-0.7711501002265375,0.86,-0.8372139636570685,0.844,0.003122216,0.0,0.0
