seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.25,0.5,1,-0.8595984620122198,0.41,-0.8894361226678069,0.415
40,0.00021544346900318845,40,0.25,0.5,1,-0.8595984619809793,0.41,-0.8894361225417069,0.415
40,0.00046415888336127773,40,0.25,0.5,1,-0.8595984620179129,0.41,-0.8894361227695078,0.415
40,0.001,40,0.25,0.5,1,-0.8595984621092569,0.41,-0.8894361225744035,0.415
40,0.002154434690031882,40,0.25,0.5,1,-0.8595984619975431,0.41,-0.8894361228542279,0.414
40,0.004641588833612777,40,0.25,0.5,1,-0.8596925727942843,0.415,-0.8893130564719824,0.41
40,0.01,40,0.25,0.5,1,-0.8589814553190073,0.4075,-0.8944174936321786,0.388
40,0.021544346900318822,40,0.25,0.5,1,-0.8587611667390437,0.3975,-0.8960804613158849,0.383
40,0.046415888336127774,40,0.25,0.5,1,-0.8605402819414505,0.38,-0.8963590428530827,0.368
40,0.1,40,0.25,0.5,1,-0.8420978901049081,0.3525,-0.8831714307908718,0.333
40,0.11,40,0.25,0.5,1,-0.8407503286992193,0.35,-0.8825236854182835,0.326
40,0.14708333333333334,40,0.25,0.5,1,-0.8385355678606539,0.32,-0.8791762635679095,0.298
40,0.18416666666666667,40,0.25,0.5,1,-0.8375457624744297,0.2925,-0.8750574733811598,0.284
40,0.22125,40,0.25,0.5,1,-0.8479694874725613,0.2675,-0.882253624292068,0.251
40,0.25833333333333336,40,0.25,0.5,1,-0.8580211638000995,0.245,-0.8843205048552909,0.241
40,0.29541666666666666,40,0.25,0.5,1,-0.8643632246359616,0.2275,-0.8847245245171874,0.228
40,0.3325,40,0.25,0.5,1,-0.8659988074383032,0.22,-0.8841741234552043,0.22
40,0.3695833333333333,40,0.25,0.5,1,-0.8688672956189453,0.1975,-0.8891652481968554,0.21
40,0.4066666666666667,40,0.25,0.5,1,-0.8708882554767531,0.19,-0.8931365157066075,0.203
40,0.44375000000000003,40,0.25,0.5,1,-0.8715655674682482,0.19,-0.8946128099961311,0.199
40,0.48083333333333333,40,0.25,0.5,1,-0.8719215366747582,0.185,-0.8953191767046514,0.196
