seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.1,1,1,-0.8078309461002122,0.54,-0.8687112089804477,0.456
30,0.0001438449888287663,30,0.1,1,1,-0.8078309447059568,0.54,-0.8687112088746931,0.456
30,0.00020691380811147902,30,0.1,1,1,-0.8078309448903159,0.54,-0.8687112085007173,0.456
30,0.00029763514416313193,30,0.1,1,1,-0.8078309450341831,0.54,-0.8687112088726434,0.456
30,0.00042813323987193956,30,0.1,1,1,-0.8078309452640923,0.54,-0.8687112088088907,0.456
30,0.0006158482110660267,30,0.1,1,1,-0.8078309451806832,0.54,-0.8687112089270188,0.456
30,0.0008858667904100822,30,0.1,1,1,-0.8078309450703367,0.54,-0.868711209007885,0.456
30,0.0012742749857031334,30,0.1,1,1,-0.8078309447093517,0.54,-0.8687112087464852,0.456
30,0.0018329807108324356,30,0.1,1,1,-0.8078309451697754,0.54,-0.8687112085537405,0.456
30,0.0026366508987303583,30,0.1,1,1,-0.8078309451839502,0.54,-0.8687112089899849,0.456
30,0.00379269019073225,30,0.1,1,1,-0.8078309446539446,0.54,-0.8687112088308467,0.456
30,0.005455594781168515,30,0.1,1,1,-0.8078309450957449,0.54,-0.8687112087304664,0.456
30,0.007847599703514606,30,0.1,1,1,-0.8078309449077694,0.54,-0.8687112084049087,0.456
30,0.011288378916846883,30,0.1,1,1,-0.8078309455940358,0.53,-0.8687112085324119,0.456
30,0.01623776739188721,30,0.1,1,1,-0.8078309443983449,0.53,-0.8687112085097959,0.452
30,0.023357214690901212,30,0.1,1,1,-0.8046382970720071,0.54,-0.8666958184450801,0.444
30,0.03359818286283781,30,0.1,1,1,-0.8028327021622659,0.54,-0.8636220210297606,0.444
30,0.04832930238571752,30,0.1,1,1,-0.8100170592759922,0.54,-0.8578199606690855,0.448
30,0.06951927961775606,30,0.1,1,1,-0.8168325734211848,0.55,-0.8445985272400637,0.452
30,0.1,30,0.1,1,1,-0.8448396093384338,0.51,-0.8280046671909403,0.44
30,0.11,30,0.1,1,1,-0.8478478946028474,0.48,-0.8251106700398568,0.44
30,0.23538461538461536,30,0.1,1,1,-0.8681354886899527,0.39,-0.8179918359661047,0.428
30,0.36076923076923073,30,0.1,1,1,-0.8739747967457145,0.29,-0.8197233129146048,0.384
30,0.4861538461538461,30,0.1,1,1,-0.8750707707550069,0.23,-0.8207235424248677,0.324
30,0.6115384615384615,30,0.1,1,1,-0.8757422014185393,0.21,-0.8212130486649858,0.276
30,0.7369230769230769,30,0.1,1,1,-0.8761972807359367,0.17,-0.8215212162928971,0.232
30,0.8623076923076922,30,0.1,1,1,-0.8765226660376981,0.17,-0.821734485230578,0.204
30,0.9876923076923075,30,0.1,1,1,-0.8767666552857619,0.14,-0.8218908370804618,0.18
30,1.113076923076923,30,0.1,1,1,-0.8769563605892177,0.12,-0.8220109309550351,0.148
30,1.2384615384615385,30,0.1,1,1,-0.8771079701535628,0.12,-0.8221059182111222,0.124
30,1.363846153846154,30,0.1,1,1,-0.8772318878029499,0.09,-0.8221826180095306,0.116
30,1.4892307692307691,30,0.1,1,1,-0.87733410832105,0.06,-0.8222468838535351,0.088
30,1.6146153846153846,30,0.1,1,1,-0.877421650898073,0.04,-0.8223005395112231,0.08
30,1.74,30,0.1,1,1,-0.8774959787947951,0.03,-0.8223461770166517,0.072
30,1.8653846153846152,30,0.1,1,1,-0.8775611253057515,0.02,-0.8223858759612553,0.064
30,1.9907692307692306,30,0.1,1,1,-0.8776168061005194,0.02,-0.8224212784300381,0.048
30,2.116153846153846,30,0.1,1,1,-0.8776661340386585,0.02,-0.8224511227278936,0.036
30,2.241538461538461,30,0.1,1,1,-0.8777109335807257,0.01,-0.8224782561317406,0.032
30,2.3669230769230767,30,0.1,1,1,-0.8777503471053524,0.01,-0.8225022971756555,0.028
30,2.492307692307692,30,0.1,1,1,-0.8777857647748499,0.01,-0.8225242343268242,0.024
30,2.6176923076923075,30,0.1,1,1,-0.8778179316349997,0.01,-0.8225440697414909,0.02
30,2.7430769230769227,30,0.1,1,1,-0.8778472183374455,0.0,-0.8225617945368346,0.016
30,2.868461538461538,30,0.1,1,1,-0.8778743521525334,0.0,-0.8225771625437006,0.008
30,2.9938461538461536,30,0.1,1,1,-0.8779241077933692,0.0,-0.8225539863591851,0.004
30,3.119230769230769,30,0.1,1,1,-0.8779893900743346,0.0,-0.8225406789320159,0.004
30,3.244615384615384,30,0.1,1,1,-0.8783030339083037,0.0,-0.8227408393653699,0.004
30,3.3699999999999997,30,0.1,1,1,-0.8784403772907087,0.0,-0.8227653739803361,0.004
30,3.495384615384615,30,0.1,1,1,-0.8784832114933614,0.0,-0.8226952108686145,0.004
30,3.62076923076923,30,0.1,1,1,-0.878251438814595,0.0,-0.8220172564790315,0.004
30,3.7461538461538457,30,0.1,1,1,-0.8776975405090066,0.0,-0.8207670063988131,0.004
30,3.871538461538461,30,0.1,1,1,-0.8752080908422188,0.0,-0.8199033574543327,0.0
30,3.9969230769230766,30,0.1,1,1,-0.8715570527484625,0.0,-0.8188771505328486,0.0
30,4.122307692307692,30,0.1,1,1,-0.8684035746002803,0.0,-0.81754126768202,0.0
30,4.247692307692308,30,0.1,1,1,-0.8662635202606692,0.0,-0.8158079658238377,0.0
30,4.373076923076923,30,0.1,1,1,-0.8639607476983149,0.0,-0.813488466337964,0.0
30,4.498461538461538,30,0.1,1,1,-0.861097578316085,0.0,-0.8107148517415558,0.0
30,4.623846153846154,30,0.1,1,1,-0.8583111338794734,0.0,-0.8074440904627681,0.0
30,4.749230769230769,30,0.1,1,1,-0.8560012520754193,0.0,-0.804851255196816,0.0
30,4.874615384615384,30,0.1,1,1,-0.8536835768135892,0.0,-0.8025791063201833,0.0
30,5.0,30,0.1,1,1,-0.8516581193235874,0.0,-0.8005755050617459,0.0
