seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.15,1,1,-0.8099391961976603,0.88,-0.82703910762305,0.828,0.000509119
60,0.00021544346900318845,60,0.15,1,1,-0.809939196200439,0.88,-0.8270391076258589,0.828,0.000509119
60,0.00046415888336127773,60,0.15,1,1,-0.8099391962356619,0.88,-0.8270391076499581,0.828,0.000509119
60,0.001,60,0.15,1,1,-0.8099391962022828,0.88,-0.827039107628526,0.828,0.000509119
60,0.002154434690031882,60,0.15,1,1,-0.8099391962072658,0.88,-0.8270391076131923,0.828,0.000509119
60,0.004641588833612777,60,0.15,1,1,-0.8099391962105744,0.88,-0.8270391076208553,0.824,0.000509119
60,0.01,60,0.15,1,1,-0.8099391961952498,0.88,-0.8270391076214558,0.816,0.000509119
60,0.021544346900318822,60,0.15,1,1,-0.8099391961963112,0.88,-0.8270391076115117,0.816,0.000509119
60,0.046415888336127774,60,0.15,1,1,-0.8099391961847923,0.86,-0.8270391075991801,0.804,0.000509119
60,0.1,60,0.15,1,1,-0.8099391962260958,0.83,-0.8270391076046724,0.8,0.000509119
60,0.11,60,0.15,1,1,-0.8099391962142276,0.81,-0.8270391076127166,0.796,0.000509119
60,0.14708333333333334,60,0.15,1,1,-0.8099391962115647,0.76,-0.8270391076146147,0.772,0.000509119
60,0.18416666666666667,60,0.15,1,1,-0.8095072439167841,0.73,-0.8270910115002177,0.752,0.000509119
60,0.22125,60,0.15,1,1,-0.808781332252876,0.71,-0.8271782378892103,0.72,0.000509119
60,0.25833333333333336,60,0.15,1,1,-0.8084999081127308,0.65,-0.827297053534956,0.688,0.000509119
60,0.29541666666666666,60,0.15,1,1,-0.8087982782917345,0.62,-0.8275767387766421,0.66,0.000509119
60,0.3325,60,0.15,1,1,-0.8090143980561885,0.59,-0.8277810653547435,0.632,0.000509119
60,0.3695833333333333,60,0.15,1,1,-0.8072935229969807,0.55,-0.8266682882552091,0.588,0.000509119
60,0.4066666666666667,60,0.15,1,1,-0.8059670643469907,0.5,-0.8258566226541455,0.532,0.000509119
60,0.44375000000000003,60,0.15,1,1,-0.8053500846696195,0.48,-0.8255185164982509,0.492,0.000509119
60,0.48083333333333333,60,0.15,1,1,-0.7994722520971054,0.45,-0.8343422242890015,0.424,0.000509119
60,0.5179166666666667,60,0.15,1,1,-0.7971960778030851,0.44,-0.8364026707769379,0.388,0.000509119
60,0.555,60,0.15,1,1,-0.7961913426711581,0.42,-0.8372529755087831,0.368,0.000509119
60,0.5920833333333334,60,0.15,1,1,-0.7956406803127101,0.37,-0.837802475678778,0.34,0.000509119
60,0.6291666666666667,60,0.15,1,1,-0.7952700226321818,0.34,-0.8381908302443937,0.308,0.000509119
60,0.66625,60,0.15,1,1,-0.7950518561434157,0.33,-0.8383337331057722,0.268,0.000509119
60,0.7033333333333334,60,0.15,1,1,-0.7949045449206205,0.29,-0.8383812904551495,0.26,0.000509119
60,0.7404166666666667,60,0.15,1,1,-0.7947818420373136,0.26,-0.8384194375599517,0.232,0.000509119
60,0.7775000000000001,60,0.15,1,1,-0.7946772496003807,0.24,-0.838450925522716,0.208,0.000509119
60,0.8145833333333333,60,0.15,1,1,-0.7945865383105128,0.19,-0.8384774887943868,0.2,0.000509119
60,0.8516666666666667,60,0.15,1,1,-0.7945068307674578,0.13,-0.8385002855960215,0.168,0.000509119
60,0.88875,60,0.15,1,1,-0.7944360578569758,0.1,-0.8385201171532637,0.156,0.000509119
60,0.9258333333333334,60,0.15,1,1,-0.7943726197371379,0.07,-0.8385375728554509,0.128,0.000509119
60,0.9629166666666668,60,0.15,1,1,-0.7943153530905874,0.06,-0.8385530826291006,0.096,0.000509119
60,1.0,60,0.15,1,1,-0.7942633235192076,0.05,-0.8385669772672381,0.084,0.000509119
60,1.1,60,0.15,1,1,-0.790854504411622,0.01,-0.8325453472458282,0.044,0.000509119
60,1.2512820512820513,60,0.15,1,1,-0.7865208861437073,0.01,-0.8244980755139084,0.016,0.000509119
60,1.4025641025641027,60,0.15,1,1,-0.7842389350754204,0.01,-0.8234709443420141,0.016,0.000509119
60,1.553846153846154,60,0.15,1,1,-0.7822116238428544,0.01,-0.8144289842357603,0.004,0.000509119
60,1.7051282051282053,60,0.15,1,1,-0.7759683698372128,0.01,-0.8054791836024074,0.004,0.000509119
60,1.8564102564102565,60,0.15,1,1,-0.770546604309666,0.01,-0.802157737422035,0.004,0.000509119
60,2.0076923076923077,60,0.15,1,1,-0.7664727328032965,0.01,-0.7986994049896531,0.004,0.000509119
60,2.1589743589743593,60,0.15,1,1,-0.7608082462847736,0.01,-0.7952541260519297,0.0,0.000509119
60,2.3102564102564105,60,0.15,1,1,-0.7577005256583145,0.01,-0.792097921495191,0.0,0.000509119
60,2.4615384615384617,60,0.15,1,1,-0.7560366623064405,0.01,-0.7894002810612378,0.0,0.000509119
60,2.6128205128205133,60,0.15,1,1,-0.7547964966498928,0.01,-0.7875017885323834,0.0,0.000509119
60,2.7641025641025645,60,0.15,1,1,-0.7531263521257614,0.01,-0.7871270734945305,0.0,0.000509119
60,2.9153846153846157,60,0.15,1,1,-0.7544361623982537,0.01,-0.7895365499519862,0.0,0.000509119
60,3.066666666666667,60,0.15,1,1,-0.7586089380177902,0.01,-0.7927451469435518,0.0,0.000509119
60,3.2179487179487185,60,0.15,1,1,-0.762060440629015,0.0,-0.7947241721799669,0.0,0.000509119
60,3.3692307692307697,60,0.15,1,1,-0.7641370913089345,0.0,-0.7959070180807181,0.0,0.000509119
60,3.520512820512821,60,0.15,1,1,-0.7654744367522592,0.0,-0.7967230839344489,0.0,0.000509119
60,3.671794871794872,60,0.15,1,1,-0.7665717363087298,0.0,-0.7974696408082012,0.0,0.000509119
60,3.8230769230769233,60,0.15,1,1,-0.768155137501165,0.0,-0.7984534484527592,0.0,0.000509119
60,3.974358974358975,60,0.15,1,1,-0.7695288953506184,0.0,-0.7993131768776723,0.0,0.000509119
60,4.125641025641026,60,0.15,1,1,-0.7707352490514995,0.0,-0.8000732403261658,0.0,0.000509119
60,4.276923076923078,60,0.15,1,1,-0.7717826187697396,0.0,-0.8007446975396174,0.0,0.000509119
60,4.4282051282051285,60,0.15,1,1,-0.7719280404402383,0.0,-0.8016557226186657,0.0,0.000509119
60,4.57948717948718,60,0.15,1,1,-0.7722234168175287,0.0,-0.8023652624230195,0.0,0.000509119
60,4.730769230769232,60,0.15,1,1,-0.7724357287029403,0.0,-0.8024908154885739,0.0,0.000509119
60,4.8820512820512825,60,0.15,1,1,-0.7726341274548844,0.0,-0.8026086941834398,0.0,0.000509119
60,5.033333333333333,60,0.15,1,1,-0.7728216555117051,0.0,-0.8027203369625471,0.0,0.000509119
60,5.184615384615386,60,0.15,1,1,-0.7729975198336141,0.0,-0.8028250914396248,0.0,0.000509119
60,5.3358974358974365,60,0.15,1,1,-0.7731634861956027,0.0,-0.8029241719202521,0.0,0.000509119
60,5.487179487179487,60,0.15,1,1,-0.7732807751758222,0.0,-0.8029346459826726,0.0,0.000509119
60,5.63846153846154,60,0.15,1,1,-0.7733484681097167,0.0,-0.8028519953121449,0.0,0.000509119
60,5.7897435897435905,60,0.15,1,1,-0.7734435179681337,0.0,-0.8028203797023951,0.0,0.000509119
60,5.941025641025641,60,0.15,1,1,-0.773536687470156,0.0,-0.8028116419723755,0.0,0.000509119
60,6.092307692307694,60,0.15,1,1,-0.7737200610286125,0.0,-0.802855438399384,0.0,0.000509119
60,6.2435897435897445,60,0.15,1,1,-0.7739902722829309,0.0,-0.8029484662936152,0.0,0.000509119
60,6.394871794871795,60,0.15,1,1,-0.7742477260482309,0.0,-0.8030380649759515,0.0,0.000509119
60,6.546153846153846,60,0.15,1,1,-0.77449250637145,0.0,-0.803123015364248,0.0,0.000509119
60,6.6974358974358985,60,0.15,1,1,-0.7747259883920876,0.0,-0.803204158928726,0.0,0.000509119
60,6.848717948717949,60,0.15,1,1,-0.7749487862807853,0.0,-0.8032817264284857,0.0,0.000509119
60,7.0,60,0.15,1,1,-0.7751612128356665,0.0,-0.8033560321443739,0.0,0.000509119
