seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.09,3,4,0.22445443708948923,0.11,0.41322083630066025,0.124,0.002572325,0.0,0.0,0.2642016136974796,0.4681366281312879,-0.9039368276309478
20,0.00021544346900318845,20,0.09,3,4,0.2244544364007929,0.11,0.41322083515551533,0.124,0.002572325,0.0,0.0,0.2642016131928758,0.4681366269289564,-0.9039368275729441
20,0.00046415888336127773,20,0.09,3,4,0.2244544349853656,0.11,0.41322083383301644,0.124,0.002572325,0.0,0.0,0.26420161156798266,0.4681366255371084,-0.9039368274765589
20,0.001,20,0.09,3,4,0.22445443378144275,0.1075,0.4132208332319594,0.123,0.002572325,0.0,0.0,0.2642016105669639,0.46813662493321173,-0.9039368272729674
20,0.002154434690031882,20,0.09,3,4,0.22445443500853365,0.1075,0.4132208331271563,0.122,0.002572325,0.0,0.0,0.2642016116242756,0.4681366248660122,-0.9039368272280454
20,0.004641588833612777,20,0.09,3,4,0.22445443075708438,0.105,0.4132208297596603,0.119,0.002572325,0.0,0.0,0.2642016073214005,0.46813662108848014,-0.9039368271948233
20,0.01,20,0.09,3,4,0.1610809948221291,0.09,0.3768916521082391,0.109,0.002572325,0.0,0.0,0.20142747774222244,0.43062340215946077,-0.8995695987891296
20,0.021544346900318822,20,0.09,3,4,-0.08152355679434137,0.045,0.06124499742692461,0.062,0.002572325,0.0,0.0,-0.05436401279585951,0.09738372686598902,-0.89725082051966
20,0.046415888336127774,20,0.09,3,4,-0.3097076626212875,0.01,-0.23486929519494235,0.02,0.002572325,0.0,0.0,-0.29117895546701916,-0.21216570709006963,-0.8848848847917055
20,0.1,20,0.09,3,4,-0.43255601322711396,0.0,-0.40488256009585527,0.001,0.002572325,0.0,0.0,-0.4190219613925112,-0.38850840434496764,-0.8636900179541287
