seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
60,0.0001,60,0.2,0.5,1,-0.8797378435622523,0.995,-0.8890455631726871,0.992,0.002322712,0.0,0.0
60,0.00021544346900318845,60,0.2,0.5,1,-0.8797378435409832,0.995,-0.8890455631699105,0.992,0.002322712,0.0,0.0
60,0.00046415888336127773,60,0.2,0.5,1,-0.8797378435785617,0.995,-0.8890455631618257,0.992,0.002322712,0.0,0.0
60,0.001,60,0.2,0.5,1,-0.8797378435049455,0.995,-0.889045563116049,0.992,0.002322712,0.0,0.0
60,0.002154434690031882,60,0.2,0.5,1,-0.8797378435418131,0.995,-0.8890455631570081,0.992,0.002322712,0.0,0.0
60,0.004641588833612777,60,0.2,0.5,1,-0.8797378435531676,0.995,-0.8890455631459817,0.992,0.002322712,0.0,0.0
60,0.01,60,0.2,0.5,1,-0.8797378435354986,0.995,-0.8890455631354459,0.992,0.002322712,0.0,0.0
60,0.021544346900318822,60,0.2,0.5,1,-0.8797378435306794,0.995,-0.8890455631692556,0.99,0.002322712,0.0,0.0
60,0.046415888336127774,60,0.2,0.5,1,-0.8797378436406,0.99,-0.8890455632236223,0.99,0.002322712,0.0,0.0
60,0.1,60,0.2,0.5,1,-0.8850585005686159,0.99,-0.8932978112594518,0.978,0.002322712,0.0,0.0
60,0.11,60,0.2,0.5,1,-0.8850488076470898,0.99,-0.8931917790841992,0.978,0.002322712,0.0,0.0
60,0.14708333333333334,60,0.2,0.5,1,-0.8887599551947494,0.985,-0.8886607077453884,0.978,0.002322712,0.0,0.0
60,0.18416666666666667,60,0.2,0.5,1,-0.8968993584849685,0.955,-0.8886151390258744,0.948,0.002322712,0.0,0.0
60,0.22125,60,0.2,0.5,1,-0.8961848278128073,0.915,-0.8850578475613552,0.922,0.002322712,0.0,0.0
60,0.25833333333333336,60,0.2,0.5,1,-0.892923687755339,0.88,-0.8790959407262037,0.894,0.002322712,0.0,0.0
60,0.29541666666666666,60,0.2,0.5,1,-0.8908639566065091,0.875,-0.8733828921695987,0.86,0.002322712,0.0,0.0
60,0.3325,60,0.2,0.5,1,-0.8921660301890901,0.845,-0.8714964203902252,0.846,0.002322712,0.0,0.0
60,0.3695833333333333,60,0.2,0.5,1,-0.892234068106446,0.83,-0.8704122300442384,0.818,0.002322712,0.0,0.0
60,0.4066666666666667,60,0.2,0.5,1,-0.8918079612635225,0.825,-0.8696360976391391,0.806,0.002322712,0.0,0.0
60,0.44375000000000003,60,0.2,0.5,1,-0.8913378171466978,0.815,-0.8686848555797994,0.79,0.002322712,0.0,0.0
60,0.48083333333333333,60,0.2,0.5,1,-0.8909000432405478,0.78,-0.8677323232069111,0.77,0.002322712,0.0,0.0
60,0.5179166666666667,60,0.2,0.5,1,-0.8898724978900244,0.755,-0.8668304642683695,0.732,0.002322712,0.0,0.0
60,0.555,60,0.2,0.5,1,-0.8872831572997177,0.735,-0.8665293303422481,0.704,0.002322712,0.0,0.0
60,0.5920833333333334,60,0.2,0.5,1,-0.8854820600485103,0.7,-0.8661306358619872,0.672,0.002322712,0.0,0.0
60,0.6291666666666667,60,0.2,0.5,1,-0.8841345303036832,0.645,-0.8657512369996894,0.646,0.002322712,0.0,0.0
60,0.66625,60,0.2,0.5,1,-0.8830357922286018,0.625,-0.865371522416537,0.598,0.002322712,0.0,0.0
60,0.7033333333333334,60,0.2,0.5,1,-0.8821198236050006,0.565,-0.8650187870825796,0.546,0.002322712,0.0,0.0
60,0.7404166666666667,60,0.2,0.5,1,-0.8813492095006071,0.5,-0.8647068848407803,0.494,0.002322712,0.0,0.0
60,0.7775000000000001,60,0.2,0.5,1,-0.8806552140538774,0.465,-0.8646918273905403,0.444,0.002322712,0.0,0.0
60,0.8145833333333333,60,0.2,0.5,1,-0.8800368820980624,0.395,-0.8648339357759757,0.386,0.002322712,0.0,0.0
60,0.8516666666666667,60,0.2,0.5,1,-0.8795275451359492,0.345,-0.8649749690000488,0.334,0.002322712,0.0,0.0
60,0.88875,60,0.2,0.5,1,-0.8791536736040071,0.3,-0.8650120460762121,0.284,0.002322712,0.0,0.0
60,0.9258333333333334,60,0.2,0.5,1,-0.878931999805489,0.265,-0.8648771329078938,0.238,0.002322712,0.0,0.0
60,0.9629166666666668,60,0.2,0.5,1,-0.8787067835051349,0.215,-0.8647326556198698,0.192,0.002322712,0.0,0.0
60,1.0,60,0.2,0.5,1,-0.8785549267650219,0.19,-0.8645360061149563,0.158,0.002322712,0.0,0.0
60,1.1,60,0.2,0.5,1,-0.8782847612380064,0.06,-0.8634495381326059,0.08,0.002322712,0.0,0.0
60,1.1487179487179489,60,0.2,0.5,1,-0.8762754122563229,0.04,-0.8627361066907774,0.064,0.002322712,0.0,0.0
60,1.1974358974358976,60,0.2,0.5,1,-0.8751144149185968,0.035,-0.8632804226270616,0.038,0.002322712,0.0,0.0
60,1.2461538461538462,60,0.2,0.5,1,-0.8744527710123674,0.03,-0.8631573654631616,0.024,0.002322712,0.0,0.0
60,1.294871794871795,60,0.2,0.5,1,-0.8672734467709143,0.015,-0.8618198948166669,0.016,0.002322712,0.0,0.0
60,1.3435897435897437,60,0.2,0.5,1,-0.8621504934591226,0.01,-0.8607608686838923,0.008,0.002322712,0.0,0.0
60,1.3923076923076925,60,0.2,0.5,1,-0.8597607653963716,0.005,-0.8596666298965521,0.006,0.002322712,0.0,0.0
60,1.4410256410256412,60,0.2,0.5,1,-0.8578075805085353,0.005,-0.8585388258456319,0.002,0.002322712,0.0,0.0
60,1.4897435897435898,60,0.2,0.5,1,-0.855879932503685,0.005,-0.8573473974045045,0.0,0.002322712,0.0,0.0
60,1.5384615384615385,60,0.2,0.5,1,-0.850866410129744,0.005,-0.859186051244536,0.0,0.002322712,0.0,0.0
60,1.5871794871794873,60,0.2,0.5,1,-0.847059087693072,0.005,-0.8602638612690106,0.0,0.002322712,0.0,0.0
60,1.6358974358974359,60,0.2,0.5,1,-0.8450842201513867,0.005,-0.8609346067995681,0.0,0.002322712,0.0,0.0
60,1.6846153846153848,60,0.2,0.5,1,-0.8420681421696097,0.005,-0.8587795594630211,0.0,0.002322712,0.0,0.0
60,1.7333333333333334,60,0.2,0.5,1,-0.838909665279067,0.0,-0.8542256082014892,0.0,0.002322712,0.0,0.0
60,1.7820512820512822,60,0.2,0.5,1,-0.8302072217586506,0.0,-0.8476543666875083,0.0,0.002322712,0.0,0.0
60,1.830769230769231,60,0.2,0.5,1,-0.8197815317259951,0.0,-0.8412141354131216,0.0,0.002322712,0.0,0.0
60,1.8794871794871795,60,0.2,0.5,1,-0.8114131699566964,0.0,-0.8352673607352993,0.0,0.002322712,0.0,0.0
