seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.01,10,0.1,0.25,1,-0.847096433982405,0.6625,-0.8522563612613653,0.641,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.08122448979591837,10,0.1,0.25,1,-0.8492442731073774,0.65,-0.8597363443916749,0.634,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.15244897959183676,10,0.1,0.25,1,-0.8429698993081486,0.6175,-0.8494814887927972,0.588,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.22367346938775512,10,0.1,0.25,1,-0.8408233395730655,0.57,-0.8490685749959699,0.539,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.2948979591836735,10,0.1,0.25,1,-0.8414064228233397,0.5525,-0.8482343132843594,0.527,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.3661224489795919,10,0.1,0.25,1,-0.8405303763716603,0.475,-0.8452662915854757,0.478,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.43734693877551023,10,0.1,0.25,1,-0.8395125759549288,0.45,-0.8424596090940909,0.424,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.5085714285714286,10,0.1,0.25,1,-0.837486343953726,0.375,-0.8405651425043413,0.349,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.579795918367347,10,0.1,0.25,1,-0.8360082631429606,0.325,-0.8381444024270945,0.281,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.6510204081632653,10,0.1,0.25,1,-0.8351774951159356,0.24,-0.8373506465320479,0.229,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7222448979591838,10,0.1,0.25,1,-0.8345967970608816,0.18,-0.8371121257618854,0.161,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7934693877551021,10,0.1,0.25,1,-0.8339624178671314,0.125,-0.8365682734088218,0.117,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.8646938775510205,10,0.1,0.25,1,-0.8332528491417966,0.09,-0.8359633747207785,0.089,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.9359183673469389,10,0.1,0.25,1,-0.8328022509338221,0.07,-0.8355658148643555,0.072,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.0071428571428571,10,0.1,0.25,1,-0.832467424700001,0.05,-0.8352300625093714,0.055,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.0783673469387756,10,0.1,0.25,1,-0.8321271849260647,0.0475,-0.8347716550072688,0.047,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.149591836734694,10,0.1,0.25,1,-0.8318327698693361,0.0375,-0.8343475375708338,0.043,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.2208163265306125,10,0.1,0.25,1,-0.8315194485692433,0.0325,-0.833933014816429,0.036,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.2920408163265307,10,0.1,0.25,1,-0.8309915097652404,0.025,-0.8331851116816376,0.033,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.3632653061224491,10,0.1,0.25,1,-0.8306177447821566,0.02,-0.8326575128662931,0.03,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.4344897959183676,10,0.1,0.25,1,-0.8302967543283336,0.02,-0.8322087029799367,0.028,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.5057142857142858,10,0.1,0.25,1,-0.8300107597095474,0.015,-0.8318227006165833,0.027,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.5769387755102042,10,0.1,0.25,1,-0.8297467797773505,0.0125,-0.8314750018335103,0.026,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.6481632653061227,10,0.1,0.25,1,-0.8295070323945322,0.0125,-0.8311556436412213,0.022,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.719387755102041,10,0.1,0.25,1,-0.829275592820253,0.0125,-0.8308635337234443,0.018,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
