seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.15,1,1,-416.31360940695316,1.0,-416.3146823412644,1.0,0.008270362,0.0,0.0,-425.9359382764016,-425.46904299033037,-425.46983815423886,-416.3068412552714,-416.3072223461577
20,0.0031622776601683794,20,0.15,1,1,-416.2551489112743,1.0,-416.2551630756543,1.0,0.008270362,0.0,0.0,-425.8652033653393,-425.3982837476389,-425.39830207078364,-416.2550539627692,-416.2550593753934
20,0.1,20,0.15,1,1,-414.6492112035058,0.98,-414.6492112986147,0.994,0.008270362,0.0,0.0,-423.62835924046567,-423.16067211863424,-423.1606728191646,-414.6492105659165,-414.64921060260195
20,0.105,20,0.15,1,1,-414.56629768981793,0.98,-414.5662977624129,0.992,0.008270362,0.0,0.0,-423.51286487065335,-423.04513814536034,-423.0451387285443,-414.5662972019278,-414.56629722997343
20,0.20473684210526316,20,0.15,1,1,-412.9123960509594,0.94,-412.9123963220992,0.952,0.008270362,0.0,0.0,-421.20905422495053,-420.74053697505303,-420.74053749416834,-412.9123942186457,-412.9123943240587
20,0.30447368421052634,20,0.15,1,1,-411.25849309009357,0.84,-411.25849341518995,0.878,0.008270362,0.0,0.0,-418.9052433792814,-418.4359356909741,-418.435936415349,-411.25849091111996,-411.25849103617384
20,0.40421052631578946,20,0.15,1,1,-409.6045881755149,0.745,-409.6045882157175,0.764,0.008270362,0.0,0.0,-416.6014327872847,-416.13133458233193,-416.13133512119094,-409.60458790832155,-409.60458792371236
20,0.5039473684210527,20,0.15,1,1,-407.9506848863123,0.64,-407.9506848932463,0.634,0.008270362,0.0,0.0,-414.29762223314515,-413.82673353364925,-413.8267339342277,-407.9506848402496,-407.9506848429068
20,0.6036842105263158,20,0.15,1,1,-406.29678256944203,0.52,-406.29678270677937,0.534,0.008270362,0.0,0.0,-411.9938114811726,-411.5221323324536,-411.5221327982644,-406.29678165333894,-406.2967817061996
20,0.703421052631579,20,0.15,1,1,-404.64287901865924,0.44,-404.6428790830882,0.446,0.008270362,0.0,0.002,-409.69000089935537,-409.21753121769683,-409.2175316773754,-404.64287858443834,-404.6428786094478
20,0.8031578947368422,20,0.15,1,1,-402.9889757553566,0.335,-402.98897578981746,0.336,0.008270362,0.0,0.004,-407.3861903460957,-406.91293017318975,-406.9129305440632,-402.9889755234068,-402.9889755367723
20,0.9028947368421053,20,0.15,1,1,-401.3350725993886,0.235,-401.33507262097,0.282,0.008270362,0.0,0.006,-405.08237974948656,-404.6083291290674,-404.6083294495037,-401.3350724549232,-401.3350724632604
20,1.0026315789473685,20,0.15,1,1,-399.1792905921219,0.165,-399.681169155828,0.226,0.008270362,0.0,0.006,-402.77856916992357,-402.303728051508,-402.303728327689,-399.17929039053837,-399.3124418796225
