context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
19,80,0.12,0.12,0.0,-0.3246891290192118,0.0,-0.4724346208251292,2138.828811645508,0.32739967018986094,-0.8188735609155527,-0.8295136273337077
