seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.35,1,1,-405.29900961000004,0.175,-404.97208564370953,0.136
0,1.0898876404494382,0,0.35,1,1,-404.04739312794214,0.12,-403.723848884223,0.094
0,1.1797752808988764,0,0.35,1,1,-402.79577661900345,0.095,-402.4756121501623,0.08
0,1.2696629213483146,0,0.35,1,1,-401.5441601672511,0.075,-401.22737547368286,0.068
0,1.3595505617977528,0,0.35,1,1,-400.29254376594514,0.06,-399.9791388102501,0.056
0,1.449438202247191,0,0.35,1,1,-399.0409273998992,0.05,-398.7309022043728,0.046
0,1.5393258426966292,0,0.35,1,1,-397.78871876271916,0.04,-397.48200477169,0.048
0,1.6292134831460674,0,0.35,1,1,-396.5288063336217,0.055,-396.2244986088072,0.07
0,1.7191011235955056,0,0.35,1,1,-395.2413444128078,0.065,-394.9391261684649,0.076
0,1.8089887640449438,0,0.35,1,1,-393.93286983404704,0.055,-393.63494872725147,0.066
0,1.898876404494382,0,0.35,1,1,-392.62309952286176,0.04,-392.32927861675256,0.054
0,1.9887640449438202,0,0.35,1,1,-391.3095646220087,0.035,-391.0191747314533,0.052
0,2.0786516853932584,0,0.35,1,1,-389.99600733703096,0.025,-389.7090443982016,0.044
0,2.168539325842697,0,0.35,1,1,-388.68245009584456,0.02,-388.39891416054604,0.036
0,2.258426966292135,0,0.35,1,1,-387.3688926455504,0.015,-387.08878371813324,0.026
0,2.3483146067415728,0,0.35,1,1,-386.0553353217589,0.015,-385.77865338320885,0.018
0,2.438202247191011,0,0.35,1,1,-384.7417780465883,0.01,-384.4685230969017,0.018
0,2.5280898876404496,0,0.35,1,1,-383.4263185815947,0.015,-383.15627038479454,0.02
0,2.6179775280898876,0,0.35,1,1,-382.0578710417444,0.02,-381.7853486062142,0.022
0,2.7078651685393256,0,0.35,1,1,-380.53126662327753,0.045,-380.25451271570745,0.03
0,2.797752808988764,0,0.35,1,1,-378.6989861022205,0.025,-378.4195376368463,0.024
0,2.8876404494382024,0,0.35,1,1,-376.53350295759753,0.02,-376.25633299956473,0.018
0,2.9775280898876404,0,0.35,1,1,-374.1258171340479,0.025,-373.8578429481179,0.016
0,3.0674157303370784,0,0.35,1,1,-371.5438372061706,0.015,-371.2890958329273,0.014
0,3.157303370786517,0,0.35,1,1,-368.81814967024576,0.005,-368.57651428479187,0.012
0,3.247191011235955,0,0.35,1,1,-365.98227649465326,0.0,-365.75308433912744,0.012
0,3.337078651685393,0,0.35,1,1,-363.06194622139776,0.0,-362.84464955475363,0.012
0,3.426966292134831,0,0.35,1,1,-360.0753329225676,0.0,-359.86947421220157,0.012
0,3.5168539325842696,0,0.35,1,1,-357.0358329905308,0.0,-356.8410413650764,0.012
0,3.606741573033708,0,0.35,1,1,-353.95336215819515,0.0,-353.7693345139466,0.008
0,3.696629213483146,0,0.35,1,1,-350.8352108037745,0.0,-350.66168799491254,0.008
0,3.786516853932584,0,0.35,1,1,-347.6862090463548,0.0,-347.5229173130316,0.006
