seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
30,0.5,30,0.05,0.5,1,-0.8159789704203115,0.465,-0.8070226837448738,0.489,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.5423728813559322,30,0.05,0.5,1,-0.8157709575038464,0.4275,-0.8079918651850468,0.438,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.5847457627118644,30,0.05,0.5,1,-0.8163901130817328,0.3725,-0.8094774511883083,0.385,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.6271186440677966,30,0.05,0.5,1,-0.8162033149757041,0.315,-0.8103088164025012,0.332,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.6694915254237288,30,0.05,0.5,1,-0.8160525760060778,0.2725,-0.8107411666951486,0.283,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.711864406779661,30,0.05,0.5,1,-0.815986797256694,0.2225,-0.8109789557754259,0.224,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.7542372881355932,30,0.05,0.5,1,-0.8159801620263352,0.195,-0.8110315699610957,0.195,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.7966101694915254,30,0.05,0.5,1,-0.8155461000845732,0.155,-0.8104371296924529,0.163,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.8389830508474576,30,0.05,0.5,1,-0.8152130753836923,0.125,-0.8101918616124312,0.133,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.8813559322033898,30,0.05,0.5,1,-0.8151043485282494,0.1075,-0.8105622209607711,0.11,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.923728813559322,30,0.05,0.5,1,-0.8150025983524201,0.08,-0.8107091982393142,0.095,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.9661016949152542,30,0.05,0.5,1,-0.8149274801432491,0.065,-0.810758484079165,0.082,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0084745762711864,30,0.05,0.5,1,-0.8149033929711138,0.0575,-0.8108129590074098,0.067,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0508474576271185,30,0.05,0.5,1,-0.8148289689182624,0.0525,-0.8108384988511663,0.059,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0932203389830508,30,0.05,0.5,1,-0.8147196740740134,0.0475,-0.8108180751443796,0.053,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.1355932203389831,30,0.05,0.5,1,-0.8145975751043835,0.0475,-0.8107648547112893,0.047,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.1779661016949152,30,0.05,0.5,1,-0.8144789677081633,0.0425,-0.810703955688859,0.046,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.2203389830508473,30,0.05,0.5,1,-0.8143586253036301,0.04,-0.8106259155288805,0.046,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.2627118644067796,30,0.05,0.5,1,-0.8141933562640326,0.04,-0.8105364361799688,0.043,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.305084745762712,30,0.05,0.5,1,-0.8140042749221752,0.035,-0.8104269696733576,0.039,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.347457627118644,30,0.05,0.5,1,-0.8138093591096898,0.03,-0.8103162329021356,0.036,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.3898305084745761,30,0.05,0.5,1,-0.8136355644861388,0.03,-0.8102081381998767,0.033,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.4322033898305084,30,0.05,0.5,1,-0.8134971338596415,0.0275,-0.8101063590627842,0.029,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.4745762711864407,30,0.05,0.5,1,-0.8133749166547483,0.0275,-0.81001706243196,0.026,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.5169491525423728,30,0.05,0.5,1,-0.8132620098018907,0.0175,-0.8099342424336928,0.024,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.559322033898305,30,0.05,0.5,1,-0.8131746467062503,0.015,-0.8098650490820382,0.022,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.6016949152542372,30,0.05,0.5,1,-0.813097813709802,0.015,-0.8098053976748009,0.022,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.6440677966101696,30,0.05,0.5,1,-0.8130285790373728,0.015,-0.8097548034917728,0.021,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.6864406779661016,30,0.05,0.5,1,-0.8129602359625488,0.0125,-0.8097158662979712,0.02,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.7288135593220337,30,0.05,0.5,1,-0.8129051829045051,0.0125,-0.8096789792596407,0.02,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.771186440677966,30,0.05,0.5,1,-0.812871430417884,0.0125,-0.8096373518633133,0.018,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.8135593220338984,30,0.05,0.5,1,-0.8128511914416517,0.0125,-0.8096047281111973,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.8559322033898304,30,0.05,0.5,1,-0.8128258209699557,0.0125,-0.8095604088183194,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.8983050847457625,30,0.05,0.5,1,-0.8127967913216912,0.0125,-0.809510682168021,0.015,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.9406779661016949,30,0.05,0.5,1,-0.8127673465755036,0.0125,-0.8094648746906866,0.014,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.9830508474576272,30,0.05,0.5,1,-0.8127417303466052,0.0125,-0.8094210089781481,0.014,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.0254237288135593,30,0.05,0.5,1,-0.8127283802630189,0.0125,-0.8093733720732219,0.014,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.0677966101694913,30,0.05,0.5,1,-0.8127161709984401,0.0125,-0.8093262531401199,0.011,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.110169491525424,30,0.05,0.5,1,-0.8126743602480628,0.0125,-0.8092695781912654,0.011,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.152542372881356,30,0.05,0.5,1,-0.8126110384764683,0.01,-0.8092080354069585,0.01,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.194915254237288,30,0.05,0.5,1,-0.8125541687096898,0.01,-0.8091506606730319,0.01,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.23728813559322,30,0.05,0.5,1,-0.8124895443010022,0.01,-0.8090857533139779,0.01,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.2796610169491522,30,0.05,0.5,1,-0.8123778689880357,0.01,-0.8089873188037898,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.3220338983050848,30,0.05,0.5,1,-0.8122832373280323,0.01,-0.8089008297136536,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.364406779661017,30,0.05,0.5,1,-0.8122011157004587,0.01,-0.8088234615182823,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.406779661016949,30,0.05,0.5,1,-0.8121259957481416,0.01,-0.8087500782113249,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.4491525423728815,30,0.05,0.5,1,-0.8120565860742182,0.01,-0.8086801640778712,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.4915254237288136,30,0.05,0.5,1,-0.8119884214765665,0.01,-0.8086090068728423,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.5338983050847457,30,0.05,0.5,1,-0.811912908844239,0.01,-0.808518246540736,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.5762711864406778,30,0.05,0.5,1,-0.8118097520310346,0.01,-0.808376986566587,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.61864406779661,30,0.05,0.5,1,-0.8117147377105621,0.01,-0.8082494286661975,0.008,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.6610169491525424,30,0.05,0.5,1,-0.8116311322264157,0.01,-0.8081295475043372,0.008,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.7033898305084745,30,0.05,0.5,1,-0.811563285069873,0.01,-0.808014819428038,0.008,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.7457627118644066,30,0.05,0.5,1,-0.8115120419609516,0.01,-0.8079012518732293,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.788135593220339,30,0.05,0.5,1,-0.8114760592087358,0.01,-0.8078024212109395,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.830508474576271,30,0.05,0.5,1,-0.81144277042624,0.01,-0.8077098410750612,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.8728813559322033,30,0.05,0.5,1,-0.8114108817205152,0.01,-0.8076217943970239,0.006,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.9152542372881354,30,0.05,0.5,1,-0.8113658696537986,0.0075,-0.8075275128571475,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.9576271186440675,30,0.05,0.5,1,-0.8113232779804426,0.0075,-0.8074380674397919,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,3.0,30,0.05,0.5,1,-0.8112829670030134,0.0075,-0.8073531540292177,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
