seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,1.0,30,0.5,2,1,-414.48621401800904,0.6,-413.70422423935963,0.626
30,1.0612244897959184,30,0.5,2,1,-413.60432228786397,0.54,-412.8332397203392,0.554
30,1.1224489795918366,30,0.5,2,1,-412.7224305132611,0.475,-411.9622551722954,0.484
30,1.183673469387755,30,0.5,2,1,-411.84053868399695,0.425,-411.0912705618732,0.42
30,1.2448979591836735,30,0.5,2,1,-410.9586468333377,0.395,-410.2202859427495,0.38
30,1.306122448979592,30,0.5,2,1,-410.07675522393356,0.355,-409.34930153628113,0.346
30,1.3673469387755102,30,0.5,2,1,-409.19486359738386,0.32,-408.47831711427585,0.306
30,1.4285714285714286,30,0.5,2,1,-408.3129718515766,0.295,-407.60733256136024,0.27
30,1.489795918367347,30,0.5,2,1,-407.4310800640709,0.27,-406.73634798829016,0.252
30,1.5510204081632653,30,0.5,2,1,-406.5491883499773,0.23,-405.8653635234897,0.238
30,1.6122448979591837,30,0.5,2,1,-405.66729657301056,0.2,-404.9943789857739,0.226
30,1.6734693877551021,30,0.5,2,1,-404.7854048109706,0.185,-404.123394428297,0.212
30,1.7346938775510203,30,0.5,2,1,-403.90351306668714,0.17,-403.25240987469743,0.2
30,1.7959183673469388,30,0.5,2,1,-403.021621399269,0.16,-402.38142544412256,0.182
30,1.8571428571428572,30,0.5,2,1,-402.13972966160804,0.145,-401.51044095524816,0.172
30,1.9183673469387754,30,0.5,2,1,-401.2578380240477,0.14,-400.63945649759495,0.16
30,1.9795918367346939,30,0.5,2,1,-400.3759462634373,0.13,-399.7684719594812,0.138
30,2.0408163265306123,30,0.5,2,1,-399.49405441994696,0.12,-398.89748735641734,0.136
30,2.1020408163265305,30,0.5,2,1,-398.60893976480736,0.1,-398.0228173410108,0.128
30,2.163265306122449,30,0.5,2,1,-397.7214767912273,0.085,-397.1452625854429,0.118
30,2.2244897959183674,30,0.5,2,1,-396.834013619013,0.075,-396.2677075721499,0.11
30,2.2857142857142856,30,0.5,2,1,-395.9465506039489,0.07,-395.39015273903215,0.102
30,2.3469387755102042,30,0.5,2,1,-395.0590576881496,0.065,-394.5125752636635,0.098
30,2.4081632653061225,30,0.5,2,1,-394.1701591135209,0.06,-393.6339324205752,0.094
30,2.4693877551020407,30,0.5,2,1,-393.2794956595641,0.05,-392.75371913308396,0.086
30,2.5306122448979593,30,0.5,2,1,-392.3860301404382,0.05,-391.87073199738546,0.088
30,2.5918367346938775,30,0.5,2,1,-391.48986898305446,0.05,-390.9857272048421,0.078
30,2.6530612244897958,30,0.5,2,1,-390.5915847967784,0.05,-390.09846112352585,0.066
30,2.7142857142857144,30,0.5,2,1,-389.69011519093436,0.045,-389.20832147183756,0.064
30,2.7755102040816326,30,0.5,2,1,-388.7866971975997,0.035,-388.31620375584663,0.064
30,2.836734693877551,30,0.5,2,1,-387.8809657836895,0.035,-387.4216240044548,0.062
30,2.8979591836734695,30,0.5,2,1,-386.97492979010354,0.035,-386.52672613902064,0.054
30,2.9591836734693877,30,0.5,2,1,-386.06889363297216,0.035,-385.6318281031166,0.046
30,3.020408163265306,30,0.5,2,1,-385.1625836228462,0.035,-384.73660751204784,0.04
30,3.0816326530612246,30,0.5,2,1,-384.2549193952096,0.03,-383.83979197837135,0.038
30,3.142857142857143,30,0.5,2,1,-383.34675646018695,0.02,-382.94238906897687,0.032
30,3.204081632653061,30,0.5,2,1,-382.43859350505414,0.02,-382.0449861030083,0.03
30,3.2653061224489797,30,0.5,2,1,-381.53043065152525,0.02,-381.1475832911098,0.03
30,3.326530612244898,30,0.5,2,1,-380.6222676744936,0.02,-380.250180313499,0.03
30,3.387755102040816,30,0.5,2,1,-379.70651789014204,0.02,-379.3440147677229,0.026
30,3.4489795918367347,30,0.5,2,1,-378.76224990148444,0.015,-378.40493602221017,0.026
30,3.510204081632653,30,0.5,2,1,-377.79716504328417,0.015,-377.4421180307051,0.026
30,3.571428571428571,30,0.5,2,1,-376.8092205702875,0.01,-376.4529043669446,0.02
30,3.63265306122449,30,0.5,2,1,-375.79627154198226,0.01,-375.4339138735887,0.016
30,3.693877551020408,30,0.5,2,1,-374.7616203280598,0.01,-374.38858751531274,0.012
30,3.7551020408163263,30,0.5,2,1,-373.7145173075697,0.01,-373.32825772744536,0.012
30,3.816326530612245,30,0.5,2,1,-372.6588015875059,0.005,-372.2575806639817,0.008
30,3.877551020408163,30,0.5,2,1,-371.59424796640843,0.005,-371.176941955849,0.008
30,3.9387755102040813,30,0.5,2,1,-370.5128785293517,0.005,-370.07938751000387,0.006
30,4.0,30,0.5,2,1,-369.4030349221004,0.005,-368.954666908491,0.006
