seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.1,1.2,1,-0.771083424814255,0.22,-0.9028750363373904,0.204,0.002402322
70,0.00021544346900318845,70,0.1,1.2,1,-0.771083424825786,0.22,-0.9028750363452795,0.204,0.002402322
70,0.00046415888336127773,70,0.1,1.2,1,-0.7710834248292662,0.22,-0.9028750363446979,0.2,0.002402322
70,0.001,70,0.1,1.2,1,-0.7710834247103662,0.22,-0.9028750362864588,0.196,0.002402322
70,0.002154434690031882,70,0.1,1.2,1,-0.7710834247839853,0.22,-0.9028750362967396,0.196,0.002402322
70,0.004641588833612777,70,0.1,1.2,1,-0.7710834246789652,0.21,-0.9028750362500595,0.196,0.002402322
70,0.01,70,0.1,1.2,1,-0.7710834245485466,0.17,-0.9028750362059778,0.192,0.002402322
70,0.021544346900318822,70,0.1,1.2,1,-0.7204753479082986,0.15,-0.8787545422418763,0.152,0.002402322
70,0.046415888336127774,70,0.1,1.2,1,-0.7178324983919486,0.05,-0.8825166212563668,0.092,0.002402322
70,0.1,70,0.1,1.2,1,-0.6650640757155477,0.01,-0.8821601293453947,0.052,0.002402322
70,0.11,70,0.1,1.2,1,-0.6617796148207534,0.01,-0.8829048961109728,0.052,0.002402322
70,0.14708333333333334,70,0.1,1.2,1,-0.7023377274917675,0.01,-0.8727617321835826,0.044,0.002402322
70,0.18416666666666667,70,0.1,1.2,1,-0.6986840034385124,0.0,-0.8569373644948313,0.036,0.002402322
70,0.22125,70,0.1,1.2,1,-0.7032730309437173,0.0,-0.8524111769139722,0.012,0.002402322
70,0.25833333333333336,70,0.1,1.2,1,-0.7066295711213308,0.0,-0.8458575140461501,0.0,0.002402322
70,0.29541666666666666,70,0.1,1.2,1,-0.6735394751589109,0.0,-0.813226017024799,0.0,0.002402322
70,0.3325,70,0.1,1.2,1,-0.6716288050806345,0.0,-0.8072035464438417,0.0,0.002402322
70,0.3695833333333333,70,0.1,1.2,1,-0.6737093869193486,0.0,-0.8033813809163326,0.0,0.002402322
