seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.01,40,0.08,1,1,-0.8676892671420557,0.86,-0.8403937418994302,0.884,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.08122448979591837,40,0.08,1,1,-0.8693517545077445,0.84,-0.8537758804837119,0.87,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.15244897959183676,40,0.08,1,1,-0.8631269864710105,0.845,-0.861687235106851,0.867,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.22367346938775512,40,0.08,1,1,-0.8607551025886009,0.83,-0.8654971490797758,0.831,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.2948979591836735,40,0.08,1,1,-0.8558368477611027,0.7975,-0.8666157383839825,0.812,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.3661224489795919,40,0.08,1,1,-0.8557502812453412,0.815,-0.8613187755487354,0.835,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.43734693877551023,40,0.08,1,1,-0.857032151728659,0.855,-0.8569111738422505,0.849,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.5085714285714286,40,0.08,1,1,-0.8555314187297881,0.8575,-0.8544859895670279,0.87,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.579795918367347,40,0.08,1,1,-0.853102298391083,0.8475,-0.8530497984009583,0.86,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.6510204081632653,40,0.08,1,1,-0.8515139571835266,0.8225,-0.8521838315272766,0.846,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.7222448979591838,40,0.08,1,1,-0.8503454852632183,0.81,-0.8517203556402976,0.824,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.7934693877551021,40,0.08,1,1,-0.849447192032745,0.76,-0.8513016289632598,0.79,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.8646938775510205,40,0.08,1,1,-0.8487392573067172,0.6625,-0.850916645306146,0.718,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
