,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9162355259184015,-0.9351149286996716,-0.8944888681332888,[0.231],0.18972457771375945,0.0,0.231,"(0,)",-0.9158212017189945,[0.2125],0.1524731920222508,0.2125
1,0.5798319327731092,-0.9120186146998576,-0.9298447622256598,-0.8939984294246704,[0.178],0.1094570161318018,0.0,0.178,"(0,)",-0.9132068972594881,[0.17],0.09427723737069288,0.17
2,0.6596638655462185,-0.9090275830296776,-0.9263403581019419,-0.890587213658657,[0.12],0.06535147588317419,0.0,0.12,"(0,)",-0.910441969032282,[0.1225],0.058917036038942,0.1225
3,0.7394957983193278,-0.9075284689189216,-0.923436182295599,-0.8877669053352409,[0.087],0.04087350514507018,0.0,0.087,"(0,)",-0.9087831792430688,[0.0775],0.03632259728361012,0.0775
4,0.819327731092437,-0.9050095039094298,-0.91743768235344,-0.8859946444864337,[0.049],0.024658906442498584,0.0,0.049,"(0,)",-0.9060199661225289,[0.03],0.019958295461245244,0.03
5,0.8991596638655461,-0.9028155380619644,-0.9170472841919386,-0.885994622122646,[0.031],0.019007947688557743,0.0,0.031,"(0,)",-0.9040269578417702,[0.015],0.017815574108882133,0.015
6,0.9789915966386554,-0.9002501331516841,-0.9129229700434167,-0.8848677063850935,[0.013],0.016208978530684266,0.0,0.013,"(0,)",-0.9014707017675205,[0.01],0.015906724702484755,0.01
7,1.0588235294117647,-0.8993587480271551,-0.9108041104409886,-0.8848055527837403,[0.006],0.015420120800245107,0.0,0.006,"(0,)",-0.9006323788953218,[0.0075],0.015491675178970285,0.0075
8,1.138655462184874,-0.8976059678468079,-0.9074738787808471,-0.8847737161085292,[0.003],0.015122119187101518,0.0,0.003,"(0,)",-0.8989190645524374,[0.005],0.015271718718256435,0.005
9,1.218487394957983,-0.8954804047028578,-0.9008262839827005,-0.8843426282443942,[0.001],0.015042559921372949,0.0,0.001,"(0,)",-0.8963963049486685,[0.005],0.015075631416421811,0.005
10,1.2983193277310923,-0.8945257854575963,-0.9005003533645689,-0.8837672786272149,[0.],0.015000008507884454,0.0,0.0,"(0,)",-0.89559527418511,[0.],0.015000008518449534,0.0
