,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.7172899140147,-420.05232528334216,-414.4391900692182,[0.694],11.143658103388937,0.022,0.694,"(0,)",-417.2786618706219,[0.675],12.019551080864451,0.675
1,1.0612244897959184,-415.93731680825096,-419.2739547429062,-413.6671979610689,[0.654],10.26043858116366,0.028,0.654,"(0,)",-416.49767216413437,[0.645],11.157146486898032,0.645
2,1.1224489795918366,-415.15734379070193,-418.495584202638,-412.89520554255085,[0.618],9.431877320212843,0.034,0.618,"(0,)",-415.71668255067544,[0.605],10.351147053108216,0.605
3,1.183673469387755,-414.377370684762,-417.71721285239596,-412.12321303289525,[0.59],8.643957121013697,0.04,0.59,"(0,)",-414.9356928690757,[0.565],9.58941410115639,0.565
4,1.2448979591836735,-413.59739769551396,-416.9388431162394,-411.3395556344232,[0.566],7.893449073526675,0.052,0.566,"(0,)",-414.15470324259803,[0.53],8.890300532157536,0.53
5,1.306122448979592,-412.8174247138979,-416.1604725718425,-410.55466528479104,[0.536],7.1821099135191435,0.064,0.536,"(0,)",-413.3737136555891,[0.505],8.221858651151084,0.505
6,1.3673469387755102,-412.0374517240614,-415.382101870996,-409.76977493175724,[0.51],6.509587168395477,0.072,0.51,"(0,)",-412.5927240867888,[0.48],7.583052884165825,0.48
7,1.4285714285714286,-411.2574786784725,-414.603731465509,-408.9848845643219,[0.464],5.885178288528009,0.082,0.464,"(0,)",-411.8117344345875,[0.455],6.9772732656746745,0.455
8,1.489795918367347,-410.4775055666234,-413.82536090853273,-408.1999942040245,[0.424],5.311416030847147,0.092,0.424,"(0,)",-411.0307447252964,[0.435],6.408716390430642,0.435
9,1.5510204081632653,-409.6975325609256,-413.04699036060254,-407.41510384005375,[0.396],4.785115217671577,0.1,0.396,"(0,)",-410.2497551155073,[0.42],5.852734198818322,0.42
10,1.6122448979591837,-408.9175595195255,-412.2686198162513,-406.6302134735174,[0.356],4.309661553338726,0.124,0.356,"(0,)",-409.46876547261667,[0.375],5.340401196092139,0.375
11,1.6734693877551021,-408.13758648202236,-411.4902492662748,-405.84532311670534,[0.326],3.872041828905405,0.14,0.326,"(0,)",-408.6877758332659,[0.36],4.874898339584024,0.36
12,1.7346938775510203,-407.3576132601174,-410.7118780520974,-405.06043276376397,[0.296],3.4795944646624393,0.158,0.296,"(0,)",-407.90678603366587,[0.31],4.439783629348061,0.31
13,1.7959183673469388,-406.5776402351517,-409.93350757140223,-404.27554241172083,[0.262],3.1188879776242877,0.176,0.262,"(0,)",-407.12579640459074,[0.29],4.069334262954385,0.29
14,1.8571428571428572,-405.79766729597145,-409.15513763856967,-403.4906520546671,[0.244],2.797047624090415,0.188,0.244,"(0,)",-406.3448068538528,[0.28],3.716452219318709,0.28
15,1.9183673469387754,-405.0176942699844,-408.3767670762175,-402.7057617081564,[0.222],2.4984858395346836,0.196,0.222,"(0,)",-405.56381719909245,[0.265],3.380742633411643,0.265
16,1.9795918367346939,-404.2377210849533,-407.59839655738983,-401.92087133363424,[0.204],2.226984911819046,0.218,0.204,"(0,)",-404.78282742598486,[0.25],3.0681356213147604,0.25
17,2.0408163265306123,-403.4577480254938,-406.82002601711605,-401.13598099949525,[0.18],1.9844797016295601,0.23,0.18,"(0,)",-404.0018377807581,[0.22],2.7742075541172304,0.22
18,2.1020408163265305,-402.6777750796521,-406.04165545385473,-400.3510906412417,[0.176],1.7622929267468952,0.24,0.176,"(0,)",-403.2208482346596,[0.19],2.520123979867338,0.19
19,2.163265306122449,-401.8978020073019,-405.26328487115734,-399.56620028768435,[0.16],1.5545463613845856,0.27,0.16,"(0,)",-402.43985856393533,[0.185],2.293435450617682,0.185
20,2.2244897959183674,-401.1178290475197,-404.4849142782552,-398.78130993822595,[0.14],1.3662074978542706,0.292,0.14,"(0,)",-401.65886898374475,[0.165],2.0838281093483104,0.165
21,2.2857142857142856,-400.33785596320905,-403.7065435711252,-397.99641958890896,[0.114],1.2108261085979115,0.318,0.114,"(0,)",-400.877879300614,[0.16],1.885398924337261,0.16
22,2.3469387755102042,-399.5578828800893,-402.9281729006114,-397.2115292364212,[0.108],1.0721601163198244,0.338,0.108,"(0,)",-400.0968896267887,[0.15],1.6963809776436873,0.15
23,2.4081632653061225,-398.7779097458793,-402.14980243129514,-396.42663887991154,[0.098],0.9434750484186709,0.356,0.098,"(0,)",-399.31589989528965,[0.145],1.5145039824399806,0.145
24,2.4693877551020407,-397.9979366602367,-401.3714318511783,-395.64174848323023,[0.082],0.8300264257063242,0.382,0.082,"(0,)",-398.53491019705393,[0.12],1.3551360287700573,0.12
25,2.5306122448979593,-397.21796367716286,-400.59306130496765,-394.85685816986853,[0.076],0.7329709441825708,0.412,0.076,"(0,)",-397.75392060649034,[0.105],1.2189139389919954,0.105
26,2.5918367346938775,-396.4379906336778,-399.81469061647596,-394.0719678218273,[0.064],0.6476866388632956,0.434,0.064,"(0,)",-396.9729309647043,[0.085],1.1041055349774802,0.085
27,2.6530612244897958,-395.6580175485648,-399.03632001630336,-393.28707746777843,[0.062],0.5703529475285147,0.452,0.062,"(0,)",-396.1919412763782,[0.08],1.0033068676412848,0.08
